time,temperature_2m,relative_humidity_2m,precipitation,rain,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m
2010-09-23T17:00,17.9,91,2.1,2.1,1013.7,100,4.24,161
2010-09-23T18:00,17.6,93,1.6,1.6,1014.2,100,4.08,149
2010-09-23T19:00,17.3,94,1.8,1.8,1014.2,100,2.62,140
2010-09-23T20:00,17.2,95,1.4,1.4,1014.3,100,3.05,131
2010-09-23T21:00,17.1,96,1.3,1.3,1014.8,100,2.97,132
2010-09-23T22:00,16.9,97,1.4,1.4,1015.1,100,3.28,142
2010-09-23T23:00,16.9,96,1.6,1.6,1015.1,100,4.12,141
2010-09-24T00:00,16.8,97,1.7,1.7,1015.2,100,4.12,141
2010-09-24T01:00,16.8,97,1.1,1.1,1014.9,100,3.97,146
2010-09-24T02:00,16.7,97,1.2,1.2,1014.6,100,4.12,151
2010-09-24T03:00,16.7,97,0.7,0.7,1013.9,100,3.93,165
2010-09-24T04:00,16.0,99,0.5,0.5,1014.1,100,4.42,175
2010-09-24T05:00,15.8,99,0.9,0.9,1014.3,100,4.88,165
2010-09-24T06:00,15.7,98,0.2,0.2,1014.9,100,4.85,148
2010-09-24T07:00,15.7,97,0.0,0.0,1014.7,100,4.82,138
2010-09-24T08:00,16.4,91,0.0,0.0,1015.4,100,5.12,129
2010-09-24T09:00,17.5,84,0.0,0.0,1016.5,100,4.8,126
2010-09-24T10:00,18.1,82,0.5,0.5,1016.6,80,4.47,130
2010-09-24T11:00,18.8,78,0.2,0.2,1017.2,80,4.55,140
2010-09-24T12:00,19.5,74,0.4,0.4,1017.2,91,4.52,145
2010-09-24T13:00,20.0,72,0.1,0.1,1017.0,98,4.36,148
2010-09-24T14:00,19.9,72,0.2,0.2,1016.6,74,4.41,147
2010-09-24T15:00,19.8,71,0.1,0.1,1016.1,61,4.6,146
2010-09-24T16:00,19.5,72,0.0,0.0,1015.6,86,4.8,144
2010-09-24T17:00,18.9,73,0.0,0.0,1015.7,87,4.5,143
2010-09-24T18:00,18.2,76,0.0,0.0,1016.0,84,3.7,142
2010-09-24T19:00,17.3,80,0.0,0.0,1016.1,83,3.33,139
2010-09-24T20:00,16.7,83,0.0,0.0,1016.5,100,3.56,128
2010-09-24T21:00,16.4,85,0.0,0.0,1017.7,99,3.58,113
2010-09-24T22:00,15.8,89,0.0,0.0,1017.9,75,3.38,109
2010-09-24T23:00,15.3,92,0.0,0.0,1018.1,78,3.26,108
2010-09-25T00:00,14.9,94,0.0,0.0,1017.6,95,3.42,105
2010-09-25T01:00,14.5,95,0.0,0.0,1017.3,83,3.35,117
2010-09-25T02:00,14.2,96,0.0,0.0,1016.7,39,3.08,126
2010-09-25T03:00,13.9,96,0.0,0.0,1016.6,4,2.98,130
2010-09-25T04:00,13.8,96,0.0,0.0,1016.4,7,3.14,121
2010-09-25T05:00,13.7,96,0.0,0.0,1016.5,21,3.4,114
2010-09-25T06:00,13.7,96,0.0,0.0,1016.7,50,3.45,112
2010-09-25T07:00,14.2,93,0.0,0.0,1016.7,59,4.0,103
2010-09-25T08:00,15.3,84,0.0,0.0,1016.9,87,4.47,100
2010-09-25T09:00,16.6,78,0.0,0.0,1017.1,74,3.98,102
2010-09-25T10:00,17.8,73,0.0,0.0,1016.9,81,3.57,101
2010-09-25T11:00,19.2,68,0.0,0.0,1016.4,100,2.96,102
2010-09-25T12:00,20.0,66,0.0,0.0,1015.9,100,2.56,111
2010-09-25T13:00,20.5,65,0.0,0.0,1015.1,100,2.64,127
2010-09-25T14:00,20.7,65,0.0,0.0,1014.5,100,3.04,136
2010-09-25T15:00,20.4,67,0.0,0.0,1014.0,100,3.82,133
2010-09-25T16:00,19.6,70,0.0,0.0,1013.9,100,4.14,127
2010-09-25T17:00,18.7,73,0.0,0.0,1014.0,100,4.53,121
2010-09-25T18:00,17.9,75,0.0,0.0,1014.3,98,4.53,121
2010-09-25T19:00,17.2,77,0.0,0.0,1014.4,93,4.79,116
2010-09-25T20:00,16.6,78,0.0,0.0,1014.3,70,4.57,119
2010-09-25T21:00,16.2,80,0.0,0.0,1014.4,57,4.06,128
2010-09-25T22:00,15.9,81,0.0,0.0,1015.3,27,3.82,137
2010-09-25T23:00,15.8,82,0.0,0.0,1015.7,30,3.69,139
2010-09-26T00:00,15.4,84,0.0,0.0,1016.4,36,3.28,142
2010-09-26T01:00,15.4,85,0.0,0.0,1016.4,42,3.4,137
2010-09-26T02:00,15.1,87,0.0,0.0,1015.9,27,3.38,124
2010-09-26T03:00,14.9,90,0.0,0.0,1015.1,26,3.35,117
2010-09-26T04:00,14.6,92,0.0,0.0,1014.8,28,3.26,117
2010-09-26T05:00,14.5,93,0.0,0.0,1014.9,28,3.13,117
2010-09-26T06:00,14.5,94,0.0,0.0,1015.1,26,3.16,108
2010-09-26T07:00,14.9,93,0.0,0.0,1014.9,18,3.1,105
2010-09-26T08:00,16.5,88,0.0,0.0,1015.2,43,3.55,100
2010-09-26T09:00,18.6,79,0.0,0.0,1015.3,78,3.93,97
2010-09-26T10:00,20.2,73,0.0,0.0,1015.3,77,3.83,105
2010-09-26T11:00,21.8,66,0.0,0.0,1015.3,84,3.92,109
2010-09-26T12:00,22.6,62,0.0,0.0,1015.1,95,4.14,110
2010-09-26T13:00,23.1,61,0.0,0.0,1014.2,98,4.48,114
2010-09-26T14:00,23.0,61,0.0,0.0,1013.6,88,5.11,113
2010-09-26T15:00,22.4,65,0.0,0.0,1013.0,89,5.52,112
2010-09-26T16:00,21.7,67,0.0,0.0,1012.5,63,6.07,110
2010-09-26T17:00,20.5,74,0.0,0.0,1012.5,46,6.1,108
2010-09-26T18:00,19.3,79,0.0,0.0,1012.7,35,5.79,111
2010-09-26T19:00,18.3,83,0.0,0.0,1012.6,31,5.55,113
2010-09-26T20:00,17.7,86,0.0,0.0,1013.2,15,5.55,116
2010-09-26T21:00,17.3,87,0.0,0.0,1014.0,29,5.48,111
2010-09-26T22:00,17.1,89,0.0,0.0,1014.2,34,5.47,108
2010-09-26T23:00,17.0,89,0.0,0.0,1014.0,24,5.36,104
2010-09-27T00:00,16.9,89,0.0,0.0,1013.8,27,5.08,100
2010-09-27T01:00,16.8,89,0.0,0.0,1013.5,29,4.65,99
2010-09-27T02:00,16.6,89,0.0,0.0,1013.1,30,4.36,99
2010-09-27T03:00,16.6,89,0.0,0.0,1012.5,44,4.34,98
2010-09-27T04:00,16.5,91,0.0,0.0,1012.1,34,4.24,98
2010-09-27T05:00,16.5,90,0.0,0.0,1012.2,38,4.43,96
2010-09-27T06:00,16.4,90,0.0,0.0,1012.6,42,4.62,95
2010-09-27T07:00,16.8,89,0.0,0.0,1012.7,33,5.02,96
2010-09-27T08:00,17.9,84,0.0,0.0,1013.1,46,5.51,93
2010-09-27T09:00,19.1,78,0.0,0.0,1013.4,40,6.3,88
2010-09-27T10:00,19.9,74,0.0,0.0,1013.3,50,6.92,86
2010-09-27T11:00,21.1,68,0.0,0.0,1012.2,67,7.33,85
2010-09-27T12:00,21.7,66,0.0,0.0,1011.4,100,7.52,86
2010-09-27T13:00,21.9,65,0.0,0.0,1010.6,96,7.42,86
2010-09-27T14:00,22.3,63,0.0,0.0,1010.2,67,7.5,91
2010-09-27T15:00,21.5,65,0.0,0.0,1009.7,91,7.69,99
2010-09-27T16:00,20.2,71,0.0,0.0,1009.5,98,8.02,100
2010-09-27T17:00,19.4,74,0.0,0.0,1009.7,100,7.73,100
2010-09-27T18:00,18.5,77,0.0,0.0,1010.0,99,7.89,99
2010-09-27T19:00,17.8,79,0.0,0.0,1010.4,96,7.27,98
2010-09-27T20:00,17.5,80,0.0,0.0,1010.8,87,6.95,97
2010-09-27T21:00,17.4,80,0.0,0.0,1011.5,60,6.64,96
2010-09-27T22:00,17.2,81,0.0,0.0,1011.7,45,6.63,95
2010-09-27T23:00,17.1,81,0.0,0.0,1011.7,51,6.35,97
2010-09-28T00:00,17.0,81,0.0,0.0,1011.5,38,6.13,96
2010-09-28T01:00,17.0,82,0.0,0.0,1010.8,35,5.95,98
2010-09-28T02:00,16.8,83,0.0,0.0,1010.5,47,5.85,98
2010-09-28T03:00,16.6,84,0.0,0.0,1010.2,100,5.49,100
2010-09-28T04:00,16.8,86,0.0,0.0,1010.2,94,5.39,101
2010-09-28T05:00,16.5,87,0.0,0.0,1010.4,66,5.25,98
2010-09-28T06:00,16.5,87,0.0,0.0,1010.7,90,5.15,98
2010-09-28T07:00,16.7,87,0.6,0.6,1010.2,100,4.81,107
2010-09-28T08:00,17.8,84,0.0,0.0,1010.9,100,5.85,98
2010-09-28T09:00,18.9,79,0.0,0.0,1011.3,100,6.21,86
2010-09-28T10:00,19.9,75,0.2,0.2,1010.7,100,6.44,84
2010-09-28T11:00,20.6,72,0.2,0.2,1010.1,100,5.82,85
2010-09-28T12:00,21.6,68,0.2,0.2,1009.5,83,6.63,95
2010-09-28T13:00,22.3,66,0.0,0.0,1008.7,89,7.41,93
2010-09-28T14:00,22.3,67,0.3,0.3,1007.6,96,7.32,94
2010-09-28T15:00,21.8,69,0.0,0.0,1007.3,92,6.46,98
2010-09-28T16:00,19.1,83,1.3,1.3,1006.7,96,6.25,97
2010-09-28T17:00,18.4,85,1.4,1.4,1007.0,89,5.72,95
2010-09-28T18:00,17.6,88,1.3,1.3,1007.4,85,5.2,91
2010-09-28T19:00,17.1,88,0.6,0.6,1007.3,71,4.57,100
2010-09-28T20:00,16.8,89,0.4,0.4,1008.1,43,4.01,94
2010-09-28T21:00,16.6,89,0.5,0.5,1008.1,30,3.31,95
2010-09-28T22:00,16.4,91,0.2,0.2,1008.3,25,3.21,95
2010-09-28T23:00,16.2,92,0.0,0.0,1008.1,19,3.0,92
2010-09-29T00:00,16.1,93,0.0,0.0,1008.3,23,2.4,88
2010-09-29T01:00,16.2,94,0.0,0.0,1007.9,15,2.22,98
2010-09-29T02:00,15.9,95,0.0,0.0,1007.6,20,1.63,101
2010-09-29T03:00,15.6,97,0.0,0.0,1007.3,17,1.33,103
2010-09-29T04:00,14.7,98,0.0,0.0,1007.0,74,1.36,107
2010-09-29T05:00,14.3,99,0.0,0.0,1007.7,78,1.02,79
2010-09-29T06:00,14.7,99,0.0,0.0,1008.4,81,0.71,352
2010-09-29T07:00,14.6,99,0.0,0.0,1009.0,88,1.08,304
2010-09-29T08:00,16.4,94,0.0,0.0,1009.3,90,1.72,306
2010-09-29T09:00,18.2,88,0.0,0.0,1009.7,80,2.69,301
2010-09-29T10:00,19.7,83,0.0,0.0,1009.6,97,3.38,304
2010-09-29T11:00,20.6,80,0.0,0.0,1009.1,100,3.86,291
2010-09-29T12:00,21.0,78,0.0,0.0,1008.7,78,3.77,281
2010-09-29T13:00,21.7,75,0.0,0.0,1007.8,95,3.96,286
2010-09-29T14:00,22.4,71,0.0,0.0,1007.4,89,4.22,292
2010-09-29T15:00,22.4,70,0.0,0.0,1006.9,88,4.27,291
2010-09-29T16:00,23.2,65,0.0,0.0,1006.6,90,4.03,284
2010-09-29T17:00,22.8,65,0.0,0.0,1007.2,100,3.3,270
2010-09-29T18:00,21.5,66,0.0,0.0,1007.9,99,2.55,259
2010-09-29T19:00,20.2,65,0.0,0.0,1008.2,94,2.18,254
2010-09-29T20:00,19.3,64,0.0,0.0,1009.3,87,2.18,254
2010-09-29T21:00,18.5,65,0.0,0.0,1010.0,61,2.55,259
2010-09-29T22:00,17.6,68,0.0,0.0,1010.9,20,2.9,268
2010-09-29T23:00,16.6,71,0.0,0.0,1011.1,5,3.11,274
2010-09-30T00:00,15.9,74,0.0,0.0,1011.8,3,3.1,272
2010-09-30T01:00,15.3,78,0.0,0.0,1011.7,4,2.9,268
2010-09-30T02:00,14.6,82,0.0,0.0,1011.7,3,2.61,274
2010-09-30T03:00,14.0,86,0.0,0.0,1011.3,4,2.6,286
2010-09-30T04:00,13.7,88,0.0,0.0,1011.5,2,2.64,295
2010-09-30T05:00,13.3,90,0.0,0.0,1012.1,2,2.77,296
2010-09-30T06:00,13.0,91,0.0,0.0,1012.8,0,2.77,296
2010-09-30T07:00,13.5,90,0.0,0.0,1013.2,0,3.32,291
2010-09-30T08:00,15.5,82,0.0,0.0,1013.7,0,3.61,284
2010-09-30T09:00,17.2,74,0.0,0.0,1014.1,1,4.36,279
2010-09-30T10:00,18.4,68,0.0,0.0,1014.3,14,4.9,282
2010-09-30T11:00,19.8,60,0.0,0.0,1014.1,36,5.81,281
2010-09-30T12:00,20.6,56,0.0,0.0,1013.7,38,5.9,281
2010-09-30T13:00,21.2,55,0.0,0.0,1012.9,13,5.38,280
2010-09-30T14:00,21.4,54,0.0,0.0,1012.3,7,5.0,282
2010-09-30T15:00,21.5,53,0.0,0.0,1012.0,0,4.61,283
2010-09-30T16:00,21.5,52,0.0,0.0,1011.6,0,4.26,279
2010-09-30T17:00,21.0,54,0.0,0.0,1012.0,0,3.51,273
2010-09-30T18:00,19.7,60,0.0,0.0,1012.3,0,2.11,265
2010-09-30T19:00,18.2,66,0.0,0.0,1012.9,0,2.04,259
2010-09-30T20:00,16.8,72,0.0,0.0,1013.4,0,2.53,252
2010-09-30T21:00,15.2,81,0.0,0.0,1014.0,0,2.47,249
2010-09-30T22:00,13.9,86,0.0,0.0,1014.7,0,1.92,261
2010-09-30T23:00,13.3,87,0.0,0.0,1014.4,0,1.8,270
2010-10-01T00:00,13.3,88,0.0,0.0,1014.6,0,1.6,274
2010-10-01T01:00,13.1,90,0.0,0.0,1014.2,1,1.4,266
2010-10-01T02:00,12.8,94,0.0,0.0,1014.4,1,2.06,231
2010-10-01T03:00,11.2,98,0.0,0.0,1014.4,0,2.51,203
2010-10-01T04:00,11.0,97,0.0,0.0,1014.3,1,2.72,186
2010-10-01T05:00,11.5,96,0.0,0.0,1014.8,5,3.0,178
2010-10-01T06:00,12.0,95,0.0,0.0,1015.4,6,2.96,168
2010-10-01T07:00,12.9,95,0.0,0.0,1016.5,9,3.54,164
2010-10-01T08:00,15.7,86,0.0,0.0,1016.6,6,3.94,153
2010-10-01T09:00,17.4,77,0.0,0.0,1017.0,41,4.34,142
2010-10-01T10:00,18.8,70,0.0,0.0,1016.9,68,3.48,129
2010-10-01T11:00,19.9,64,0.0,0.0,1016.3,82,2.83,122
2010-10-01T12:00,20.5,62,0.0,0.0,1015.7,73,2.41,132
2010-10-01T13:00,20.7,62,0.0,0.0,1015.1,87,2.28,142
2010-10-01T14:00,20.7,62,0.0,0.0,1014.3,88,3.09,151
2010-10-01T15:00,20.3,65,0.0,0.0,1014.0,72,4.31,158
2010-10-01T16:00,20.3,64,0.0,0.0,1013.8,40,5.44,163
2010-10-01T17:00,19.0,68,0.0,0.0,1014.6,46,5.82,161
2010-10-01T18:00,17.7,71,0.0,0.0,1015.0,39,5.74,157
2010-10-01T19:00,16.7,74,0.0,0.0,1015.9,64,5.15,156
2010-10-01T20:00,16.2,75,0.0,0.0,1016.9,70,5.08,148
2010-10-01T21:00,15.8,75,0.0,0.0,1017.4,72,4.94,148
2010-10-01T22:00,15.4,75,0.0,0.0,1017.9,60,4.84,150
2010-10-01T23:00,15.1,75,0.0,0.0,1017.7,72,4.66,149
2010-10-02T00:00,14.8,76,0.0,0.0,1018.0,81,4.3,149
2010-10-02T01:00,14.6,77,0.0,0.0,1018.2,84,3.86,149
2010-10-02T02:00,14.4,77,0.0,0.0,1018.4,86,3.4,152
2010-10-02T03:00,14.3,78,0.0,0.0,1018.2,92,3.14,158
2010-10-02T04:00,13.8,79,0.0,0.0,1018.1,97,2.97,160
2010-10-02T05:00,13.6,79,0.0,0.0,1018.3,95,2.88,160
2010-10-02T06:00,13.7,79,0.0,0.0,1018.8,96,2.62,162
2010-10-02T07:00,13.9,80,0.0,0.0,1019.5,93,2.12,172
2010-10-02T08:00,14.4,77,0.0,0.0,1020.2,93,2.84,170
2010-10-02T09:00,15.0,73,0.0,0.0,1020.1,88,4.03,166
2010-10-02T10:00,15.7,69,0.1,0.1,1020.4,99,4.44,172
2010-10-02T11:00,16.3,65,0.2,0.2,1020.2,95,4.4,180
2010-10-02T12:00,16.9,63,0.2,0.2,1020.6,97,4.62,185
2010-10-02T13:00,17.1,60,0.1,0.1,1020.4,96,4.87,189
2010-10-02T14:00,17.0,59,0.0,0.0,1020.2,87,4.96,189
2010-10-02T15:00,16.8,59,0.0,0.0,1020.1,82,4.83,186
2010-10-02T16:00,16.5,61,0.0,0.0,1020.1,92,5.0,182
2010-10-02T17:00,15.9,61,0.0,0.0,1020.9,96,4.74,173
2010-10-02T18:00,15.2,62,0.0,0.0,1021.3,98,3.7,161
2010-10-02T19:00,14.7,62,0.0,0.0,1022.1,90,3.04,153
2010-10-02T20:00,14.4,64,0.0,0.0,1022.4,71,1.94,145
2010-10-02T21:00,13.5,74,0.0,0.0,1023.3,4,1.63,137
2010-10-02T22:00,13.8,69,0.0,0.0,1023.8,10,0.98,114
2010-10-02T23:00,13.1,74,0.0,0.0,1024.1,65,0.28,135
2010-10-03T00:00,11.9,81,0.0,0.0,1024.2,95,1.17,211
2010-10-03T01:00,10.2,89,0.0,0.0,1024.1,98,1.48,208
2010-10-03T02:00,10.0,89,0.0,0.0,1023.8,84,1.39,201
2010-10-03T03:00,11.0,85,0.0,0.0,1023.5,58,0.58,211
2010-10-03T04:00,11.2,89,0.0,0.0,1023.4,58,0.2,180
2010-10-03T05:00,10.8,92,0.0,0.0,1023.7,84,0.28,315
2010-10-03T06:00,10.6,94,0.0,0.0,1024.3,84,0.54,338
2010-10-03T07:00,10.7,94,0.0,0.0,1025.4,97,0.2,270
2010-10-03T08:00,12.7,84,0.0,0.0,1025.6,87,0.5,127
2010-10-03T09:00,14.4,72,0.0,0.0,1025.9,69,1.92,129
2010-10-03T10:00,15.9,59,0.0,0.0,1026.5,81,2.41,132
2010-10-03T11:00,16.4,56,0.0,0.0,1026.1,88,2.28,128
2010-10-03T12:00,17.2,54,0.0,0.0,1025.3,86,2.39,123
2010-10-03T13:00,17.8,52,0.0,0.0,1024.1,95,2.66,124
2010-10-03T14:00,18.3,50,0.0,0.0,1022.8,98,3.02,124
2010-10-03T15:00,18.3,50,0.0,0.0,1021.9,91,3.3,125
2010-10-03T16:00,18.0,49,0.0,0.0,1021.5,93,3.72,121
2010-10-03T17:00,17.4,51,0.0,0.0,1020.9,93,3.94,120
2010-10-03T18:00,16.2,56,0.0,0.0,1021.3,96,3.66,125
2010-10-03T19:00,15.0,59,0.0,0.0,1021.2,98,3.91,122
2010-10-03T20:00,14.1,63,0.0,0.0,1021.2,100,4.16,114
2010-10-03T21:00,13.4,66,0.0,0.0,1021.6,99,4.03,113
2010-10-03T22:00,12.8,70,0.0,0.0,1021.6,95,3.85,115
2010-10-03T23:00,12.7,72,0.0,0.0,1021.0,100,3.81,113
2010-10-04T00:00,12.7,74,0.0,0.0,1020.9,100,3.18,114
2010-10-04T01:00,12.6,76,0.0,0.0,1019.9,100,3.2,104
2010-10-04T02:00,12.4,77,0.0,0.0,1018.9,100,2.84,100
2010-10-04T03:00,12.3,79,0.0,0.0,1018.3,100,1.84,112
2010-10-04T04:00,12.2,81,0.0,0.0,1018.7,100,1.39,120
2010-10-04T05:00,12.1,82,0.0,0.0,1018.6,100,1.87,106
2010-10-04T06:00,12.0,84,0.0,0.0,1019.1,100,1.63,101
2010-10-04T07:00,12.5,85,0.0,0.0,1019.3,100,1.81,84
2010-10-04T08:00,14.2,78,0.0,0.0,1019.7,100,1.58,72
2010-10-04T09:00,16.0,73,0.0,0.0,1019.9,100,1.34,63
2010-10-04T10:00,17.7,68,0.0,0.0,1019.7,100,0.73,16
2010-10-04T11:00,19.3,63,0.0,0.0,1018.9,100,0.71,8
2010-10-04T12:00,20.3,62,0.0,0.0,1018.2,100,0.81,7
2010-10-04T13:00,21.0,61,0.0,0.0,1018.1,100,1.0,323
2010-10-04T14:00,21.2,61,0.0,0.0,1017.4,100,1.02,11
2010-10-04T15:00,21.1,62,0.0,0.0,1016.4,100,1.22,55
2010-10-04T16:00,20.8,65,0.0,0.0,1016.0,100,1.5,53
2010-10-04T17:00,20.4,69,0.0,0.0,1015.6,100,1.5,53
2010-10-04T18:00,19.7,75,0.0,0.0,1016.1,100,1.34,63
2010-10-04T19:00,18.7,80,0.0,0.0,1016.2,100,0.71,98
2010-10-04T20:00,17.8,85,0.0,0.0,1016.5,100,1.03,119
2010-10-04T21:00,16.9,89,0.0,0.0,1017.1,100,1.2,132
2010-10-04T22:00,16.5,92,0.0,0.0,1017.4,48,1.57,117
2010-10-04T23:00,15.8,95,0.0,0.0,1017.3,14,1.61,83
2010-10-05T00:00,15.3,96,0.0,0.0,1017.1,8,1.35,42
2010-10-05T01:00,15.0,97,0.0,0.0,1016.7,3,1.66,25
2010-10-05T02:00,14.5,98,0.0,0.0,1016.3,1,2.14,11
2010-10-05T03:00,14.8,98,0.0,0.0,1016.1,0,1.35,312
2010-10-05T04:00,13.3,100,0.0,0.0,1016.1,75,1.58,252
2010-10-05T05:00,12.7,100,0.0,0.0,1016.6,75,1.58,252
2010-10-05T06:00,12.7,100,0.0,0.0,1016.9,86,1.02,259
2010-10-05T07:00,14.3,96,0.0,0.0,1017.2,99,1.3,247
2010-10-05T08:00,15.5,97,0.0,0.0,1017.7,77,1.21,246
2010-10-05T09:00,17.3,91,0.0,0.0,1018.2,62,1.52,247
2010-10-05T10:00,19.2,83,0.0,0.0,1018.4,54,1.34,243
2010-10-05T11:00,20.9,75,0.0,0.0,1017.8,43,1.35,228
2010-10-05T12:00,22.1,67,0.0,0.0,1017.6,65,1.44,236
2010-10-05T13:00,22.8,62,0.0,0.0,1016.5,77,1.49,250
2010-10-05T14:00,23.6,57,0.0,0.0,1015.8,61,1.22,235
2010-10-05T15:00,23.5,56,0.0,0.0,1014.8,49,0.98,204
2010-10-05T16:00,23.3,56,0.0,0.0,1014.5,34,1.36,163
2010-10-05T17:00,22.9,57,0.0,0.0,1014.1,17,2.11,149
2010-10-05T18:00,21.3,66,0.0,0.0,1014.5,7,2.4,135
2010-10-05T19:00,19.5,74,0.0,0.0,1014.5,2,3.19,131
2010-10-05T20:00,18.3,80,0.0,0.0,1014.8,2,3.71,117
2010-10-05T21:00,17.5,85,0.0,0.0,1015.0,0,3.67,107
2010-10-05T22:00,16.7,88,0.0,0.0,1015.2,0,3.48,108
2010-10-05T23:00,16.2,89,0.0,0.0,1014.9,1,3.14,112
2010-10-06T00:00,15.7,91,0.0,0.0,1014.5,1,2.95,114
2010-10-06T01:00,15.1,93,0.0,0.0,1014.1,1,2.51,119
2010-10-06T02:00,14.7,95,0.0,0.0,1013.8,20,2.0,127
2010-10-06T03:00,14.1,97,0.0,0.0,1013.8,5,1.63,133
2010-10-06T04:00,13.5,99,0.0,0.0,1013.5,1,2.0,127
2010-10-06T05:00,14.1,99,0.0,0.0,1014.0,76,1.72,126
2010-10-06T06:00,14.4,99,0.0,0.0,1014.3,75,1.3,122
2010-10-06T07:00,14.9,97,0.0,0.0,1014.4,100,0.81,120
2010-10-06T08:00,16.9,91,0.0,0.0,1014.9,78,0.6,90
2010-10-06T09:00,19.4,81,0.0,0.0,1014.8,1,0.3,90
2010-10-06T10:00,21.4,73,0.0,0.0,1014.2,2,0.32,108
2010-10-06T11:00,23.1,69,0.0,0.0,1013.2,59,0.71,82
2010-10-06T12:00,24.4,65,0.0,0.0,1012.4,31,0.86,126
2010-10-06T13:00,25.5,62,0.0,0.0,1011.3,19,1.86,126
2010-10-06T14:00,26.2,60,0.0,0.0,1010.0,18,2.75,123
2010-10-06T15:00,26.4,60,0.0,0.0,1009.5,19,3.14,127
2010-10-06T16:00,25.5,62,0.0,0.0,1009.1,55,3.47,131
2010-10-06T17:00,24.7,64,0.0,0.0,1009.3,94,3.68,137
2010-10-06T18:00,23.1,71,0.0,0.0,1009.1,100,3.68,135
2010-10-06T19:00,21.5,77,0.0,0.0,1009.9,100,3.39,135
2010-10-06T20:00,20.4,82,0.0,0.0,1010.2,100,3.25,135
2010-10-06T21:00,19.5,87,0.0,0.0,1010.3,100,3.2,141
2010-10-06T22:00,18.9,90,0.0,0.0,1010.0,97,3.52,145
2010-10-06T23:00,18.4,92,0.0,0.0,1009.4,100,3.44,144
2010-10-07T00:00,18.1,94,0.0,0.0,1009.1,100,3.28,149
2010-10-07T01:00,17.8,96,0.0,0.0,1008.9,100,3.4,166
2010-10-07T02:00,17.6,97,0.0,0.0,1008.6,100,4.06,170
2010-10-07T03:00,17.6,98,0.0,0.0,1008.5,100,4.04,171
2010-10-07T04:00,17.9,94,0.0,0.0,1008.8,100,3.5,182
2010-10-07T05:00,17.9,96,0.8,0.8,1008.7,100,4.37,191
2010-10-07T06:00,17.9,97,2.7,2.7,1009.2,100,4.49,197
2010-10-07T07:00,17.9,98,3.6,3.6,1008.7,100,2.94,162
2010-10-07T08:00,18.0,98,4.6,4.6,1008.6,100,3.37,102
2010-10-07T09:00,18.0,97,5.7,5.7,1006.3,100,5.35,82
2010-10-07T10:00,18.1,96,5.6,5.6,1005.6,100,4.26,81
2010-10-07T11:00,18.6,93,2.8,2.8,1004.6,100,3.61,85
2010-10-07T12:00,20.1,86,0.7,0.7,1004.7,100,1.32,171
2010-10-07T13:00,21.3,83,0.2,0.2,1005.5,100,2.66,236
2010-10-07T14:00,21.5,82,0.1,0.1,1004.8,100,2.77,257
2010-10-07T15:00,19.8,85,1.1,1.1,1004.3,100,4.42,275
2010-10-07T16:00,19.6,83,2.6,2.6,1004.4,76,5.41,267
2010-10-07T17:00,19.3,85,0.2,0.2,1004.7,69,4.84,252
2010-10-07T18:00,18.9,85,0.0,0.0,1005.2,59,3.91,257
2010-10-07T19:00,18.2,88,0.0,0.0,1005.0,29,5.33,264
2010-10-07T20:00,17.8,88,0.0,0.0,1006.0,55,4.4,270
2010-10-07T21:00,17.2,89,0.1,0.1,1007.0,71,4.83,264
2010-10-07T22:00,16.7,89,0.3,0.3,1007.3,79,5.4,268
2010-10-07T23:00,16.3,89,0.4,0.4,1007.6,44,6.0,281
2010-10-08T00:00,15.8,93,2.0,2.0,1007.6,36,6.71,280
2010-10-08T01:00,15.8,91,0.0,0.0,1007.6,96,7.48,278
2010-10-08T02:00,15.7,91,0.0,0.0,1007.6,100,7.42,274
2010-10-08T03:00,15.6,91,0.0,0.0,1007.7,99,7.21,268
2010-10-08T04:00,15.5,86,0.0,0.0,1008.2,93,7.02,259
2010-10-08T05:00,15.5,83,0.0,0.0,1009.3,63,7.02,253
2010-10-08T06:00,15.3,81,0.0,0.0,1010.7,90,7.06,254
2010-10-08T07:00,15.2,81,0.0,0.0,1010.6,99,7.06,258
2010-10-08T08:00,15.4,82,0.0,0.0,1012.2,99,6.62,245
2010-10-08T09:00,15.7,84,0.0,0.0,1013.0,100,5.52,238
2010-10-08T10:00,16.7,81,0.1,0.1,1014.6,94,5.31,223
2010-10-08T11:00,18.2,77,0.5,0.5,1015.5,78,5.07,202
2010-10-08T12:00,18.9,76,0.4,0.4,1016.1,84,5.3,178
2010-10-08T13:00,18.8,78,0.7,0.7,1016.7,90,5.1,169
2010-10-08T14:00,18.6,79,1.9,1.9,1016.6,59,5.06,171
2010-10-08T15:00,18.7,81,0.6,0.6,1017.2,60,4.8,179
2010-10-08T16:00,18.7,75,0.1,0.1,1017.5,98,5.04,173
2010-10-08T17:00,18.4,78,0.0,0.0,1018.6,96,3.81,166
2010-10-08T18:00,18.0,79,0.0,0.0,1019.1,86,2.94,162
2010-10-08T19:00,17.5,82,0.0,0.0,1020.5,79,2.66,160
2010-10-08T20:00,17.1,84,0.0,0.0,1021.1,82,2.25,159
2010-10-08T21:00,16.8,87,0.0,0.0,1022.0,85,2.01,153
2010-10-08T22:00,16.2,90,0.0,0.0,1022.6,73,1.89,148
