time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2019-02-16 01:00:00,21.8,88,19.8,0.0,0.0,0.0,1012.0,1010.2,44,5.13,111,8.9,0.3,0.02,0.0,1,22.9,24.4,0.469,0.391
2019-02-16 02:00:00,21.6,89,19.7,0.0,0.0,0.0,1012.0,1010.2,100,4.88,113,8.6,0.28,0.01,0.0,3,22.7,24.4,0.467,0.392
2019-02-16 03:00:00,21.6,90,19.9,0.0,0.0,0.0,1012.0,1010.2,100,4.62,112,8.2,0.25,0.01,0.0,3,22.6,24.3,0.465,0.392
2019-02-16 04:00:00,21.9,88,19.9,0.0,0.0,0.0,1012.3,1010.5,99,4.4,111,7.9,0.3,0.01,0.0,3,22.6,24.2,0.463,0.393
2019-02-16 05:00:00,21.9,88,19.7,0.0,0.0,0.0,1012.6,1010.8,51,4.27,111,7.5,0.32,0.01,0.0,2,22.5,24.1,0.462,0.393
2019-02-16 06:00:00,21.4,89,19.6,0.0,0.0,0.0,1012.7,1010.9,9,3.35,100,7.1,0.27,0.01,0.0,0,22.4,24.0,0.46,0.394
2019-02-16 07:00:00,21.9,88,19.9,0.0,0.0,0.0,1013.3,1011.5,17,3.71,117,6.1,0.3,0.04,44.0,0,22.3,24.0,0.458,0.394
2019-02-16 08:00:00,23.0,83,20.0,0.0,0.0,0.0,1013.8,1012.0,1,4.21,118,7.6,0.47,0.14,222.0,0,22.8,23.9,0.456,0.395
2019-02-16 09:00:00,24.3,78,20.3,0.0,0.0,0.0,1014.0,1012.3,5,5.19,106,9.0,0.66,0.28,460.0,0,24.5,23.8,0.453,0.394
2019-02-16 10:00:00,25.5,71,19.8,0.5,0.5,0.0,1014.0,1012.3,39,5.51,102,10.2,0.95,0.37,558.0,53,25.2,23.9,0.454,0.394
2019-02-16 11:00:00,26.0,68,19.5,0.2,0.2,0.0,1014.1,1012.4,41,5.85,107,10.7,1.09,0.43,622.0,51,25.7,24.0,0.451,0.394
2019-02-16 12:00:00,26.4,66,19.7,0.4,0.4,0.0,1013.8,1012.1,62,6.48,107,11.8,1.15,0.5,751.0,51,26.4,24.1,0.45,0.394
2019-02-16 13:00:00,26.3,69,20.1,0.1,0.1,0.0,1013.6,1011.9,49,6.39,110,12.6,1.06,0.49,747.0,51,26.8,24.3,0.446,0.393
2019-02-16 14:00:00,26.8,65,19.5,0.2,0.2,0.0,1013.2,1011.5,60,6.67,109,12.6,1.25,0.51,757.0,51,27.3,24.5,0.443,0.393
2019-02-16 15:00:00,26.5,65,19.5,0.1,0.1,0.0,1012.9,1011.2,97,6.98,115,12.5,1.2,0.46,662.0,51,27.4,24.6,0.439,0.392
2019-02-16 16:00:00,25.2,73,19.9,0.4,0.4,0.0,1012.9,1011.2,97,6.44,116,13.0,0.87,0.31,445.0,51,27.0,24.8,0.44,0.392
2019-02-16 17:00:00,25.2,72,19.8,0.0,0.0,0.0,1012.6,1010.9,78,5.83,112,11.4,0.89,0.24,304.0,2,26.6,24.9,0.438,0.392
2019-02-16 18:00:00,24.8,74,19.8,0.0,0.0,0.0,1013.0,1011.3,51,5.1,106,10.6,0.82,0.17,199.0,2,26.1,25.0,0.436,0.392
2019-02-16 19:00:00,24.0,75,19.2,0.0,0.0,0.0,1013.2,1011.5,45,4.95,104,8.9,0.76,0.1,75.0,1,25.5,25.0,0.435,0.392
2019-02-16 20:00:00,23.3,78,19.3,0.0,0.0,0.0,1013.8,1012.0,36,4.35,113,8.4,0.62,0.06,1.0,1,24.8,25.0,0.434,0.392
2019-02-16 21:00:00,23.1,78,19.1,0.0,0.0,0.0,1014.5,1012.7,16,4.59,106,7.4,0.61,0.04,0.0,0,24.5,25.0,0.427,0.391
2019-02-16 22:00:00,22.8,78,18.8,0.0,0.0,0.0,1014.9,1013.1,31,4.49,107,7.9,0.61,0.04,0.0,1,24.0,24.9,0.426,0.391
2019-02-16 23:00:00,22.5,80,18.8,0.0,0.0,0.0,1014.9,1013.1,14,4.02,109,7.7,0.55,0.03,0.0,0,23.5,24.9,0.426,0.391
2019-02-17 00:00:00,22.2,81,18.8,0.0,0.0,0.0,1014.9,1013.1,24,3.67,107,6.9,0.51,0.03,0.0,1,23.2,24.8,0.425,0.391
2019-02-17 01:00:00,21.9,82,18.7,0.0,0.0,0.0,1014.5,1012.7,8,3.26,101,6.3,0.46,0.02,0.0,0,22.9,24.7,0.425,0.391
2019-02-17 02:00:00,21.4,85,18.7,0.0,0.0,0.0,1013.9,1012.1,0,2.93,98,5.5,0.39,0.01,0.0,0,22.5,24.6,0.425,0.391
2019-02-17 03:00:00,21.2,86,18.8,0.0,0.0,0.0,1013.6,1011.8,0,3.13,107,5.2,0.34,0.01,0.0,0,22.3,24.5,0.424,0.391
2019-02-17 04:00:00,21.2,87,19.0,0.0,0.0,0.0,1013.6,1011.8,2,3.58,113,6.1,0.32,0.01,0.0,0,22.1,24.3,0.424,0.391
2019-02-17 05:00:00,20.9,88,18.9,0.0,0.0,0.0,1013.6,1011.8,23,3.62,114,6.1,0.29,0.01,0.0,1,21.9,24.2,0.424,0.391
2019-02-17 06:00:00,20.7,89,18.9,0.0,0.0,0.0,1014.0,1012.2,22,3.58,117,6.1,0.26,0.01,0.0,1,21.8,24.1,0.423,0.391
2019-02-17 07:00:00,21.6,87,19.4,0.0,0.0,0.0,1014.8,1013.0,3,4.09,112,6.9,0.33,0.04,44.0,0,21.9,24.0,0.423,0.391
2019-02-17 08:00:00,22.9,82,19.8,0.0,0.0,0.0,1015.3,1013.5,6,4.22,104,7.7,0.49,0.15,235.0,0,22.6,23.9,0.422,0.391
2019-02-17 09:00:00,24.4,72,19.0,0.0,0.0,0.0,1015.5,1013.8,13,5.2,92,9.1,0.86,0.3,455.0,0,24.1,23.9,0.419,0.391
2019-02-17 10:00:00,25.6,64,18.4,0.0,0.0,0.0,1015.5,1013.8,52,5.41,93,10.5,1.17,0.43,635.0,2,25.1,24.0,0.416,0.39
2019-02-17 11:00:00,26.7,58,17.8,0.0,0.0,0.0,1015.2,1013.5,22,4.79,101,10.3,1.46,0.55,808.0,1,26.2,24.1,0.411,0.39
2019-02-17 12:00:00,27.5,55,17.7,0.0,0.0,0.0,1014.8,1013.1,19,4.57,113,9.4,1.65,0.67,967.0,0,27.3,24.2,0.406,0.389
2019-02-17 13:00:00,28.6,48,16.4,0.0,0.0,0.0,1014.2,1012.5,55,4.38,117,9.1,2.04,0.68,926.0,2,28.1,24.4,0.401,0.388
2019-02-17 14:00:00,28.0,53,17.6,0.0,0.0,0.0,1013.7,1012.0,87,5.1,101,10.2,1.76,0.64,897.0,3,28.7,24.7,0.395,0.386
2019-02-17 15:00:00,28.0,51,16.9,0.0,0.0,0.0,1013.0,1011.3,4,4.89,139,9.8,1.86,0.54,715.0,0,28.7,24.9,0.391,0.386
2019-02-17 16:00:00,27.5,55,17.8,0.0,0.0,0.0,1012.3,1010.6,35,6.12,101,10.9,1.64,0.49,654.0,1,28.7,25.1,0.387,0.385
2019-02-17 17:00:00,27.1,55,17.2,0.0,0.0,0.0,1012.0,1010.3,11,5.85,107,11.3,1.61,0.41,523.0,0,28.3,25.3,0.384,0.384
2019-02-17 18:00:00,25.9,61,17.7,0.0,0.0,0.0,1012.2,1010.5,20,6.06,128,10.4,1.31,0.26,299.0,1,27.6,25.4,0.382,0.384
2019-02-17 19:00:00,24.8,62,17.0,0.0,0.0,0.0,1012.5,1010.8,30,5.1,106,10.5,1.19,0.14,90.0,1,26.6,25.5,0.381,0.383
2019-02-17 20:00:00,23.7,69,17.7,0.0,0.0,0.0,1013.3,1011.6,54,4.55,99,8.7,0.91,0.09,1.0,2,25.7,25.5,0.381,0.383
2019-02-17 21:00:00,23.7,72,18.3,0.0,0.0,0.0,1014.0,1012.3,40,4.62,108,7.8,0.82,0.06,0.0,1,25.2,25.4,0.382,0.383
2019-02-17 22:00:00,23.4,74,18.4,0.0,0.0,0.0,1014.9,1013.1,64,4.5,91,7.8,0.76,0.05,0.0,2,24.7,25.4,0.382,0.383
2019-02-17 23:00:00,23.0,76,18.5,0.0,0.0,0.0,1014.4,1012.6,20,4.1,93,7.6,0.68,0.04,0.0,1,24.2,25.3,0.381,0.383
2019-02-18 00:00:00,22.7,78,18.7,0.0,0.0,0.0,1014.2,1012.4,5,3.37,102,6.9,0.61,0.03,0.0,0,23.9,25.2,0.381,0.383
2019-02-18 01:00:00,22.4,80,18.8,0.0,0.0,0.0,1013.8,1012.0,13,3.2,104,5.8,0.53,0.02,0.0,0,23.5,25.2,0.381,0.383
2019-02-18 02:00:00,22.2,83,19.1,0.0,0.0,0.0,1013.1,1011.3,30,3.01,105,5.4,0.47,0.02,0.0,1,23.3,25.1,0.381,0.383
2019-02-18 03:00:00,22.3,83,19.3,0.0,0.0,0.0,1012.6,1010.8,41,3.32,111,5.6,0.46,0.02,0.0,1,23.1,25.0,0.381,0.383
2019-02-18 04:00:00,22.4,83,19.4,0.0,0.0,0.0,1011.9,1010.1,96,3.8,117,6.5,0.46,0.02,0.0,3,23.0,24.9,0.381,0.383
2019-02-18 05:00:00,22.6,83,19.5,0.2,0.2,0.0,1011.9,1010.1,81,3.96,106,6.8,0.48,0.02,0.0,51,23.0,24.8,0.382,0.383
2019-02-18 06:00:00,22.5,87,20.1,0.2,0.2,0.0,1012.6,1010.8,61,4.03,97,6.7,0.36,0.02,0.0,51,22.9,24.7,0.383,0.383
2019-02-18 07:00:00,22.9,86,20.4,0.1,0.1,0.0,1013.1,1011.3,29,4.74,97,7.8,0.4,0.05,32.0,51,23.0,24.6,0.384,0.383
2019-02-18 08:00:00,24.1,81,20.6,0.0,0.0,0.0,1013.6,1011.9,17,4.91,94,8.7,0.57,0.15,208.0,0,23.5,24.5,0.383,0.383
2019-02-18 09:00:00,25.1,78,21.0,0.0,0.0,0.0,1013.4,1011.7,6,4.55,99,9.2,0.7,0.27,426.0,0,25.1,24.4,0.381,0.383
2019-02-18 10:00:00,27.0,70,21.1,0.0,0.0,0.0,1013.2,1011.5,10,4.8,88,9.4,1.07,0.41,605.0,0,26.1,24.5,0.378,0.382
2019-02-18 11:00:00,28.2,66,21.1,0.0,0.0,0.0,1012.6,1010.9,13,4.73,84,9.3,1.31,0.56,813.0,0,27.4,24.6,0.374,0.381
2019-02-18 12:00:00,28.9,63,21.2,0.0,0.0,0.0,1012.2,1010.5,18,5.52,85,10.6,1.47,0.61,867.0,0,28.4,24.8,0.37,0.38
2019-02-18 13:00:00,29.2,59,20.3,0.0,0.0,0.0,1011.6,1009.9,24,5.15,82,10.9,1.68,0.64,897.0,1,29.2,25.0,0.366,0.379
2019-02-18 14:00:00,29.6,56,19.9,0.0,0.0,0.0,1010.7,1009.0,34,4.31,86,10.1,1.82,0.58,756.0,1,29.6,25.3,0.362,0.378
2019-02-18 15:00:00,29.9,55,19.8,0.0,0.0,0.0,1009.5,1007.8,39,4.61,103,8.6,1.91,0.54,687.0,1,29.8,25.5,0.359,0.377
2019-02-18 16:00:00,29.7,55,19.8,0.0,0.0,0.0,1008.7,1007.0,36,5.0,106,9.3,1.87,0.49,620.0,1,29.8,25.7,0.356,0.377
2019-02-18 17:00:00,28.6,59,19.8,0.0,0.0,0.0,1008.7,1007.0,64,5.63,96,10.1,1.6,0.38,453.0,2,29.5,25.9,0.353,0.376
2019-02-18 18:00:00,27.5,64,20.2,0.0,0.0,0.0,1008.4,1006.7,49,5.11,93,9.9,1.31,0.23,241.0,1,28.8,26.1,0.352,0.375
2019-02-18 19:00:00,26.0,69,19.8,0.0,0.0,0.0,1008.9,1007.2,48,4.85,104,8.8,1.05,0.12,77.0,1,27.8,26.1,0.351,0.375
2019-02-18 20:00:00,25.0,76,20.4,0.0,0.0,0.0,1009.6,1007.9,46,4.92,103,8.4,0.77,0.08,0.0,1,26.9,26.2,0.351,0.375
2019-02-18 21:00:00,24.0,81,20.6,0.0,0.0,0.0,1009.8,1008.1,54,2.44,125,8.4,0.57,0.01,0.0,2,26.4,26.1,0.35,0.375
2019-02-18 22:00:00,23.5,85,20.7,0.0,0.0,0.0,1010.2,1008.5,15,2.34,130,4.1,0.45,0.01,0.0,0,25.7,26.1,0.35,0.375
2019-02-18 23:00:00,23.0,88,20.9,0.0,0.0,0.0,1010.0,1008.3,9,2.28,128,4.0,0.34,0.0,0.0,0,25.1,26.0,0.35,0.375
2019-02-19 00:00:00,22.4,92,21.0,0.0,0.0,0.0,1009.4,1007.7,9,1.49,132,3.8,0.22,0.0,0.0,0,24.6,25.9,0.35,0.375
2019-02-19 01:00:00,21.6,95,20.8,0.0,0.0,0.0,1008.6,1006.8,9,1.75,121,2.5,0.12,0.0,0.0,0,24.1,25.8,0.35,0.375
2019-02-19 02:00:00,21.5,96,20.8,0.0,0.0,0.0,1008.2,1006.4,7,1.81,84,2.2,0.12,0.0,0.0,0,23.7,25.7,0.35,0.375
2019-02-19 03:00:00,21.5,95,20.6,0.0,0.0,0.0,1007.6,1005.8,6,1.7,45,2.2,0.14,0.0,0.0,0,23.3,25.6,0.35,0.375
2019-02-19 04:00:00,21.1,96,20.4,0.0,0.0,0.0,1007.5,1005.7,5,1.51,352,2.2,0.11,0.0,0.0,0,23.0,25.4,0.35,0.375
2019-02-19 05:00:00,20.9,97,20.4,0.0,0.0,0.0,1007.5,1005.7,5,1.5,323,2.1,0.08,0.0,0.0,0,22.8,25.3,0.35,0.375
2019-02-19 06:00:00,21.1,97,20.6,0.0,0.0,0.0,1008.1,1006.3,6,1.39,300,2.3,0.08,0.0,0.0,0,22.6,25.2,0.35,0.374
2019-02-19 07:00:00,22.1,94,21.1,0.0,0.0,0.0,1008.5,1006.8,6,2.44,289,4.2,0.16,0.02,40.0,0,22.8,25.0,0.35,0.374
2019-02-19 08:00:00,23.9,86,21.5,0.0,0.0,0.0,1008.9,1007.2,4,2.69,301,5.5,0.41,0.13,221.0,0,23.6,24.9,0.35,0.374
2019-02-19 09:00:00,25.2,81,21.8,0.0,0.0,0.0,1009.3,1007.6,4,2.91,319,6.8,0.59,0.28,441.0,0,25.1,24.9,0.349,0.374
2019-02-19 10:00:00,27.0,73,21.8,0.0,0.0,0.0,1009.3,1007.6,6,3.18,314,7.1,0.94,0.43,635.0,0,26.5,25.0,0.347,0.373
2019-02-19 11:00:00,28.4,69,22.1,0.0,0.0,0.0,1009.3,1007.6,27,3.23,292,8.6,1.21,0.56,803.0,1,27.9,25.1,0.344,0.372
2019-02-19 12:00:00,29.3,66,22.4,0.2,0.2,0.0,1008.4,1006.7,45,3.2,290,8.6,1.36,0.59,826.0,51,29.1,25.3,0.342,0.371
2019-02-19 13:00:00,29.6,65,22.3,0.2,0.2,0.0,1007.8,1006.1,80,2.72,264,8.5,1.45,0.59,801.0,51,29.9,25.5,0.341,0.371
2019-02-19 14:00:00,26.4,77,22.1,3.2,3.2,0.0,1007.7,1006.0,88,3.13,197,8.6,0.78,0.45,673.0,63,29.6,25.7,0.377,0.37
2019-02-19 15:00:00,27.8,73,22.6,0.0,0.0,0.0,1007.0,1005.3,35,1.7,183,6.8,0.99,0.45,624.0,1,29.7,25.9,0.375,0.37
2019-02-19 16:00:00,28.6,70,22.6,0.0,0.0,0.0,1005.8,1004.1,43,0.5,307,4.6,1.17,0.43,590.0,1,30.1,26.1,0.372,0.369
2019-02-19 17:00:00,28.7,69,22.4,0.0,0.0,0.0,1005.9,1004.2,42,0.4,270,3.9,1.23,0.33,459.0,1,30.1,26.3,0.37,0.369
2019-02-19 18:00:00,27.8,74,22.7,0.8,0.8,0.0,1006.0,1004.3,64,1.14,218,3.9,0.99,0.18,258.0,53,29.6,26.5,0.376,0.368
2019-02-19 19:00:00,26.3,85,23.6,0.0,0.0,0.0,1006.5,1004.8,51,1.04,197,2.6,0.5,0.05,73.0,2,28.7,26.6,0.376,0.368
2019-02-19 20:00:00,26.0,86,23.4,0.0,0.0,0.0,1007.2,1005.5,44,0.78,230,1.8,0.48,0.02,0.0,1,27.7,26.6,0.376,0.368
2019-02-19 21:00:00,25.7,82,22.4,0.7,0.7,0.0,1008.1,1006.4,34,1.63,169,1.4,0.58,0.0,0.0,53,27.9,26.7,0.34,0.363
2019-02-19 22:00:00,25.4,82,22.1,0.0,0.0,0.0,1008.9,1007.2,17,2.14,169,3.6,0.59,0.01,0.0,0,27.1,26.7,0.34,0.363
2019-02-19 23:00:00,24.8,85,22.2,0.0,0.0,0.0,1009.4,1007.7,16,1.94,168,3.8,0.45,0.0,0.0,0,26.4,26.7,0.34,0.363
2019-02-20 00:00:00,24.1,91,22.5,0.0,0.0,0.0,1009.4,1007.7,21,1.42,141,3.2,0.28,0.0,0.0,1,25.8,26.6,0.34,0.363
2019-02-20 01:00:00,23.3,92,22.0,0.0,0.0,0.0,1009.0,1007.3,26,2.02,70,2.6,0.22,0.0,0.0,1,25.3,26.5,0.34,0.363
2019-02-20 02:00:00,23.3,92,21.9,0.0,0.0,0.0,1008.7,1007.0,2,1.41,8,2.5,0.24,0.0,0.0,0,24.8,26.4,0.34,0.363
2019-02-20 03:00:00,22.4,94,21.3,0.0,0.0,0.0,1008.5,1006.8,3,1.9,342,2.4,0.18,0.0,0.0,0,24.4,26.3,0.34,0.363
2019-02-20 04:00:00,22.8,92,21.4,0.0,0.0,0.0,1008.7,1007.0,8,0.91,264,2.3,0.23,0.0,0.0,0,24.0,26.2,0.34,0.363
2019-02-20 05:00:00,22.5,94,21.5,0.0,0.0,0.0,1009.0,1007.3,3,0.82,256,1.3,0.17,0.0,0.0,0,23.7,26.0,0.34,0.363
2019-02-20 06:00:00,22.4,96,21.8,0.0,0.0,0.0,1009.4,1007.7,1,0.5,270,1.1,0.11,0.0,0.0,0,23.4,25.9,0.34,0.363
2019-02-20 07:00:00,22.5,97,22.1,0.0,0.0,0.0,1010.0,1008.3,0,0.45,297,1.6,0.07,0.02,39.0,0,23.5,25.8,0.34,0.363
2019-02-20 08:00:00,24.7,84,21.8,0.0,0.0,0.0,1010.5,1008.8,1,0.63,288,2.7,0.49,0.14,227.0,0,24.5,25.7,0.34,0.363
2019-02-20 09:00:00,26.3,77,22.0,0.0,0.0,0.0,1011.2,1009.5,0,1.17,329,3.7,0.77,0.3,455.0,0,26.7,25.6,0.339,0.362
2019-02-20 10:00:00,28.0,71,22.4,0.0,0.0,0.0,1011.3,1009.6,6,1.0,323,4.4,1.08,0.47,666.0,0,28.1,25.7,0.337,0.361
2019-02-20 11:00:00,29.3,64,21.8,0.0,0.0,0.0,1011.1,1009.4,6,0.22,297,4.2,1.45,0.57,788.0,0,29.6,25.8,0.334,0.361
2019-02-20 12:00:00,30.3,60,21.6,0.0,0.0,0.0,1010.7,1009.0,0,0.42,135,3.5,1.73,0.68,928.0,0,31.0,26.0,0.331,0.36
2019-02-20 13:00:00,31.1,55,20.9,0.0,0.0,0.0,1010.3,1008.6,1,0.99,135,4.3,2.06,0.75,1001.0,0,32.3,26.3,0.327,0.358
2019-02-20 14:00:00,31.8,48,19.4,0.0,0.0,0.0,1009.8,1008.1,0,1.77,137,5.1,2.44,0.73,971.0,0,33.0,26.6,0.323,0.357
2019-02-20 15:00:00,32.1,41,17.3,0.0,0.0,0.0,1009.2,1007.5,1,2.56,141,5.9,2.82,0.68,868.0,0,33.2,26.9,0.32,0.356
2019-02-20 16:00:00,31.6,41,16.6,0.0,0.0,0.0,1008.8,1007.1,1,4.33,146,8.0,2.75,0.6,719.0,0,33.0,27.2,0.317,0.355
2019-02-20 17:00:00,30.0,45,16.9,0.0,0.0,0.0,1008.8,1007.1,0,5.72,144,10.3,2.31,0.47,528.0,0,32.2,27.4,0.314,0.354
2019-02-20 18:00:00,28.8,50,17.3,0.0,0.0,0.0,1008.9,1007.2,0,4.48,141,10.2,1.99,0.29,304.0,0,31.1,27.6,0.313,0.354
2019-02-20 19:00:00,27.1,60,18.7,0.0,0.0,0.0,1009.2,1007.5,0,3.61,138,7.7,1.44,0.12,91.0,0,29.7,27.7,0.312,0.354
2019-02-20 20:00:00,26.5,64,19.2,0.0,0.0,0.0,1010.3,1008.6,0,3.8,117,6.2,1.24,0.1,0.0,0,28.5,27.7,0.312,0.354
2019-02-20 21:00:00,26.1,73,20.9,0.0,0.0,0.0,1011.5,1009.8,0,3.1,90,6.6,0.9,0.04,0.0,0,28.0,27.5,0.312,0.352
2019-02-20 22:00:00,25.3,77,20.9,0.0,0.0,0.0,1012.3,1010.6,0,3.52,75,5.8,0.74,0.04,0.0,0,27.1,27.5,0.311,0.352
2019-02-20 23:00:00,24.3,82,21.0,0.0,0.0,0.0,1012.7,1011.0,0,3.04,81,5.8,0.54,0.02,0.0,0,26.4,27.4,0.311,0.352
2019-02-21 00:00:00,23.6,85,21.0,0.0,0.0,0.0,1012.6,1010.9,0,2.6,88,5.1,0.43,0.01,0.0,0,25.7,27.3,0.311,0.352
2019-02-21 01:00:00,23.0,89,21.1,0.0,0.0,0.0,1012.4,1010.7,0,2.21,95,4.4,0.31,0.0,0.0,0,25.1,27.2,0.311,0.352
2019-02-21 02:00:00,22.6,91,21.1,0.0,0.0,0.0,1012.0,1010.2,0,2.0,93,3.7,0.25,0.0,0.0,0,24.6,27.0,0.311,0.352
2019-02-21 03:00:00,21.9,93,20.8,0.0,0.0,0.0,1011.8,1010.0,0,1.58,72,3.3,0.17,0.0,0.0,0,24.1,26.9,0.311,0.352
2019-02-21 04:00:00,20.6,96,19.9,0.0,0.0,0.0,1012.0,1010.2,0,2.2,30,2.8,0.1,0.0,0.0,0,23.6,26.7,0.312,0.352
2019-02-21 05:00:00,20.6,96,20.0,0.0,0.0,0.0,1012.5,1010.7,0,1.7,3,2.7,0.1,0.0,0.0,0,23.1,26.5,0.312,0.352
2019-02-21 06:00:00,21.9,94,20.9,0.0,0.0,0.0,1013.2,1011.4,1,0.82,346,2.1,0.15,0.0,0.0,0,22.6,26.3,0.312,0.352
2019-02-21 07:00:00,21.5,95,20.6,0.0,0.0,0.0,1013.7,1011.9,100,1.0,6,1.9,0.14,0.02,36.0,3,22.7,26.1,0.312,0.352
2019-02-21 08:00:00,22.6,86,20.2,0.0,0.0,0.0,1014.4,1012.6,1,0.73,16,2.8,0.38,0.12,205.0,0,23.6,25.9,0.311,0.352
2019-02-21 09:00:00,24.9,70,19.0,0.0,0.0,0.0,1015.5,1013.8,0,1.61,353,3.8,0.94,0.3,465.0,0,25.8,25.7,0.31,0.351
2019-02-21 10:00:00,27.0,63,19.4,0.0,0.0,0.0,1016.0,1014.3,0,1.1,360,4.5,1.31,0.47,680.0,0,27.3,25.8,0.308,0.351
2019-02-21 11:00:00,28.9,55,18.9,0.0,0.0,0.0,1015.9,1014.2,0,1.24,14,4.6,1.79,0.61,850.0,0,29.0,25.9,0.306,0.35
2019-02-21 12:00:00,30.3,47,17.7,0.0,0.0,0.0,1015.5,1013.8,0,0.94,58,4.6,2.29,0.71,963.0,0,30.6,26.1,0.303,0.349
2019-02-21 13:00:00,31.5,41,16.5,0.0,0.0,0.0,1014.8,1013.1,0,1.4,94,4.7,2.74,0.76,1010.0,0,32.0,26.3,0.3,0.347
2019-02-21 14:00:00,32.3,40,17.0,0.0,0.0,0.0,1013.7,1012.0,0,1.78,128,5.2,2.89,0.75,986.0,0,32.9,26.6,0.298,0.346
2019-02-21 15:00:00,32.0,49,20.0,0.0,0.0,0.0,1013.0,1011.3,1,3.61,161,7.4,2.43,0.69,892.0,0,33.4,26.9,0.295,0.345
2019-02-21 16:00:00,31.4,54,20.9,0.0,0.0,0.0,1012.7,1011.0,0,5.26,171,10.1,2.11,0.58,730.0,0,33.2,27.2,0.293,0.344
2019-02-21 17:00:00,32.1,45,18.8,0.0,0.0,0.0,1012.4,1010.7,1,4.67,135,10.1,2.61,0.47,527.0,0,32.8,27.5,0.292,0.343
2019-02-21 18:00:00,30.4,47,17.9,0.0,0.0,0.0,1012.7,1011.0,3,5.72,109,9.9,2.29,0.33,296.0,0,31.8,27.7,0.29,0.343
2019-02-21 19:00:00,28.1,54,18.0,0.0,0.0,0.0,1012.6,1010.9,0,5.58,105,9.9,1.74,0.18,84.0,0,30.5,27.8,0.29,0.343
2019-02-21 20:00:00,26.4,65,19.3,0.0,0.0,0.0,1013.0,1011.3,0,5.82,95,9.9,1.2,0.1,0.0,0,29.2,27.8,0.29,0.343
2019-02-21 21:00:00,25.0,82,21.6,0.0,0.0,0.0,1013.9,1012.2,0,5.02,103,10.0,0.58,0.04,0.0,0,28.8,27.7,0.288,0.341
2019-02-21 22:00:00,24.2,85,21.6,0.0,0.0,0.0,1014.6,1012.9,0,4.75,105,8.4,0.44,0.03,0.0,0,27.7,27.7,0.288,0.341
2019-02-21 23:00:00,23.7,87,21.3,0.0,0.0,0.0,1014.8,1013.0,0,4.0,103,8.1,0.39,0.02,0.0,0,26.8,27.7,0.288,0.341
2019-02-22 00:00:00,23.2,89,21.2,0.0,0.0,0.0,1014.9,1013.1,0,3.26,101,6.7,0.32,0.01,0.0,0,26.0,27.6,0.288,0.341
2019-02-22 01:00:00,22.6,91,21.1,0.0,0.0,0.0,1014.6,1012.8,0,2.7,92,5.5,0.25,0.0,0.0,0,25.3,27.4,0.288,0.341
2019-02-22 02:00:00,21.4,94,20.4,0.0,0.0,0.0,1014.4,1012.6,0,1.94,78,4.5,0.15,0.0,0.0,0,24.7,27.3,0.288,0.341
2019-02-22 03:00:00,21.5,93,20.3,0.0,0.0,0.0,1014.3,1012.5,0,1.66,115,3.0,0.17,0.0,0.0,0,24.0,27.1,0.288,0.341
2019-02-22 04:00:00,20.3,96,19.7,0.0,0.0,0.0,1013.8,1012.0,0,2.06,104,2.8,0.09,0.0,0.0,0,23.4,26.9,0.288,0.341
2019-02-22 05:00:00,20.8,97,20.3,0.0,0.0,0.0,1013.5,1011.7,0,1.61,83,2.7,0.08,0.0,0.0,0,23.1,26.7,0.288,0.341
2019-02-22 06:00:00,20.6,98,20.2,0.0,0.0,0.0,1013.6,1011.8,12,1.66,65,3.2,0.06,0.0,0.0,0,22.8,26.5,0.288,0.341
2019-02-22 07:00:00,21.3,96,20.7,0.0,0.0,0.0,1014.0,1012.2,35,1.58,55,2.9,0.09,0.02,38.0,1,22.9,26.3,0.288,0.341
2019-02-22 08:00:00,22.7,85,20.1,0.0,0.0,0.0,1014.6,1012.8,0,0.91,6,3.2,0.41,0.13,219.0,0,23.8,26.1,0.288,0.34
2019-02-22 09:00:00,24.8,70,19.0,0.0,0.0,0.0,1014.4,1012.7,0,2.4,2,4.2,0.93,0.3,465.0,0,26.0,26.0,0.286,0.339
2019-02-22 10:00:00,26.8,63,19.1,0.0,0.0,0.0,1014.2,1012.5,0,1.71,353,5.8,1.31,0.46,675.0,0,27.5,26.0,0.285,0.338
2019-02-22 11:00:00,28.4,58,19.4,0.0,0.0,0.0,1014.0,1012.3,0,1.1,360,5.2,1.61,0.6,844.0,0,29.3,26.1,0.283,0.337
2019-02-22 12:00:00,29.8,55,19.9,0.0,0.0,0.0,1013.2,1011.5,0,0.81,353,4.7,1.88,0.7,954.0,0,31.1,26.3,0.282,0.336
2019-02-22 13:00:00,31.1,51,19.9,0.0,0.0,0.0,1012.4,1010.7,0,0.51,349,4.3,2.19,0.74,1000.0,0,32.6,26.5,0.28,0.335
2019-02-22 14:00:00,31.9,47,19.2,0.0,0.0,0.0,1011.9,1010.2,0,0.32,288,4.0,2.51,0.73,973.0,0,33.8,26.8,0.278,0.334
