time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2012-10-28 10:00:00,23.6,89,21.6,0.0,0.0,0.0,1014.5,1012.7,100,1.25,331,3.0,0.33,0.11,136.0,3,23.5,22.7,0.391,0.418
2012-10-28 11:00:00,24.5,85,21.8,0.1,0.1,0.0,1015.3,1013.6,100,2.2,321,2.9,0.46,0.16,205.0,51,24.3,22.7,0.392,0.418
2012-10-28 12:00:00,25.6,81,22.0,0.3,0.3,0.0,1014.8,1013.1,100,2.62,310,3.2,0.63,0.21,269.0,51,25.1,22.8,0.394,0.418
2012-10-28 13:00:00,26.4,78,22.1,0.3,0.3,0.0,1014.4,1012.7,100,2.64,307,3.4,0.77,0.25,331.0,51,25.8,22.9,0.396,0.418
2012-10-28 14:00:00,26.5,77,22.2,0.2,0.2,0.0,1014.2,1012.5,100,2.47,291,3.4,0.8,0.2,249.0,51,25.9,23.1,0.398,0.418
2012-10-28 15:00:00,26.3,78,22.3,0.3,0.3,0.0,1014.1,1012.4,100,2.86,282,3.2,0.74,0.16,172.0,51,25.7,23.2,0.401,0.418
2012-10-28 16:00:00,25.5,79,21.6,0.3,0.3,0.0,1013.6,1011.9,100,2.06,299,5.3,0.68,0.13,142.0,51,25.2,23.2,0.403,0.417
2012-10-28 17:00:00,25.2,80,21.5,0.0,0.0,0.0,1013.5,1011.8,100,1.78,322,4.4,0.64,0.1,103.0,3,24.7,23.3,0.404,0.417
2012-10-28 18:00:00,24.8,82,21.6,0.0,0.0,0.0,1013.1,1011.4,100,0.95,18,3.0,0.55,0.05,56.0,3,24.3,23.3,0.404,0.417
2012-10-28 19:00:00,24.2,88,22.0,0.0,0.0,0.0,1013.6,1011.9,100,1.04,253,1.6,0.38,0.02,7.0,3,23.8,23.3,0.404,0.417
2012-10-28 20:00:00,23.5,89,21.6,0.0,0.0,0.0,1013.3,1011.6,100,0.98,156,1.8,0.31,0.0,0.0,3,23.4,23.2,0.404,0.417
2012-10-28 21:00:00,23.0,92,21.6,0.0,0.0,0.0,1014.2,1012.4,99,1.61,120,2.7,0.23,0.0,0.0,3,23.0,23.2,0.404,0.417
2012-10-28 22:00:00,22.6,94,21.5,0.0,0.0,0.0,1014.7,1012.9,100,2.1,115,4.2,0.18,0.0,0.0,3,22.8,23.1,0.404,0.417
2012-10-28 23:00:00,22.1,95,21.3,0.0,0.0,0.0,1014.5,1012.7,97,2.72,107,4.9,0.13,0.0,0.0,3,22.5,23.1,0.404,0.417
2012-10-29 00:00:00,21.7,96,21.0,0.0,0.0,0.0,1014.3,1012.5,99,2.75,100,5.1,0.11,0.0,0.0,3,22.3,23.0,0.404,0.417
2012-10-29 01:00:00,21.4,96,20.7,0.0,0.0,0.0,1013.8,1012.0,100,2.77,103,5.1,0.11,0.0,0.0,3,22.1,22.9,0.404,0.417
2012-10-29 02:00:00,21.3,95,20.4,0.0,0.0,0.0,1013.1,1011.3,94,2.67,103,5.1,0.13,0.0,0.0,3,21.9,22.8,0.404,0.417
2012-10-29 03:00:00,21.1,95,20.2,0.0,0.0,0.0,1012.6,1010.8,89,2.57,103,4.8,0.13,0.0,0.0,3,21.7,22.7,0.404,0.417
2012-10-29 04:00:00,21.0,96,20.4,0.0,0.0,0.0,1012.1,1010.3,97,2.75,109,4.6,0.1,0.0,0.0,3,21.6,22.6,0.404,0.417
2012-10-29 05:00:00,20.9,96,20.2,0.0,0.0,0.0,1011.7,1009.9,100,3.0,116,5.0,0.1,0.0,0.0,3,21.4,22.5,0.404,0.417
2012-10-29 06:00:00,21.0,95,20.1,0.0,0.0,0.0,1011.8,1010.0,98,3.1,111,5.4,0.13,0.02,4.0,3,21.4,22.5,0.404,0.417
2012-10-29 07:00:00,21.8,91,20.4,0.0,0.0,0.0,1011.8,1010.0,99,2.72,107,5.4,0.22,0.05,75.0,3,21.8,22.4,0.404,0.417
2012-10-29 08:00:00,23.3,87,20.9,0.0,0.0,0.0,1012.6,1010.9,100,2.51,95,4.7,0.38,0.13,202.0,3,22.9,22.4,0.405,0.417
2012-10-29 09:00:00,24.6,82,21.3,0.0,0.0,0.0,1012.8,1011.1,100,1.92,99,4.6,0.55,0.19,270.0,3,23.9,22.5,0.404,0.417
2012-10-29 10:00:00,25.7,79,21.8,0.3,0.3,0.0,1012.4,1010.7,100,1.51,98,4.5,0.69,0.27,373.0,51,24.9,22.6,0.406,0.417
2012-10-29 11:00:00,26.4,78,22.3,1.1,1.1,0.0,1011.8,1010.1,100,1.2,85,7.3,0.76,0.34,467.0,55,26.0,22.7,0.415,0.417
2012-10-29 12:00:00,26.2,80,22.5,1.4,1.4,0.0,1011.2,1009.5,99,0.71,82,7.8,0.68,0.24,313.0,61,25.8,22.9,0.431,0.417
2012-10-29 13:00:00,25.9,85,23.2,1.8,1.8,0.0,1010.5,1008.8,100,1.3,94,7.5,0.51,0.19,244.0,61,25.6,23.0,0.451,0.417
2012-10-29 14:00:00,25.9,87,23.5,1.6,1.6,0.0,1010.2,1008.5,100,1.61,120,7.9,0.45,0.2,273.0,61,25.5,23.1,0.469,0.417
2012-10-29 15:00:00,25.8,88,23.6,1.6,1.6,0.0,1009.5,1007.8,100,2.0,127,5.4,0.4,0.16,220.0,61,25.3,23.2,0.485,0.418
2012-10-29 16:00:00,24.9,92,23.5,1.0,1.0,0.0,1008.8,1007.1,100,2.18,106,4.6,0.24,0.09,115.0,55,24.9,23.2,0.494,0.419
2012-10-29 17:00:00,24.3,95,23.4,1.6,1.6,0.0,1008.5,1006.8,100,2.3,88,6.4,0.15,0.06,81.0,61,24.6,23.3,0.509,0.422
2012-10-29 18:00:00,23.7,96,23.0,2.2,2.2,0.0,1008.5,1006.8,100,1.75,77,7.4,0.12,0.03,14.0,61,24.0,23.3,0.52,0.427
2012-10-29 19:00:00,23.3,96,22.6,4.4,4.4,0.0,1008.9,1007.2,98,2.14,101,6.0,0.12,0.02,5.0,63,23.6,23.2,0.451,0.47
2012-10-29 20:00:00,22.9,97,22.4,2.5,2.5,0.0,1008.7,1007.0,100,2.47,111,7.4,0.08,0.0,0.0,63,23.3,23.2,0.485,0.47
2012-10-29 21:00:00,22.6,97,22.1,0.8,0.8,0.0,1009.2,1007.5,99,3.06,101,6.9,0.07,0.0,0.0,53,23.1,23.2,0.498,0.471
2012-10-29 22:00:00,22.4,97,21.9,0.0,0.0,0.0,1009.2,1007.5,100,3.4,90,3.8,0.07,0.0,0.0,3,22.9,23.1,0.495,0.472
2012-10-29 23:00:00,22.0,98,21.7,0.0,0.0,0.0,1008.8,1007.1,99,3.1,75,3.4,0.06,0.0,0.0,3,22.6,23.1,0.493,0.472
2012-10-30 00:00:00,21.7,99,21.5,0.0,0.0,0.0,1008.1,1006.3,95,1.99,72,2.5,0.03,0.0,0.0,3,22.4,23.0,0.491,0.473
2012-10-30 01:00:00,21.5,98,21.2,0.4,0.4,0.0,1006.9,1005.2,83,1.02,101,3.7,0.04,0.0,0.0,51,22.3,22.9,0.494,0.473
2012-10-30 02:00:00,21.4,98,21.2,0.4,0.4,0.0,1006.7,1005.0,100,0.14,225,7.0,0.04,0.0,0.0,51,22.1,22.8,0.497,0.474
2012-10-30 03:00:00,21.4,99,21.2,1.3,1.3,0.0,1006.7,1005.0,100,1.8,267,5.3,0.03,0.0,0.0,61,22.1,22.8,0.51,0.475
2012-10-30 04:00:00,22.1,96,21.4,0.1,0.1,0.0,1006.9,1005.2,100,2.69,292,4.5,0.12,0.0,0.0,51,22.1,22.7,0.504,0.477
2012-10-30 05:00:00,22.5,94,21.4,0.0,0.0,0.0,1005.9,1004.2,100,2.25,302,5.0,0.18,0.0,0.0,3,22.1,22.6,0.5,0.479
2012-10-30 06:00:00,22.7,92,21.3,0.0,0.0,0.0,1005.7,1004.0,100,2.56,309,4.3,0.23,0.03,2.0,3,22.0,22.6,0.498,0.479
2012-10-30 07:00:00,23.4,90,21.6,0.0,0.0,0.0,1005.0,1003.3,100,2.58,324,5.7,0.3,0.05,55.0,3,22.3,22.5,0.495,0.48
2012-10-30 08:00:00,25.0,86,22.6,0.0,0.0,0.0,1005.4,1003.7,100,3.31,299,6.7,0.43,0.13,184.0,3,23.1,22.5,0.493,0.48
2012-10-30 09:00:00,26.7,81,23.2,0.0,0.0,0.0,1006.1,1004.4,100,4.22,284,8.1,0.65,0.25,357.0,3,24.3,22.6,0.492,0.48
2012-10-30 10:00:00,27.8,78,23.6,0.0,0.0,0.0,1006.1,1004.4,100,5.02,283,9.5,0.83,0.35,504.0,3,25.5,22.8,0.489,0.48
2012-10-30 11:00:00,28.6,76,23.8,0.0,0.0,0.0,1006.4,1004.7,100,6.32,281,10.8,0.96,0.41,581.0,3,26.5,22.9,0.486,0.48
2012-10-30 12:00:00,29.4,73,24.0,0.0,0.0,0.0,1006.1,1004.4,100,8.16,281,12.2,1.11,0.46,646.0,3,27.4,23.2,0.482,0.48
2012-10-30 13:00:00,30.0,70,23.8,0.0,0.0,0.0,1005.9,1004.2,100,8.96,281,15.4,1.28,0.49,669.0,3,28.0,23.4,0.478,0.479
2012-10-30 14:00:00,29.9,70,23.9,0.0,0.0,0.0,1005.5,1003.8,100,7.98,278,15.5,1.25,0.43,551.0,3,28.1,23.6,0.475,0.479
2012-10-30 15:00:00,29.4,72,23.9,0.0,0.0,0.0,1005.8,1004.1,100,7.52,275,14.6,1.14,0.35,436.0,3,27.9,23.8,0.473,0.478
2012-10-30 16:00:00,27.4,75,22.6,0.0,0.0,0.0,1005.3,1003.6,100,6.4,271,13.4,0.92,0.22,239.0,3,27.1,24.0,0.471,0.478
2012-10-30 17:00:00,26.5,77,22.2,0.0,0.0,0.0,1006.1,1004.4,100,6.31,267,11.6,0.8,0.17,175.0,3,26.4,24.1,0.471,0.477
2012-10-30 18:00:00,25.7,78,21.5,0.0,0.0,0.0,1006.3,1004.6,100,6.0,268,11.5,0.74,0.11,61.0,3,25.6,24.1,0.47,0.477
2012-10-30 19:00:00,25.1,76,20.7,0.0,0.0,0.0,1007.4,1005.7,100,5.02,276,11.1,0.75,0.08,12.0,3,25.0,24.1,0.47,0.477
2012-10-30 20:00:00,24.6,76,20.1,0.0,0.0,0.0,1007.0,1005.3,99,4.83,283,10.3,0.74,0.05,0.0,3,24.4,24.1,0.47,0.477
2012-10-30 21:00:00,24.0,77,19.7,0.0,0.0,0.0,1008.0,1006.3,96,4.83,276,9.3,0.7,0.05,0.0,3,23.9,24.0,0.47,0.477
2012-10-30 22:00:00,23.4,78,19.3,0.0,0.0,0.0,1008.7,1007.0,89,4.61,266,8.2,0.64,0.04,0.0,3,23.5,23.9,0.469,0.476
2012-10-30 23:00:00,22.7,80,19.1,0.0,0.0,0.0,1008.9,1007.2,81,3.75,261,6.8,0.56,0.03,0.0,3,23.0,23.8,0.469,0.476
2012-10-31 00:00:00,21.8,83,18.9,0.0,0.0,0.0,1008.9,1007.1,80,3.13,253,5.5,0.44,0.02,0.0,3,22.5,23.7,0.469,0.476
2012-10-31 01:00:00,20.8,86,18.4,0.0,0.0,0.0,1009.0,1007.2,85,3.14,248,4.4,0.33,0.01,0.0,3,21.9,23.6,0.469,0.476
2012-10-31 02:00:00,20.0,86,17.6,0.0,0.0,0.0,1009.0,1007.2,99,3.61,236,5.7,0.33,0.01,0.0,3,21.4,23.4,0.469,0.476
2012-10-31 03:00:00,19.4,83,16.4,0.0,0.0,0.0,1009.1,1007.3,92,3.68,225,6.1,0.38,0.02,0.0,3,21.0,23.2,0.468,0.475
2012-10-31 04:00:00,19.3,78,15.3,0.0,0.0,0.0,1009.5,1007.7,76,3.55,220,6.5,0.5,0.03,0.0,2,20.8,23.1,0.468,0.475
2012-10-31 05:00:00,18.5,78,14.5,0.0,0.0,0.0,1010.1,1008.3,96,3.33,221,6.1,0.48,0.02,0.0,3,20.3,22.9,0.468,0.475
2012-10-31 06:00:00,18.2,78,14.2,0.0,0.0,0.0,1010.8,1009.0,93,3.25,225,5.5,0.46,0.05,8.0,3,20.0,22.7,0.467,0.475
2012-10-31 07:00:00,18.4,75,14.0,0.0,0.0,0.0,1011.7,1009.9,88,2.86,216,6.0,0.52,0.08,109.0,3,20.2,22.5,0.467,0.475
2012-10-31 08:00:00,19.2,74,14.3,0.0,0.0,0.0,1011.9,1010.1,39,2.55,222,6.4,0.59,0.17,278.0,1,21.1,22.4,0.466,0.474
2012-10-31 09:00:00,20.4,70,14.9,0.0,0.0,0.0,1012.0,1010.2,76,3.08,216,6.7,0.71,0.3,514.0,2,22.5,22.4,0.464,0.474
2012-10-31 10:00:00,21.6,67,15.2,0.0,0.0,0.0,1012.3,1010.5,87,3.41,212,6.9,0.85,0.4,665.0,3,23.9,22.5,0.461,0.473
2012-10-31 11:00:00,22.3,66,15.6,0.0,0.0,0.0,1012.1,1010.3,93,3.11,222,6.7,0.92,0.44,702.0,3,24.8,22.6,0.458,0.473
2012-10-31 12:00:00,23.1,65,16.1,0.0,0.0,0.0,1011.8,1010.1,100,2.55,222,6.7,1.0,0.49,753.0,3,25.7,22.7,0.455,0.472
2012-10-31 13:00:00,23.6,64,16.4,0.0,0.0,0.0,1011.1,1009.4,100,2.22,216,7.1,1.05,0.49,743.0,3,26.2,22.9,0.452,0.471
2012-10-31 14:00:00,23.9,63,16.4,0.0,0.0,0.0,1010.7,1009.0,100,2.56,211,7.3,1.1,0.45,664.0,3,26.3,23.1,0.449,0.47
2012-10-31 15:00:00,23.8,63,16.4,0.0,0.0,0.0,1010.4,1008.7,100,3.35,197,7.3,1.08,0.37,541.0,3,26.1,23.2,0.447,0.47
2012-10-31 16:00:00,24.1,62,16.3,0.0,0.0,0.0,1010.1,1008.4,100,4.2,179,7.9,1.15,0.31,423.0,3,25.7,23.3,0.445,0.469
2012-10-31 17:00:00,22.8,70,17.0,0.0,0.0,0.0,1010.4,1008.7,100,4.84,162,9.1,0.84,0.21,268.0,3,24.9,23.4,0.443,0.469
2012-10-31 18:00:00,21.5,75,16.9,0.0,0.0,0.0,1011.1,1009.3,96,4.61,153,9.1,0.64,0.12,145.0,3,23.9,23.4,0.443,0.468
2012-10-31 19:00:00,20.4,79,16.7,0.0,0.0,0.0,1011.9,1010.1,95,3.85,155,8.4,0.5,0.05,25.0,3,22.7,23.3,0.443,0.468
2012-10-31 20:00:00,19.7,83,16.7,0.0,0.0,0.0,1012.9,1011.1,95,3.53,155,7.2,0.39,0.02,0.0,3,21.8,23.2,0.443,0.468
2012-10-31 21:00:00,19.3,85,16.7,0.0,0.0,0.0,1013.2,1011.4,89,3.61,146,6.5,0.34,0.01,0.0,3,21.2,23.0,0.444,0.467
2012-10-31 22:00:00,19.0,87,16.7,0.0,0.0,0.0,1013.5,1011.7,76,3.54,137,6.4,0.3,0.01,0.0,2,20.8,22.9,0.444,0.467
2012-10-31 23:00:00,18.7,88,16.7,0.0,0.0,0.0,1013.1,1011.3,32,3.48,129,6.1,0.25,0.01,0.0,1,20.4,22.7,0.444,0.467
2012-11-01 00:00:00,18.2,91,16.7,0.0,0.0,0.0,1012.7,1010.9,38,3.33,123,5.8,0.18,0.0,0.0,1,20.0,22.5,0.444,0.467
2012-11-01 01:00:00,17.8,94,16.7,0.0,0.0,0.0,1012.3,1010.5,45,3.09,119,5.1,0.13,0.0,0.0,1,19.7,22.4,0.445,0.467
2012-11-01 02:00:00,17.4,95,16.6,0.0,0.0,0.0,1011.9,1010.1,60,2.87,119,4.5,0.1,0.0,0.0,2,19.4,22.2,0.445,0.466
2012-11-01 03:00:00,17.3,95,16.6,0.0,0.0,0.0,1012.1,1010.3,36,2.47,122,4.1,0.09,0.0,0.0,1,19.2,22.0,0.445,0.466
2012-11-01 04:00:00,17.5,94,16.6,0.0,0.0,0.0,1012.0,1010.2,43,2.27,131,4.2,0.11,0.0,0.0,1,19.2,21.8,0.446,0.466
2012-11-01 05:00:00,17.3,94,16.4,0.0,0.0,0.0,1012.6,1010.8,49,2.19,133,3.8,0.11,0.0,0.0,1,19.0,21.7,0.446,0.466
2012-11-01 06:00:00,17.2,95,16.4,0.0,0.0,0.0,1013.3,1011.5,52,2.19,133,3.4,0.1,0.01,8.0,2,18.9,21.5,0.446,0.465
2012-11-01 07:00:00,18.6,86,16.3,0.0,0.0,0.0,1013.9,1012.1,34,3.27,113,5.2,0.3,0.07,127.0,1,19.7,21.4,0.447,0.465
2012-11-01 08:00:00,19.8,75,15.3,0.0,0.0,0.0,1014.3,1012.5,50,3.35,107,6.4,0.58,0.19,314.0,2,20.8,21.4,0.446,0.465
2012-11-01 09:00:00,20.8,68,14.7,0.0,0.0,0.0,1014.6,1012.8,63,3.14,112,6.5,0.79,0.29,463.0,2,21.9,21.4,0.445,0.464
2012-11-01 10:00:00,21.9,61,14.1,0.0,0.0,0.0,1014.7,1012.9,84,3.47,123,6.6,1.01,0.4,623.0,3,23.2,21.5,0.442,0.464
2012-11-01 11:00:00,22.7,59,14.2,0.0,0.0,0.0,1014.1,1012.3,99,3.48,129,6.7,1.13,0.45,688.0,3,24.3,21.6,0.44,0.463
2012-11-01 12:00:00,23.3,56,13.9,0.0,0.0,0.0,1013.8,1012.0,84,3.2,129,6.7,1.27,0.47,696.0,3,25.0,21.8,0.437,0.462
2012-11-01 13:00:00,24.1,52,13.7,0.0,0.0,0.0,1013.9,1012.2,77,2.97,132,7.0,1.43,0.54,801.0,2,25.8,22.0,0.433,0.462
2012-11-01 14:00:00,24.3,51,13.5,0.0,0.0,0.0,1013.3,1011.6,61,3.18,136,7.4,1.5,0.51,741.0,2,26.1,22.2,0.43,0.461
2012-11-01 15:00:00,24.5,50,13.5,0.0,0.0,0.0,1012.9,1011.2,27,3.4,137,7.7,1.52,0.51,749.0,1,26.3,22.4,0.427,0.46
2012-11-01 16:00:00,24.1,52,13.6,0.0,0.0,0.0,1012.4,1010.7,44,3.75,136,7.5,1.44,0.42,616.0,1,25.9,22.6,0.424,0.459
2012-11-01 17:00:00,23.4,55,13.8,0.0,0.0,0.0,1012.5,1010.8,24,4.1,133,7.5,1.3,0.28,356.0,1,24.9,22.7,0.423,0.459
2012-11-01 18:00:00,22.3,61,14.5,0.0,0.0,0.0,1012.4,1010.6,19,3.83,131,7.5,1.04,0.17,219.0,0,23.9,22.8,0.422,0.458
2012-11-01 19:00:00,20.6,69,14.6,0.0,0.0,0.0,1013.4,1011.6,3,3.66,125,6.9,0.77,0.07,35.0,0,22.5,22.7,0.422,0.458
2012-11-01 20:00:00,19.4,74,14.7,0.0,0.0,0.0,1013.3,1011.5,1,3.89,116,6.6,0.58,0.04,0.0,0,21.4,22.6,0.423,0.458
2012-11-01 21:00:00,18.5,79,14.7,0.0,0.0,0.0,1014.3,1012.5,0,3.89,108,6.6,0.46,0.03,0.0,0,20.5,22.5,0.423,0.457
2012-11-01 22:00:00,17.7,82,14.5,0.0,0.0,0.0,1014.4,1012.6,0,3.61,104,6.5,0.37,0.02,0.0,0,19.9,22.3,0.423,0.457
2012-11-01 23:00:00,17.1,84,14.4,0.0,0.0,0.0,1014.3,1012.5,0,3.3,104,5.9,0.31,0.01,0.0,0,19.3,22.1,0.424,0.457
2012-11-02 00:00:00,16.6,88,14.5,0.0,0.0,0.0,1014.5,1012.7,0,2.82,113,5.2,0.23,0.0,0.0,0,18.8,21.9,0.424,0.457
2012-11-02 01:00:00,16.1,91,14.6,0.0,0.0,0.0,1014.2,1012.4,0,2.68,117,4.6,0.17,0.0,0.0,0,18.4,21.7,0.425,0.457
2012-11-02 02:00:00,15.7,92,14.5,0.0,0.0,0.0,1013.8,1012.0,0,2.33,121,4.3,0.14,0.0,0.0,0,18.0,21.5,0.425,0.456
2012-11-02 03:00:00,15.5,93,14.4,0.0,0.0,0.0,1013.7,1011.9,0,2.4,135,4.0,0.12,0.0,0.0,0,17.7,21.3,0.426,0.456
2012-11-02 04:00:00,15.2,94,14.2,0.0,0.0,0.0,1013.9,1012.1,1,2.69,135,4.3,0.11,0.0,0.0,0,17.4,21.1,0.426,0.456
2012-11-02 05:00:00,15.1,94,14.1,0.0,0.0,0.0,1014.2,1012.4,1,2.78,128,4.4,0.11,0.0,0.0,0,17.2,20.9,0.426,0.456
2012-11-02 06:00:00,15.2,94,14.3,0.0,0.0,0.0,1014.7,1012.9,1,2.8,125,4.3,0.1,0.01,12.0,0,17.1,20.7,0.427,0.456
2012-11-02 07:00:00,17.1,89,15.3,0.0,0.0,0.0,1016.0,1014.2,1,2.58,126,5.1,0.22,0.07,162.0,0,18.1,20.6,0.427,0.455
2012-11-02 08:00:00,19.3,80,15.7,0.0,0.0,0.0,1015.8,1014.0,3,2.82,113,6.3,0.46,0.21,395.0,0,20.2,20.6,0.427,0.455
2012-11-02 09:00:00,20.9,73,15.9,0.0,0.0,0.0,1016.3,1014.5,21,2.56,111,6.5,0.67,0.36,614.0,1,21.9,20.6,0.425,0.455
2012-11-02 10:00:00,22.2,68,15.9,0.0,0.0,0.0,1016.2,1014.4,16,2.21,108,6.4,0.87,0.46,754.0,0,23.5,20.8,0.423,0.454
2012-11-02 11:00:00,23.4,62,15.8,0.0,0.0,0.0,1015.9,1014.1,8,1.92,118,6.2,1.08,0.54,838.0,0,24.8,21.0,0.42,0.453
2012-11-02 12:00:00,24.6,57,15.5,0.0,0.0,0.0,1015.3,1013.6,8,2.02,123,6.5,1.33,0.64,980.0,0,26.2,21.3,0.416,0.452
2012-11-02 13:00:00,24.9,55,15.3,0.0,0.0,0.0,1014.7,1013.0,7,2.42,128,6.6,1.41,0.57,841.0,0,26.5,21.6,0.413,0.452
2012-11-02 14:00:00,25.7,53,15.3,0.0,0.0,0.0,1014.2,1012.5,1,3.05,131,7.3,1.56,0.66,984.0,0,27.3,21.9,0.41,0.451
2012-11-02 15:00:00,25.7,52,15.3,0.0,0.0,0.0,1013.7,1012.0,1,3.55,130,7.8,1.57,0.58,853.0,0,27.4,22.2,0.406,0.45
2012-11-02 16:00:00,25.3,54,15.3,0.0,0.0,0.0,1013.5,1011.8,0,4.0,127,7.8,1.49,0.46,673.0,0,26.9,22.4,0.404,0.449
2012-11-02 17:00:00,24.5,57,15.5,0.0,0.0,0.0,1013.3,1011.6,0,4.22,126,8.0,1.32,0.33,455.0,0,26.0,22.6,0.402,0.448
2012-11-02 18:00:00,23.1,63,15.8,0.0,0.0,0.0,1013.3,1011.5,0,4.12,129,7.9,1.04,0.18,224.0,0,24.7,22.7,0.402,0.448
2012-11-02 19:00:00,21.3,69,15.4,0.0,0.0,0.0,1013.7,1011.9,5,3.69,131,7.3,0.78,0.07,37.0,0,23.1,22.7,0.402,0.448
2012-11-02 20:00:00,19.8,75,15.3,0.0,0.0,0.0,1013.6,1011.8,28,3.66,125,6.9,0.57,0.03,0.0,1,21.8,22.6,0.402,0.447
2012-11-02 21:00:00,18.7,80,15.3,0.0,0.0,0.0,1014.6,1012.8,28,3.54,119,6.6,0.42,0.02,0.0,1,20.8,22.5,0.403,0.447
2012-11-02 22:00:00,17.9,85,15.3,0.0,0.0,0.0,1015.1,1013.3,17,3.31,119,5.9,0.32,0.01,0.0,0,20.1,22.3,0.403,0.447
2012-11-02 23:00:00,17.4,87,15.3,0.0,0.0,0.0,1015.0,1013.2,10,3.11,123,5.4,0.25,0.0,0.0,0,19.5,22.2,0.404,0.447
2012-11-03 00:00:00,16.9,90,15.3,0.0,0.0,0.0,1014.7,1012.9,1,2.92,128,5.4,0.19,0.0,0.0,0,19.0,22.0,0.404,0.447
2012-11-03 01:00:00,16.6,92,15.3,0.0,0.0,0.0,1014.5,1012.7,0,2.64,127,5.2,0.14,0.0,0.0,0,18.6,21.8,0.405,0.446
2012-11-03 02:00:00,16.3,94,15.3,0.0,0.0,0.0,1013.7,1011.9,1,2.25,122,4.6,0.11,0.0,0.0,0,18.3,21.6,0.405,0.446
2012-11-03 03:00:00,16.0,96,15.3,0.0,0.0,0.0,1013.6,1011.8,4,1.89,122,3.7,0.08,0.0,0.0,0,18.1,21.4,0.406,0.446
2012-11-03 04:00:00,15.6,97,15.0,0.0,0.0,0.0,1013.6,1011.8,5,1.64,128,3.7,0.06,0.0,0.0,0,17.7,21.2,0.406,0.446
2012-11-03 05:00:00,15.1,98,14.9,0.0,0.0,0.0,1013.7,1011.9,4,1.58,125,3.2,0.03,0.0,0.0,0,17.5,21.0,0.407,0.446
2012-11-03 06:00:00,15.0,99,14.9,0.0,0.0,0.0,1014.3,1012.5,76,2.1,115,3.2,0.01,0.01,12.0,2,17.3,20.8,0.407,0.445
2012-11-03 07:00:00,17.6,92,16.2,0.0,0.0,0.0,1014.6,1012.8,34,2.12,98,4.4,0.16,0.07,148.0,1,18.7,20.7,0.408,0.445
2012-11-03 08:00:00,19.5,82,16.3,0.0,0.0,0.0,1014.5,1012.7,47,1.84,77,5.1,0.42,0.2,364.0,1,20.4,20.7,0.407,0.445
2012-11-03 09:00:00,21.2,75,16.7,0.0,0.0,0.0,1014.7,1012.9,4,0.92,77,5.1,0.62,0.35,577.0,0,22.3,20.8,0.406,0.445
2012-11-03 10:00:00,22.8,70,17.0,0.0,0.0,0.0,1014.4,1012.6,7,0.58,121,4.6,0.84,0.49,766.0,0,24.4,21.0,0.404,0.444
2012-11-03 11:00:00,24.2,65,17.2,0.0,0.0,0.0,1014.2,1012.5,8,1.0,143,4.3,1.07,0.59,898.0,0,26.2,21.3,0.401,0.443
2012-11-03 12:00:00,25.5,59,17.0,0.0,0.0,0.0,1013.7,1012.0,1,1.7,135,4.8,1.32,0.67,994.0,0,27.5,21.6,0.398,0.442
2012-11-03 13:00:00,26.6,55,16.7,0.0,0.0,0.0,1012.9,1011.2,10,2.14,127,5.5,1.58,0.72,1047.0,0,28.5,22.0,0.394,0.441
2012-11-03 14:00:00,27.2,52,16.5,0.0,0.0,0.0,1012.2,1010.5,1,2.41,132,6.0,1.73,0.68,985.0,0,28.9,22.3,0.39,0.44
2012-11-03 15:00:00,27.4,52,16.7,0.0,0.0,0.0,1011.6,1009.9,0,2.76,136,6.5,1.76,0.61,864.0,0,28.8,22.7,0.387,0.44
2012-11-03 16:00:00,26.9,54,16.9,0.0,0.0,0.0,1011.1,1009.4,0,3.33,139,6.8,1.61,0.48,682.0,0,28.3,22.9,0.385,0.439
2012-11-03 17:00:00,26.1,58,17.1,0.0,0.0,0.0,1010.9,1009.2,0,3.89,136,7.4,1.42,0.34,464.0,0,27.3,23.1,0.383,0.438
2012-11-03 18:00:00,24.6,66,17.7,0.0,0.0,0.0,1010.8,1009.1,0,4.03,134,7.5,1.06,0.18,228.0,0,25.9,23.2,0.383,0.438
2012-11-03 19:00:00,22.6,74,17.7,0.0,0.0,0.0,1011.1,1009.3,0,4.1,133,7.1,0.72,0.07,38.0,0,24.3,23.3,0.383,0.438
2012-11-03 20:00:00,21.1,81,17.7,0.0,0.0,0.0,1012.0,1010.2,0,3.78,127,6.8,0.48,0.03,0.0,0,23.0,23.2,0.383,0.437
2012-11-03 21:00:00,20.0,87,17.7,0.0,0.0,0.0,1012.7,1010.9,2,3.33,131,6.3,0.31,0.01,0.0,0,22.0,23.1,0.384,0.437
2012-11-03 22:00:00,19.1,91,17.6,0.0,0.0,0.0,1013.1,1011.3,1,2.98,140,5.5,0.19,0.0,0.0,0,21.2,23.0,0.384,0.437
2012-11-03 23:00:00,18.5,94,17.5,0.0,0.0,0.0,1013.0,1011.2,4,2.8,145,4.7,0.13,0.0,0.0,0,20.6,22.8,0.385,0.437
