time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2016-12-05 19:00:00,23.3,67,16.9,0.0,0.0,0.0,1008.9,1007.2,2,2.25,111,4.4,0.94,0.08,102.0,0,24.3,22.9,0.44,0.473
2016-12-05 20:00:00,21.6,73,16.7,0.0,0.0,0.0,1009.3,1007.5,29,2.62,108,4.6,0.69,0.05,2.0,1,22.9,22.8,0.44,0.472
2016-12-05 21:00:00,20.5,79,16.7,0.0,0.0,0.0,1009.5,1007.7,20,2.75,100,5.0,0.5,0.02,0.0,1,21.9,22.8,0.441,0.472
2016-12-05 22:00:00,19.6,84,16.9,0.0,0.0,0.0,1010.4,1008.6,24,2.94,100,5.0,0.36,0.01,0.0,1,21.1,22.6,0.441,0.471
2016-12-05 23:00:00,18.9,89,17.0,0.0,0.0,0.0,1010.3,1008.5,46,2.84,100,4.9,0.24,0.0,0.0,1,20.5,22.5,0.442,0.471
2016-12-06 00:00:00,18.2,92,17.0,0.0,0.0,0.0,1010.3,1008.5,7,2.34,110,4.7,0.16,0.0,0.0,0,20.0,22.3,0.442,0.471
2016-12-06 01:00:00,17.5,95,16.7,0.0,0.0,0.0,1010.3,1008.5,0,1.88,115,4.0,0.11,0.0,0.0,0,19.6,22.2,0.443,0.47
2016-12-06 02:00:00,16.6,97,16.2,0.0,0.0,0.0,1009.8,1008.0,0,1.6,90,2.9,0.05,0.0,0.0,0,19.1,22.0,0.444,0.47
2016-12-06 03:00:00,17.1,97,16.7,0.0,0.0,0.0,1009.5,1007.7,2,1.58,72,2.8,0.05,0.0,0.0,0,18.5,21.8,0.444,0.47
2016-12-06 04:00:00,16.3,99,16.1,0.0,0.0,0.0,1009.5,1007.7,44,1.41,45,2.8,0.02,0.0,0.0,1,18.0,21.6,0.444,0.469
2016-12-06 05:00:00,15.2,99,15.1,0.0,0.0,0.0,1009.6,1007.8,77,1.51,8,2.3,0.01,0.0,0.0,2,17.7,21.3,0.445,0.469
2016-12-06 06:00:00,15.5,100,15.4,0.0,0.0,0.0,1010.0,1008.2,80,1.44,326,2.6,0.01,0.01,23.0,3,17.9,21.1,0.445,0.469
2016-12-06 07:00:00,17.8,97,17.3,0.0,0.0,0.0,1009.6,1007.8,74,0.98,336,3.3,0.06,0.08,169.0,2,19.8,21.1,0.446,0.468
2016-12-06 08:00:00,20.4,89,18.6,0.0,0.0,0.0,1009.9,1008.1,11,1.08,326,3.7,0.25,0.22,395.0,0,21.7,21.1,0.445,0.468
2016-12-06 09:00:00,23.4,77,19.2,0.0,0.0,0.0,1009.6,1007.9,0,1.42,321,4.4,0.65,0.41,652.0,0,23.9,21.3,0.444,0.467
2016-12-06 10:00:00,25.9,66,19.1,0.0,0.0,0.0,1009.6,1007.9,0,2.13,311,5.0,1.13,0.56,843.0,0,25.8,21.5,0.441,0.467
2016-12-06 11:00:00,27.7,56,18.3,0.0,0.0,0.0,1009.5,1007.8,18,2.94,305,5.7,1.62,0.68,985.0,0,27.4,21.8,0.437,0.466
2016-12-06 12:00:00,29.1,49,17.2,0.0,0.0,0.0,1009.8,1008.1,95,3.55,302,6.4,2.07,0.77,1068.0,3,28.6,22.2,0.432,0.464
2016-12-06 13:00:00,30.1,44,16.6,0.0,0.0,0.0,1009.2,1007.5,82,3.9,293,7.6,2.37,0.8,1085.0,3,29.3,22.6,0.427,0.463
2016-12-06 14:00:00,30.5,43,16.4,0.0,0.0,0.0,1008.6,1006.9,95,4.06,280,7.7,2.51,0.78,1031.0,3,29.6,22.9,0.423,0.462
2016-12-06 15:00:00,30.7,42,16.4,0.0,0.0,0.0,1008.2,1006.5,100,3.93,277,7.2,2.56,0.69,897.0,3,29.6,23.3,0.419,0.461
2016-12-06 16:00:00,30.7,43,16.6,0.0,0.0,0.0,1007.5,1005.8,100,3.82,276,7.7,2.52,0.57,709.0,3,29.3,23.6,0.415,0.46
2016-12-06 17:00:00,30.1,47,17.5,0.0,0.0,0.0,1007.6,1005.9,99,3.22,277,7.4,2.27,0.4,482.0,3,28.5,23.8,0.413,0.459
2016-12-06 18:00:00,28.9,54,18.8,0.0,0.0,0.0,1007.6,1005.9,98,2.25,291,6.2,1.82,0.23,267.0,3,27.5,23.9,0.412,0.458
2016-12-06 19:00:00,27.1,60,18.7,0.0,0.0,0.0,1007.9,1006.2,99,2.3,304,4.4,1.43,0.1,86.0,3,26.2,24.0,0.412,0.458
2016-12-06 20:00:00,25.6,64,18.4,0.0,0.0,0.0,1008.2,1006.5,99,2.55,315,3.7,1.17,0.07,2.0,3,24.9,24.0,0.413,0.458
2016-12-06 21:00:00,24.3,71,18.7,0.0,0.0,0.0,1007.6,1005.9,95,2.3,326,3.7,0.88,0.03,0.0,3,24.0,24.0,0.413,0.457
2016-12-06 22:00:00,23.2,77,18.8,0.0,0.0,0.0,1008.3,1006.6,86,1.98,319,3.9,0.67,0.01,0.0,3,23.3,23.9,0.414,0.457
2016-12-06 23:00:00,22.7,78,18.7,0.0,0.0,0.0,1008.5,1006.8,56,2.28,241,4.9,0.6,0.02,0.0,2,22.7,23.8,0.414,0.457
2016-12-07 00:00:00,22.2,81,18.8,0.0,0.0,0.0,1008.7,1007.0,20,2.96,192,6.6,0.51,0.02,0.0,1,22.4,23.7,0.415,0.456
2016-12-07 01:00:00,21.7,84,18.9,0.0,0.0,0.0,1008.7,1006.9,6,3.8,180,6.9,0.42,0.02,0.0,0,22.1,23.5,0.415,0.456
2016-12-07 02:00:00,21.2,86,18.8,0.0,0.0,0.0,1008.4,1006.6,13,3.65,171,6.7,0.35,0.01,0.0,0,21.8,23.4,0.416,0.456
2016-12-07 03:00:00,20.7,88,18.6,0.0,0.0,0.0,1008.7,1006.9,22,3.26,162,6.0,0.3,0.01,0.0,1,21.5,23.3,0.416,0.455
2016-12-07 04:00:00,20.5,89,18.7,0.0,0.0,0.0,1008.9,1007.1,29,2.97,160,5.5,0.25,0.0,0.0,1,21.3,23.1,0.417,0.455
2016-12-07 05:00:00,20.2,90,18.5,0.0,0.0,0.0,1009.5,1007.7,28,2.88,160,5.0,0.24,0.0,0.0,1,21.1,23.0,0.418,0.455
2016-12-07 06:00:00,20.2,90,18.6,0.0,0.0,0.0,1010.3,1008.5,41,3.05,157,4.8,0.23,0.02,22.0,1,21.0,22.9,0.418,0.455
2016-12-07 07:00:00,21.6,83,18.5,0.0,0.0,0.0,1011.0,1009.2,22,3.19,148,5.6,0.44,0.11,174.0,1,22.0,22.8,0.419,0.454
2016-12-07 08:00:00,22.7,74,17.8,0.0,0.0,0.0,1011.1,1009.4,32,3.18,118,6.9,0.72,0.22,347.0,1,23.1,22.8,0.419,0.454
2016-12-07 09:00:00,23.6,70,17.8,0.0,0.0,0.0,1011.7,1010.0,34,2.69,132,7.2,0.87,0.33,509.0,1,24.2,22.8,0.418,0.453
2016-12-07 10:00:00,24.5,68,18.1,0.0,0.0,0.0,1010.9,1009.2,23,2.25,122,6.7,1.0,0.44,671.0,1,25.5,22.9,0.416,0.453
2016-12-07 11:00:00,25.6,65,18.5,0.0,0.0,0.0,1010.7,1009.0,15,1.92,141,6.2,1.15,0.56,821.0,0,26.9,23.1,0.414,0.452
2016-12-07 12:00:00,26.7,62,18.8,0.0,0.0,0.0,1010.5,1008.8,26,2.46,153,5.9,1.33,0.63,914.0,1,28.2,23.4,0.41,0.451
2016-12-07 13:00:00,27.4,59,18.8,0.0,0.0,0.0,1010.2,1008.5,20,3.0,154,6.6,1.48,0.63,899.0,1,29.0,23.6,0.407,0.45
2016-12-07 14:00:00,27.3,59,18.6,0.0,0.0,0.0,1009.6,1007.9,30,3.89,154,7.2,1.48,0.61,883.0,1,29.3,23.9,0.404,0.449
2016-12-07 15:00:00,27.3,57,18.1,0.0,0.0,0.0,1009.7,1008.0,37,3.89,151,8.1,1.55,0.52,722.0,1,29.0,24.2,0.401,0.448
2016-12-07 16:00:00,26.8,61,18.6,0.0,0.0,0.0,1009.6,1007.9,53,3.68,135,7.8,1.39,0.39,523.0,2,28.3,24.3,0.4,0.448
2016-12-07 17:00:00,26.6,61,18.5,0.0,0.0,0.0,1009.5,1007.8,65,4.16,125,8.0,1.36,0.33,431.0,2,27.7,24.5,0.398,0.447
2016-12-07 18:00:00,25.8,65,18.7,0.0,0.0,0.0,1009.1,1007.4,57,3.85,115,7.9,1.17,0.22,260.0,2,26.8,24.5,0.397,0.446
2016-12-07 19:00:00,24.6,70,18.8,0.0,0.0,0.0,1009.4,1007.7,42,3.62,114,7.3,0.92,0.1,82.0,1,25.6,24.5,0.397,0.446
2016-12-07 20:00:00,23.4,75,18.7,0.0,0.0,0.0,1009.7,1008.0,27,4.14,110,5.8,0.71,0.07,2.0,1,24.5,24.5,0.397,0.446
2016-12-07 21:00:00,22.5,79,18.6,0.0,0.0,0.0,1010.5,1008.8,34,4.21,108,5.8,0.58,0.04,0.0,1,23.7,24.4,0.398,0.446
2016-12-07 22:00:00,21.5,83,18.4,0.0,0.0,0.0,1010.6,1008.8,74,3.92,109,5.8,0.45,0.02,0.0,2,23.0,24.3,0.398,0.445
2016-12-07 23:00:00,20.8,85,18.2,0.0,0.0,0.0,1011.3,1009.5,54,3.58,117,5.7,0.37,0.01,0.0,2,22.4,24.1,0.399,0.445
2016-12-08 00:00:00,20.2,87,18.0,0.0,0.0,0.0,1010.4,1008.6,100,3.36,113,5.8,0.3,0.01,0.0,3,21.9,24.0,0.399,0.445
2016-12-08 01:00:00,19.7,90,18.0,0.0,0.0,0.0,1009.7,1007.9,100,3.26,108,5.6,0.24,0.0,0.0,3,21.4,23.8,0.4,0.445
2016-12-08 02:00:00,19.4,91,18.0,0.0,0.0,0.0,1009.1,1007.3,100,3.0,116,4.9,0.2,0.0,0.0,3,21.1,23.6,0.4,0.444
2016-12-08 03:00:00,19.1,94,18.1,0.0,0.0,0.0,1009.5,1007.7,100,2.3,124,4.4,0.14,0.0,0.0,3,20.8,23.4,0.401,0.444
2016-12-08 04:00:00,19.4,90,17.8,0.0,0.0,0.0,1009.9,1008.1,100,1.35,138,4.0,0.22,0.0,0.0,3,20.8,23.2,0.401,0.444
2016-12-08 05:00:00,19.7,90,18.1,0.0,0.0,0.0,1010.8,1009.0,98,0.95,198,2.5,0.23,0.0,0.0,3,20.8,23.1,0.402,0.444
2016-12-08 06:00:00,20.4,85,17.8,0.5,0.5,0.0,1010.9,1009.1,98,1.2,185,1.9,0.35,0.03,7.0,53,20.8,22.9,0.407,0.444
2016-12-08 07:00:00,20.3,91,18.8,0.9,0.9,0.0,1010.4,1008.6,88,1.17,31,2.7,0.21,0.04,44.0,53,21.3,22.8,0.415,0.443
2016-12-08 08:00:00,21.1,87,18.8,1.5,1.5,0.0,1010.1,1008.3,79,1.53,11,2.7,0.33,0.11,153.0,61,22.4,22.8,0.432,0.443
2016-12-08 09:00:00,22.3,81,19.0,1.2,1.2,0.0,1009.8,1008.1,68,0.1,360,3.7,0.5,0.23,353.0,55,23.1,22.8,0.446,0.443
2016-12-08 10:00:00,23.3,77,19.0,0.0,0.0,0.0,1010.0,1008.3,93,1.0,233,5.0,0.67,0.31,463.0,3,23.9,22.8,0.446,0.443
2016-12-08 11:00:00,25.2,70,19.3,0.0,0.0,0.0,1010.2,1008.5,49,1.49,250,4.0,0.98,0.57,850.0,1,26.3,23.0,0.444,0.443
2016-12-08 12:00:00,26.3,66,19.4,0.0,0.0,0.0,1010.3,1008.6,23,1.3,238,4.0,1.18,0.57,817.0,1,27.7,23.2,0.44,0.442
2016-12-08 13:00:00,27.7,61,19.4,0.0,0.0,0.0,1009.6,1007.9,10,1.14,218,4.7,1.45,0.72,1016.0,0,29.3,23.5,0.436,0.442
2016-12-08 14:00:00,28.9,52,18.0,0.0,0.0,0.0,1009.0,1007.3,4,2.32,187,6.4,1.93,0.71,987.0,0,29.9,23.8,0.431,0.441
2016-12-08 15:00:00,29.2,44,15.7,0.0,0.0,0.0,1008.5,1006.8,7,3.22,173,8.0,2.27,0.63,838.0,0,29.6,24.1,0.427,0.44
2016-12-08 16:00:00,29.1,39,13.7,0.0,0.0,0.0,1008.2,1006.5,8,3.48,162,7.1,2.45,0.54,692.0,0,28.9,24.3,0.423,0.439
2016-12-08 17:00:00,28.2,42,14.2,0.0,0.0,0.0,1008.0,1006.3,15,3.94,153,7.6,2.21,0.43,521.0,0,28.1,24.5,0.42,0.439
2016-12-08 18:00:00,26.3,54,16.2,0.0,0.0,0.0,1008.7,1007.0,37,4.75,158,8.5,1.58,0.27,306.0,1,27.0,24.6,0.418,0.439
2016-12-08 19:00:00,23.7,68,17.6,0.0,0.0,0.0,1009.6,1007.9,91,6.09,166,11.1,0.93,0.13,104.0,3,25.6,24.6,0.417,0.438
2016-12-08 20:00:00,22.1,79,18.3,0.0,0.0,0.0,1011.0,1009.2,82,6.48,163,12.0,0.56,0.08,2.0,3,24.3,24.5,0.417,0.438
2016-12-08 21:00:00,21.2,82,18.0,0.0,0.0,0.0,1011.8,1010.0,67,6.82,158,12.3,0.45,0.05,0.0,2,23.4,24.4,0.417,0.438
2016-12-08 22:00:00,20.7,81,17.3,0.0,0.0,0.0,1012.9,1011.1,76,6.22,154,12.4,0.46,0.04,0.0,2,22.8,24.3,0.417,0.438
2016-12-08 23:00:00,20.4,77,16.2,0.0,0.0,0.0,1013.4,1011.6,80,6.04,151,11.4,0.55,0.05,0.0,3,22.3,24.1,0.416,0.438
2016-12-09 00:00:00,20.0,76,15.6,0.0,0.0,0.0,1013.3,1011.5,64,5.42,150,10.0,0.57,0.05,0.0,2,21.9,24.0,0.416,0.438
2016-12-09 01:00:00,19.6,76,15.2,0.0,0.0,0.0,1013.1,1011.3,71,5.15,151,9.5,0.55,0.05,0.0,2,21.5,23.8,0.416,0.438
2016-12-09 02:00:00,19.3,74,14.6,0.0,0.0,0.0,1013.1,1011.3,75,3.89,151,8.9,0.58,0.04,0.0,2,21.2,23.6,0.416,0.438
2016-12-09 03:00:00,19.0,74,14.3,0.0,0.0,0.0,1013.2,1011.4,91,3.41,148,8.4,0.57,0.03,0.0,3,20.8,23.4,0.416,0.438
2016-12-09 04:00:00,18.7,73,13.8,0.0,0.0,0.0,1012.8,1011.0,97,3.3,145,6.0,0.58,0.03,0.0,3,20.6,23.2,0.415,0.437
2016-12-09 05:00:00,18.5,75,13.9,0.0,0.0,0.0,1012.8,1011.0,99,3.04,136,5.5,0.54,0.03,0.0,3,20.3,23.1,0.415,0.437
2016-12-09 06:00:00,18.5,75,14.0,0.0,0.0,0.0,1012.7,1010.9,100,3.32,134,5.6,0.54,0.06,11.0,3,20.2,22.9,0.415,0.437
2016-12-09 07:00:00,18.8,72,13.7,0.0,0.0,0.0,1013.2,1011.4,100,3.62,129,7.5,0.61,0.09,90.0,3,20.4,22.7,0.415,0.437
2016-12-09 08:00:00,19.4,69,13.5,0.0,0.0,0.0,1013.7,1011.9,70,3.97,124,8.9,0.7,0.16,203.0,2,20.9,22.6,0.414,0.437
2016-12-09 09:00:00,20.1,66,13.5,0.0,0.0,0.0,1014.1,1012.3,74,3.81,113,9.0,0.81,0.23,338.0,2,21.6,22.5,0.413,0.436
2016-12-09 10:00:00,21.4,62,13.9,0.0,0.0,0.0,1013.7,1011.9,100,3.85,115,9.0,0.96,0.41,655.0,3,23.2,22.6,0.41,0.436
2016-12-09 11:00:00,22.0,61,14.1,0.0,0.0,0.0,1013.4,1011.6,100,3.85,115,9.1,1.04,0.39,598.0,3,23.9,22.6,0.408,0.435
2016-12-09 12:00:00,22.5,60,14.4,0.0,0.0,0.0,1013.1,1011.3,100,4.07,118,9.1,1.09,0.39,579.0,3,24.4,22.7,0.406,0.435
2016-12-09 13:00:00,22.6,60,14.5,0.0,0.0,0.0,1012.6,1010.8,100,4.38,117,8.8,1.09,0.36,512.0,3,24.5,22.8,0.404,0.434
2016-12-09 14:00:00,23.0,60,14.8,0.0,0.0,0.0,1011.9,1010.2,100,4.48,114,8.9,1.12,0.37,527.0,3,24.8,22.9,0.401,0.434
2016-12-09 15:00:00,23.1,60,14.8,0.0,0.0,0.0,1011.4,1009.7,100,4.65,109,9.1,1.14,0.35,475.0,3,24.8,23.0,0.399,0.433
2016-12-09 16:00:00,23.2,61,15.3,0.0,0.0,0.0,1010.7,1009.0,100,4.97,105,9.6,1.1,0.29,365.0,3,24.6,23.0,0.398,0.433
2016-12-09 17:00:00,22.5,64,15.3,0.0,0.0,0.0,1010.1,1008.4,100,5.2,101,9.8,0.99,0.22,235.0,3,24.0,23.0,0.397,0.433
2016-12-09 18:00:00,21.9,65,15.1,0.0,0.0,0.0,1010.3,1008.5,100,5.14,97,9.8,0.91,0.16,148.0,3,23.4,23.0,0.396,0.432
2016-12-09 19:00:00,21.1,67,14.8,0.0,0.0,0.0,1010.3,1008.5,100,4.95,98,9.4,0.82,0.11,40.0,3,22.6,23.0,0.395,0.432
2016-12-09 20:00:00,20.5,69,14.7,0.0,0.0,0.0,1010.4,1008.6,98,4.98,100,9.5,0.74,0.09,1.0,3,21.9,22.9,0.395,0.432
2016-12-09 21:00:00,19.9,72,14.8,0.0,0.0,0.0,1010.8,1009.0,98,5.0,102,9.1,0.64,0.05,0.0,3,21.3,22.8,0.395,0.432
2016-12-09 22:00:00,19.5,75,15.0,0.0,0.0,0.0,1010.9,1009.1,85,4.54,104,8.7,0.56,0.04,0.0,3,20.8,22.7,0.395,0.432
2016-12-09 23:00:00,19.2,78,15.3,0.0,0.0,0.0,1011.0,1009.2,42,4.15,105,8.2,0.49,0.03,0.0,1,20.5,22.5,0.395,0.432
2016-12-10 00:00:00,19.0,81,15.6,0.0,0.0,0.0,1010.1,1008.3,97,3.93,105,7.6,0.42,0.02,0.0,3,20.2,22.4,0.395,0.432
2016-12-10 01:00:00,18.9,82,15.8,0.0,0.0,0.0,1009.3,1007.5,100,3.89,108,7.2,0.39,0.02,0.0,3,20.0,22.3,0.396,0.431
2016-12-10 02:00:00,18.8,84,16.0,0.0,0.0,0.0,1008.7,1006.9,100,3.81,104,6.8,0.36,0.02,0.0,3,19.9,22.1,0.396,0.431
2016-12-10 03:00:00,18.7,85,16.1,0.0,0.0,0.0,1008.3,1006.5,91,3.32,97,6.5,0.33,0.01,0.0,3,19.7,22.0,0.396,0.431
2016-12-10 04:00:00,19.0,85,16.4,0.0,0.0,0.0,1007.9,1006.1,73,3.22,97,6.1,0.33,0.01,0.0,2,19.7,21.9,0.396,0.431
2016-12-10 05:00:00,19.1,86,16.6,0.0,0.0,0.0,1008.1,1006.3,87,2.35,102,5.4,0.32,0.0,0.0,3,19.7,21.8,0.396,0.431
2016-12-10 06:00:00,19.2,87,17.0,0.0,0.0,0.0,1008.3,1006.5,85,2.94,100,4.8,0.29,0.03,18.0,3,19.8,21.6,0.396,0.431
2016-12-10 07:00:00,20.6,83,17.6,0.0,0.0,0.0,1008.6,1006.8,38,2.6,74,5.3,0.42,0.09,130.0,1,20.6,21.6,0.396,0.431
2016-12-10 08:00:00,22.4,76,18.0,0.0,0.0,0.0,1008.3,1006.6,35,2.19,66,5.3,0.64,0.2,314.0,1,22.1,21.6,0.396,0.43
2016-12-10 09:00:00,23.5,72,18.2,0.0,0.0,0.0,1008.1,1006.4,27,1.66,33,5.3,0.8,0.27,393.0,1,23.3,21.7,0.395,0.43
2016-12-10 10:00:00,23.9,72,18.4,0.6,0.6,0.0,1007.7,1006.0,31,1.94,348,4.6,0.84,0.27,381.0,53,24.1,21.8,0.399,0.43
2016-12-10 11:00:00,24.3,73,19.0,0.1,0.1,0.0,1007.0,1005.3,36,2.44,325,3.8,0.83,0.3,416.0,51,24.7,22.0,0.4,0.429
2016-12-10 12:00:00,25.3,70,19.5,0.0,0.0,0.0,1006.4,1004.7,46,2.8,305,4.3,0.97,0.4,569.0,1,25.8,22.2,0.399,0.429
2016-12-10 13:00:00,26.3,69,20.2,0.0,0.0,0.0,1005.9,1004.2,49,2.85,288,4.8,1.06,0.46,662.0,1,26.9,22.4,0.397,0.429
2016-12-10 14:00:00,27.4,67,20.6,0.0,0.0,0.0,1004.7,1003.0,79,2.3,272,4.9,1.21,0.49,686.0,2,27.8,22.7,0.395,0.428
2016-12-10 15:00:00,28.2,64,20.6,0.0,0.0,0.0,1004.0,1002.3,65,2.47,256,4.6,1.39,0.45,611.0,2,28.2,23.0,0.392,0.427
2016-12-10 16:00:00,28.8,65,21.6,0.5,0.5,0.0,1003.0,1001.3,59,2.31,252,8.6,1.38,0.4,539.0,53,28.4,23.2,0.395,0.427
2016-12-10 17:00:00,28.7,65,21.4,0.0,0.0,0.0,1002.3,1000.6,60,1.9,252,5.8,1.39,0.32,423.0,2,27.9,23.5,0.394,0.427
2016-12-10 18:00:00,28.1,68,21.6,0.0,0.0,0.0,1002.7,1001.0,88,1.5,266,4.7,1.23,0.2,266.0,3,27.4,23.6,0.394,0.426
2016-12-10 19:00:00,26.8,74,21.9,0.0,0.0,0.0,1003.1,1001.4,89,1.0,323,3.5,0.91,0.06,74.0,3,26.3,23.7,0.394,0.426
2016-12-10 20:00:00,25.6,81,22.1,0.0,0.0,0.0,1002.8,1001.1,84,1.2,48,2.3,0.62,0.03,2.0,3,25.3,23.8,0.394,0.426
2016-12-10 21:00:00,24.5,86,22.0,0.0,0.0,0.0,1003.5,1001.8,78,1.42,51,2.5,0.43,0.0,0.0,2,24.4,23.8,0.394,0.426
2016-12-10 22:00:00,24.0,88,22.0,0.0,0.0,0.0,1003.7,1002.0,84,2.06,23,3.8,0.35,0.0,0.0,3,23.9,23.8,0.394,0.426
2016-12-10 23:00:00,23.6,90,21.8,0.0,0.0,0.0,1003.4,1001.7,94,2.72,354,4.8,0.3,0.0,0.0,3,23.6,23.7,0.395,0.426
2016-12-11 00:00:00,23.3,90,21.6,0.0,0.0,0.0,1003.3,1001.6,81,3.0,330,4.9,0.27,0.0,0.0,3,23.2,23.7,0.395,0.426
2016-12-11 01:00:00,23.2,91,21.6,0.0,0.0,0.0,1003.0,1001.3,88,3.32,314,4.9,0.26,0.0,0.0,3,23.0,23.6,0.395,0.426
2016-12-11 02:00:00,23.1,91,21.5,0.0,0.0,0.0,1002.8,1001.1,90,3.58,306,5.6,0.26,0.01,0.0,3,22.9,23.5,0.395,0.426
2016-12-11 03:00:00,23.0,90,21.3,0.0,0.0,0.0,1002.8,1001.1,92,3.62,294,6.0,0.28,0.01,0.0,3,22.7,23.4,0.395,0.425
2016-12-11 04:00:00,22.7,87,20.4,0.0,0.0,0.0,1003.2,1001.5,79,3.45,287,6.2,0.37,0.01,0.0,2,22.5,23.4,0.395,0.425
2016-12-11 05:00:00,22.3,85,19.6,0.0,0.0,0.0,1003.9,1002.2,43,3.23,286,5.8,0.41,0.01,0.0,1,22.2,23.3,0.396,0.425
2016-12-11 06:00:00,22.0,83,19.1,0.0,0.0,0.0,1004.6,1002.9,10,3.1,291,5.3,0.44,0.04,22.0,0,22.0,23.2,0.396,0.425
2016-12-11 07:00:00,23.3,77,19.1,0.0,0.0,0.0,1005.3,1003.6,0,3.04,287,5.9,0.65,0.12,173.0,0,22.7,23.1,0.395,0.425
2016-12-11 08:00:00,25.1,68,18.7,0.0,0.0,0.0,1005.5,1003.8,4,3.47,282,7.5,1.02,0.28,410.0,0,24.2,23.2,0.394,0.425
2016-12-11 09:00:00,26.7,62,18.7,0.0,0.0,0.0,1006.1,1004.4,4,3.93,285,8.8,1.35,0.44,628.0,0,25.7,23.3,0.392,0.424
2016-12-11 10:00:00,28.2,56,18.6,0.0,0.0,0.0,1006.0,1004.3,10,3.88,282,9.8,1.68,0.58,822.0,0,27.2,23.4,0.389,0.424
2016-12-11 11:00:00,29.4,50,17.9,0.0,0.0,0.0,1006.1,1004.4,49,3.61,273,10.1,2.05,0.7,967.0,1,28.4,23.7,0.385,0.423
2016-12-11 12:00:00,30.5,45,17.3,0.0,0.0,0.0,1005.6,1003.9,68,3.01,264,9.8,2.39,0.78,1051.0,2,29.5,24.0,0.38,0.422
2016-12-11 13:00:00,31.2,43,17.1,0.0,0.0,0.0,1005.2,1003.5,79,2.33,260,8.8,2.59,0.78,1038.0,2,30.3,24.3,0.375,0.421
2016-12-11 14:00:00,31.9,40,16.6,0.0,0.0,0.0,1004.7,1003.0,75,2.28,255,7.8,2.84,0.79,1028.0,2,31.0,24.6,0.371,0.42
2016-12-11 15:00:00,31.9,39,16.3,0.0,0.0,0.0,1004.2,1002.5,72,2.34,230,8.0,2.87,0.68,869.0,2,31.1,24.9,0.367,0.419
2016-12-11 16:00:00,31.0,41,16.3,0.0,0.0,0.0,1004.1,1002.4,45,3.32,187,7.5,2.65,0.55,668.0,1,30.6,25.1,0.363,0.418
2016-12-11 17:00:00,28.4,49,16.7,0.0,0.0,0.0,1005.0,1003.3,35,6.06,167,10.5,1.97,0.41,446.0,1,29.5,25.3,0.361,0.418
2016-12-11 18:00:00,25.3,55,15.7,0.0,0.0,0.0,1006.0,1004.3,37,6.91,158,12.6,1.45,0.27,236.0,1,27.8,25.4,0.36,0.417
2016-12-11 19:00:00,23.8,55,14.3,0.0,0.0,0.0,1006.8,1005.1,38,5.95,153,11.9,1.31,0.17,92.0,1,26.1,25.3,0.359,0.417
2016-12-11 20:00:00,22.9,57,13.8,0.0,0.0,0.0,1008.2,1006.5,28,4.94,144,10.7,1.21,0.13,2.0,1,24.8,25.3,0.359,0.417
2016-12-11 21:00:00,22.0,60,14.0,0.0,0.0,0.0,1008.8,1007.1,19,3.69,131,9.0,1.04,0.07,0.0,0,23.8,25.1,0.359,0.417
2016-12-11 22:00:00,21.4,64,14.3,0.0,0.0,0.0,1009.4,1007.6,26,2.97,123,6.9,0.91,0.05,0.0,1,23.1,25.0,0.359,0.417
2016-12-11 23:00:00,20.7,69,14.9,0.0,0.0,0.0,1009.4,1007.6,19,2.83,122,6.0,0.75,0.03,0.0,0,22.4,24.8,0.359,0.417
2016-12-12 00:00:00,20.2,74,15.4,0.0,0.0,0.0,1009.0,1007.2,13,2.87,119,5.4,0.61,0.03,0.0,0,21.9,24.6,0.359,0.417
2016-12-12 01:00:00,19.8,78,15.9,0.0,0.0,0.0,1007.9,1006.1,14,2.77,116,5.0,0.5,0.02,0.0,0,21.5,24.4,0.359,0.416
2016-12-12 02:00:00,19.4,82,16.3,0.0,0.0,0.0,1007.5,1005.7,9,2.52,124,4.6,0.4,0.01,0.0,0,21.2,24.2,0.359,0.416
2016-12-12 03:00:00,19.1,85,16.6,0.0,0.0,0.0,1007.1,1005.3,4,2.55,132,4.8,0.33,0.01,0.0,0,20.9,24.0,0.36,0.416
2016-12-12 04:00:00,18.7,89,16.8,0.0,0.0,0.0,1007.4,1005.6,6,2.62,130,4.9,0.24,0.0,0.0,0,20.6,23.8,0.36,0.416
2016-12-12 05:00:00,18.5,90,16.9,0.0,0.0,0.0,1007.4,1005.6,4,2.75,123,4.8,0.2,0.0,0.0,0,20.4,23.6,0.36,0.416
2016-12-12 06:00:00,18.8,90,17.1,0.0,0.0,0.0,1007.7,1005.9,4,3.18,118,5.0,0.21,0.02,23.0,0,20.4,23.4,0.361,0.416
2016-12-12 07:00:00,20.3,83,17.3,0.0,0.0,0.0,1007.9,1006.1,2,3.74,106,7.0,0.41,0.11,179.0,0,21.4,23.2,0.361,0.416
2016-12-12 08:00:00,21.9,76,17.6,0.0,0.0,0.0,1007.8,1006.1,1,3.61,95,7.6,0.62,0.24,399.0,0,22.9,23.2,0.36,0.415
