time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2018-01-07 14:00:00,26.3,44,13.1,0.0,0.0,0.0,1017.7,1016.0,3,4.83,156,10.9,1.91,0.68,983.0,0,31.3,26.0,0.257,0.281
2018-01-07 15:00:00,26.7,42,12.7,0.0,0.0,0.0,1017.5,1015.8,0,4.75,150,10.4,2.04,0.66,926.0,0,31.7,26.3,0.256,0.281
2018-01-07 16:00:00,26.1,44,12.8,0.0,0.0,0.0,1016.9,1015.2,0,5.92,150,11.5,1.89,0.55,732.0,0,31.5,26.6,0.255,0.281
2018-01-07 17:00:00,25.9,43,12.3,0.0,0.0,0.0,1016.3,1014.6,1,6.41,149,12.0,1.92,0.46,569.0,0,30.9,26.9,0.254,0.281
2018-01-07 18:00:00,25.5,43,12.0,0.0,0.0,0.0,1016.3,1014.6,3,6.59,138,12.0,1.86,0.35,364.0,0,29.9,27.0,0.254,0.281
2018-01-07 19:00:00,23.8,51,13.1,0.0,0.0,0.0,1017.1,1015.3,3,6.44,118,12.1,1.45,0.21,144.0,0,28.6,27.1,0.254,0.28
2018-01-07 20:00:00,22.3,55,12.8,0.0,0.0,0.0,1017.9,1016.1,2,5.99,105,11.2,1.22,0.14,11.0,0,27.2,27.1,0.253,0.28
2018-01-07 21:00:00,21.5,60,13.5,0.0,0.0,0.0,1018.3,1016.5,0,6.14,109,10.4,1.02,0.11,0.0,0,26.4,26.9,0.255,0.282
2018-01-07 22:00:00,21.0,62,13.6,0.0,0.0,0.0,1019.0,1017.2,0,5.48,105,10.6,0.94,0.09,0.0,0,25.4,26.8,0.254,0.282
2018-01-07 23:00:00,20.6,66,14.0,0.0,0.0,0.0,1019.2,1017.4,0,4.41,103,9.3,0.83,0.07,0.0,0,24.6,26.6,0.254,0.282
2018-01-08 00:00:00,20.4,69,14.6,0.0,0.0,0.0,1019.4,1017.6,0,4.11,108,7.7,0.74,0.05,0.0,0,23.9,26.5,0.254,0.282
2018-01-08 01:00:00,20.3,73,15.3,0.0,0.0,0.0,1018.7,1016.9,1,4.25,114,7.2,0.65,0.05,0.0,0,23.5,26.3,0.254,0.282
2018-01-08 02:00:00,20.1,77,15.9,0.0,0.0,0.0,1018.5,1016.7,1,4.25,117,7.5,0.55,0.04,0.0,0,23.1,26.0,0.254,0.282
2018-01-08 03:00:00,19.9,80,16.4,0.0,0.0,0.0,1018.1,1016.3,18,3.86,111,7.3,0.46,0.03,0.0,0,22.8,25.8,0.254,0.282
2018-01-08 04:00:00,20.1,80,16.5,0.0,0.0,0.0,1018.3,1016.5,85,4.02,109,6.8,0.48,0.03,0.0,3,22.6,25.6,0.254,0.282
2018-01-08 05:00:00,20.4,79,16.5,0.0,0.0,0.0,1018.8,1017.0,76,3.96,111,7.0,0.51,0.03,0.0,2,22.6,25.4,0.254,0.282
2018-01-08 06:00:00,20.6,78,16.6,0.0,0.0,0.0,1019.1,1017.3,28,3.64,106,6.8,0.53,0.05,5.0,1,22.6,25.2,0.254,0.282
2018-01-08 07:00:00,21.6,73,16.6,0.0,0.0,0.0,1019.4,1017.6,13,4.3,102,7.6,0.69,0.1,93.0,0,22.9,25.1,0.254,0.282
2018-01-08 08:00:00,23.3,66,16.5,0.0,0.0,0.0,1019.7,1017.9,0,5.22,95,9.8,0.98,0.25,345.0,0,24.0,25.0,0.253,0.282
2018-01-08 09:00:00,24.1,62,16.3,0.0,0.0,0.0,1020.2,1018.4,0,4.0,89,10.5,1.15,0.36,534.0,0,25.2,24.7,0.253,0.283
2018-01-08 10:00:00,26.0,54,15.9,0.0,0.0,0.0,1020.2,1018.5,26,3.61,87,8.5,1.56,0.52,757.0,1,26.9,24.8,0.253,0.283
2018-01-08 11:00:00,27.4,49,15.6,0.0,0.0,0.0,1019.9,1018.2,83,3.11,94,8.2,1.88,0.61,859.0,3,28.7,25.0,0.252,0.283
2018-01-08 12:00:00,27.9,45,14.9,0.0,0.0,0.0,1019.5,1017.8,77,3.74,124,8.0,2.07,0.53,663.0,2,29.5,25.2,0.251,0.283
2018-01-08 13:00:00,28.7,42,14.7,0.0,0.0,0.0,1019.1,1017.4,49,4.08,126,8.8,2.27,0.61,781.0,1,30.4,25.5,0.25,0.283
2018-01-08 14:00:00,28.3,45,15.3,0.0,0.0,0.0,1018.8,1017.1,73,5.16,134,10.5,2.11,0.62,801.0,2,31.1,25.8,0.249,0.283
2018-01-08 15:00:00,29.0,41,14.3,0.0,0.0,0.0,1018.5,1016.8,48,5.71,123,11.1,2.38,0.64,797.0,1,31.5,26.2,0.248,0.283
2018-01-08 16:00:00,28.1,46,15.5,0.0,0.0,0.0,1018.3,1016.6,39,7.17,120,13.3,2.03,0.58,736.0,1,31.6,26.5,0.248,0.283
2018-01-08 17:00:00,28.1,43,14.4,0.0,0.0,0.0,1017.8,1016.1,4,6.72,113,13.5,2.16,0.51,597.0,0,31.2,26.7,0.247,0.283
2018-01-08 18:00:00,25.9,52,15.4,0.0,0.0,0.0,1017.9,1016.2,18,7.87,108,14.1,1.59,0.34,347.0,0,30.3,26.9,0.247,0.283
2018-01-08 19:00:00,24.1,58,15.3,0.0,0.0,0.0,1018.3,1016.5,5,7.57,105,14.1,1.26,0.2,150.0,0,28.9,27.1,0.246,0.283
2018-01-08 20:00:00,23.0,57,13.9,0.0,0.0,0.0,1018.7,1016.9,0,6.87,106,13.3,1.21,0.15,10.0,0,27.5,27.1,0.246,0.283
2018-01-08 21:00:00,22.1,65,15.2,0.0,0.0,0.0,1019.1,1017.3,0,6.24,106,11.8,0.93,0.1,0.0,0,26.9,27.2,0.246,0.284
2018-01-08 22:00:00,21.8,70,16.0,0.0,0.0,0.0,1019.7,1017.9,0,6.14,97,10.7,0.79,0.08,0.0,0,25.9,27.1,0.246,0.284
2018-01-08 23:00:00,21.7,69,15.8,0.0,0.0,0.0,1019.8,1018.0,0,5.81,94,10.6,0.8,0.08,0.0,0,25.2,27.0,0.246,0.284
2018-01-09 00:00:00,21.5,70,15.8,0.0,0.0,0.0,1019.6,1017.8,0,5.43,96,9.9,0.77,0.07,0.0,0,24.6,26.8,0.246,0.284
2018-01-09 01:00:00,21.2,69,15.3,0.0,0.0,0.0,1019.4,1017.6,11,5.12,96,9.3,0.79,0.07,0.0,0,24.1,26.6,0.246,0.284
2018-01-09 02:00:00,21.0,69,15.0,0.0,0.0,0.0,1018.9,1017.1,7,4.51,94,8.7,0.78,0.06,0.0,0,23.7,26.4,0.246,0.284
2018-01-09 03:00:00,20.7,71,15.2,0.0,0.0,0.0,1018.8,1017.0,0,3.8,92,7.7,0.72,0.05,0.0,0,23.4,26.2,0.246,0.284
2018-01-09 04:00:00,20.4,73,15.5,0.0,0.0,0.0,1018.7,1016.9,0,3.4,90,6.4,0.64,0.04,0.0,0,23.0,26.0,0.246,0.284
2018-01-09 05:00:00,20.0,78,16.0,0.0,0.0,0.0,1018.8,1017.0,0,3.0,92,5.8,0.52,0.02,0.0,0,22.7,25.8,0.246,0.284
2018-01-09 06:00:00,20.1,80,16.5,0.0,0.0,0.0,1019.6,1017.8,0,3.0,92,5.1,0.47,0.04,7.0,0,22.5,25.6,0.246,0.284
2018-01-09 07:00:00,21.6,73,16.6,0.0,0.0,0.0,1020.3,1018.5,0,3.61,87,6.7,0.7,0.1,135.0,0,22.9,25.4,0.246,0.284
2018-01-09 08:00:00,23.3,63,15.9,0.0,0.0,0.0,1020.7,1018.9,0,3.51,87,7.4,1.06,0.24,355.0,0,24.1,25.2,0.245,0.284
2018-01-09 09:00:00,24.6,60,16.3,0.0,0.0,0.0,1021.0,1019.2,0,2.86,102,7.4,1.24,0.39,584.0,0,25.9,25.0,0.247,0.286
2018-01-09 10:00:00,26.5,55,16.8,0.0,0.0,0.0,1021.0,1019.3,2,3.4,88,7.8,1.56,0.54,788.0,0,27.7,25.1,0.246,0.286
2018-01-09 11:00:00,28.4,48,16.2,0.0,0.0,0.0,1020.6,1018.9,4,3.32,74,8.2,2.02,0.67,931.0,0,29.5,25.3,0.245,0.285
2018-01-09 12:00:00,29.1,46,16.1,0.0,0.0,0.0,1020.2,1018.5,80,3.91,93,8.6,2.19,0.65,851.0,3,30.7,25.6,0.245,0.285
2018-01-09 13:00:00,29.6,46,16.6,0.0,0.0,0.0,1019.7,1018.0,34,3.94,117,9.4,2.25,0.74,991.0,1,31.9,26.0,0.244,0.285
2018-01-09 14:00:00,30.8,40,15.7,0.0,0.0,0.0,1019.1,1017.4,20,2.56,111,8.9,2.67,0.76,1003.0,1,33.1,26.4,0.243,0.285
2018-01-09 15:00:00,30.6,43,16.7,0.0,0.0,0.0,1018.4,1016.7,70,5.69,108,10.5,2.5,0.64,767.0,2,33.3,26.8,0.242,0.285
2018-01-09 16:00:00,29.1,53,18.5,0.1,0.1,0.0,1017.8,1016.1,98,7.9,91,14.3,1.89,0.53,638.0,51,32.8,27.1,0.242,0.285
2018-01-09 17:00:00,27.1,62,19.1,0.0,0.0,0.0,1017.8,1016.1,57,9.01,87,16.0,1.38,0.31,282.0,2,31.5,27.4,0.242,0.285
2018-01-09 18:00:00,26.5,63,19.0,0.0,0.0,0.0,1017.9,1016.2,71,8.51,93,16.2,1.27,0.28,277.0,2,30.6,27.5,0.241,0.285
2018-01-09 19:00:00,25.6,70,19.6,0.0,0.0,0.0,1018.2,1016.5,100,7.62,95,15.0,0.99,0.16,93.0,3,29.4,27.6,0.241,0.285
2018-01-09 20:00:00,24.8,74,19.9,0.0,0.0,0.0,1018.0,1016.3,52,6.04,102,13.2,0.81,0.09,6.0,2,28.4,27.7,0.241,0.285
2018-01-09 21:00:00,23.7,83,20.6,0.0,0.0,0.0,1018.6,1016.8,19,5.12,102,10.4,0.5,0.04,0.0,0,28.3,27.8,0.241,0.287
2018-01-09 22:00:00,23.9,85,21.1,0.0,0.0,0.0,1018.6,1016.8,47,3.85,99,9.3,0.46,0.02,0.0,1,27.5,27.7,0.241,0.287
2018-01-09 23:00:00,23.7,86,21.3,0.0,0.0,0.0,1018.1,1016.3,42,3.35,100,6.7,0.4,0.01,0.0,1,26.9,27.6,0.241,0.287
2018-01-10 00:00:00,23.1,91,21.5,0.0,0.0,0.0,1017.7,1015.9,100,3.35,100,6.1,0.26,0.0,0.0,3,26.3,27.5,0.241,0.287
2018-01-10 01:00:00,23.4,90,21.6,0.0,0.0,0.0,1016.8,1015.0,61,3.2,92,6.9,0.29,0.01,0.0,2,26.0,27.4,0.241,0.287
2018-01-10 02:00:00,23.0,93,21.8,0.0,0.0,0.0,1016.5,1014.7,16,1.84,103,5.5,0.2,0.0,0.0,0,25.6,27.2,0.241,0.287
2018-01-10 03:00:00,22.7,95,21.8,0.0,0.0,0.0,1016.2,1014.4,19,1.99,108,3.4,0.15,0.0,0.0,0,25.2,27.1,0.241,0.287
2018-01-10 04:00:00,22.6,94,21.5,0.0,0.0,0.0,1016.7,1014.9,34,1.77,106,3.6,0.18,0.0,0.0,1,24.9,26.9,0.241,0.287
2018-01-10 05:00:00,22.5,92,21.1,0.0,0.0,0.0,1017.1,1015.3,30,1.68,107,3.0,0.23,0.0,0.0,1,24.7,26.7,0.241,0.287
2018-01-10 06:00:00,22.6,89,20.7,0.0,0.0,0.0,1017.8,1016.0,55,2.4,88,3.8,0.3,0.03,5.0,2,24.5,26.6,0.241,0.287
2018-01-10 07:00:00,23.8,81,20.4,0.0,0.0,0.0,1018.4,1016.6,22,2.42,66,5.0,0.55,0.08,104.0,1,24.9,26.4,0.241,0.287
2018-01-10 08:00:00,25.6,72,20.2,0.0,0.0,0.0,1018.6,1016.9,18,2.22,54,5.4,0.91,0.2,287.0,0,26.0,26.3,0.241,0.287
2018-01-10 09:00:00,27.1,67,20.6,0.0,0.0,0.0,1019.1,1017.4,30,1.36,36,5.8,1.17,0.35,497.0,1,28.2,26.2,0.241,0.287
2018-01-10 10:00:00,28.9,60,20.2,0.0,0.0,0.0,1018.8,1017.1,30,1.81,6,5.6,1.61,0.52,715.0,1,30.0,26.4,0.24,0.287
2018-01-10 11:00:00,30.0,55,20.1,0.0,0.0,0.0,1018.4,1016.7,21,2.02,9,10.2,1.9,0.63,854.0,1,31.7,26.6,0.24,0.287
2018-01-10 12:00:00,30.8,52,19.9,0.1,0.1,0.0,1017.7,1016.0,34,2.2,357,9.6,2.12,0.69,912.0,51,33.0,27.0,0.239,0.286
2018-01-10 13:00:00,30.8,52,19.9,0.0,0.0,0.0,1017.3,1015.6,43,1.91,6,8.2,2.11,0.63,821.0,1,33.8,27.3,0.239,0.286
2018-01-10 14:00:00,30.4,55,20.4,0.1,0.1,0.0,1017.1,1015.4,60,3.38,34,7.2,1.95,0.65,866.0,51,34.6,27.7,0.238,0.286
2018-01-10 15:00:00,26.4,74,21.5,4.3,4.3,0.0,1016.9,1015.2,63,4.35,67,11.0,0.88,0.35,496.0,63,33.0,28.0,0.294,0.286
2018-01-10 16:00:00,28.7,64,21.1,0.0,0.0,0.0,1016.1,1014.4,65,3.42,97,8.7,1.44,0.45,601.0,2,32.6,28.3,0.293,0.286
2018-01-10 17:00:00,29.1,62,21.0,0.0,0.0,0.0,1015.5,1013.8,69,3.51,95,7.7,1.53,0.34,413.0,2,32.0,28.5,0.292,0.286
2018-01-10 18:00:00,27.9,66,21.0,0.0,0.0,0.0,1015.6,1013.9,63,3.76,65,8.4,1.28,0.23,268.0,2,31.3,28.6,0.291,0.286
2018-01-10 19:00:00,26.9,71,21.2,0.0,0.0,0.0,1015.1,1013.4,56,2.25,58,7.0,1.04,0.1,93.0,2,30.3,28.7,0.29,0.286
2018-01-10 20:00:00,26.0,75,21.2,0.0,0.0,0.0,1015.2,1013.5,64,3.1,88,4.7,0.85,0.06,8.0,2,29.1,28.6,0.29,0.286
2018-01-10 21:00:00,24.4,75,19.6,0.0,0.0,0.0,1016.3,1014.6,31,6.12,95,7.0,0.77,0.07,0.0,1,28.1,28.3,0.244,0.29
2018-01-10 22:00:00,24.1,72,18.7,0.0,0.0,0.0,1016.1,1014.3,73,6.4,92,10.8,0.84,0.08,0.0,2,27.4,28.2,0.244,0.29
2018-01-10 23:00:00,23.4,76,19.0,0.0,0.0,0.0,1016.1,1014.3,77,5.91,86,10.9,0.69,0.06,0.0,2,26.7,28.1,0.244,0.29
2018-01-11 00:00:00,23.1,78,19.1,0.0,0.0,0.0,1015.9,1014.1,48,5.08,80,10.0,0.61,0.05,0.0,1,26.2,27.9,0.244,0.29
2018-01-11 01:00:00,22.9,79,19.1,0.0,0.0,0.0,1015.5,1013.7,46,4.34,82,8.7,0.58,0.04,0.0,1,25.8,27.7,0.244,0.29
2018-01-11 02:00:00,22.8,80,19.1,0.0,0.0,0.0,1014.9,1013.1,38,3.72,84,7.3,0.57,0.03,0.0,1,25.5,27.5,0.244,0.29
2018-01-11 03:00:00,22.7,81,19.3,0.0,0.0,0.0,1014.4,1012.6,26,3.11,86,6.3,0.51,0.02,0.0,1,25.2,27.4,0.244,0.29
2018-01-11 04:00:00,22.4,84,19.6,0.0,0.0,0.0,1014.3,1012.5,55,2.31,85,5.3,0.44,0.01,0.0,2,24.9,27.2,0.244,0.29
2018-01-11 05:00:00,22.4,85,19.8,0.0,0.0,0.0,1014.4,1012.6,79,1.65,76,3.9,0.4,0.0,0.0,2,24.8,27.0,0.244,0.29
2018-01-11 06:00:00,22.5,86,20.0,0.0,0.0,0.0,1014.7,1012.9,71,1.41,82,2.7,0.39,0.02,5.0,2,24.6,26.8,0.244,0.29
2018-01-11 07:00:00,23.5,81,20.0,0.0,0.0,0.0,1015.1,1013.3,74,1.1,90,3.1,0.56,0.07,109.0,2,25.0,26.6,0.244,0.29
2018-01-11 08:00:00,24.8,73,19.7,0.1,0.1,0.0,1015.2,1013.5,40,0.92,41,3.7,0.84,0.19,294.0,51,26.1,26.6,0.244,0.29
2018-01-11 09:00:00,25.8,71,20.3,0.2,0.2,0.0,1015.6,1013.9,43,1.53,328,4.1,0.95,0.29,418.0,51,27.8,26.5,0.244,0.292
2018-01-11 10:00:00,27.5,66,20.6,0.0,0.0,0.0,1015.3,1013.6,42,2.06,331,5.8,1.24,0.38,523.0,1,28.9,26.6,0.243,0.292
2018-01-11 11:00:00,28.6,63,21.0,0.0,0.0,0.0,1015.0,1013.3,21,0.95,342,5.6,1.44,0.51,698.0,1,30.4,26.8,0.243,0.292
2018-01-11 12:00:00,29.4,62,21.3,0.1,0.1,0.0,1014.3,1012.6,31,0.89,63,6.0,1.58,0.62,849.0,51,32.0,27.0,0.243,0.291
2018-01-11 13:00:00,29.8,58,20.5,0.1,0.1,0.0,1013.6,1011.9,45,2.3,124,6.7,1.77,0.57,759.0,51,32.9,27.3,0.243,0.291
2018-01-11 14:00:00,29.2,59,20.5,0.7,0.7,0.0,1013.0,1011.3,72,3.67,163,8.9,1.64,0.55,740.0,53,32.8,27.6,0.249,0.291
2018-01-11 15:00:00,27.8,65,20.6,0.8,0.8,0.0,1013.3,1011.6,55,4.74,125,9.2,1.3,0.43,571.0,53,32.3,27.9,0.255,0.291
2018-01-11 16:00:00,27.5,66,20.6,1.3,1.3,0.0,1013.1,1011.4,77,3.13,97,9.3,1.24,0.39,524.0,61,31.4,28.1,0.268,0.291
2018-01-11 17:00:00,27.5,66,20.7,0.0,0.0,0.0,1012.1,1010.4,87,2.42,97,6.8,1.23,0.26,334.0,3,30.9,28.2,0.267,0.291
2018-01-11 18:00:00,26.7,69,20.6,0.1,0.1,0.0,1011.7,1010.0,50,4.32,132,7.8,1.07,0.21,248.0,51,30.2,28.3,0.268,0.291
2018-01-11 19:00:00,25.7,75,21.0,0.0,0.0,0.0,1011.5,1009.8,24,4.1,137,8.4,0.82,0.11,95.0,1,29.3,28.3,0.268,0.291
2018-01-11 20:00:00,24.7,79,20.9,0.0,0.0,0.0,1011.6,1009.9,43,3.78,143,7.4,0.64,0.06,8.0,1,28.3,28.3,0.268,0.291
2018-01-11 21:00:00,24.1,82,20.8,0.0,0.0,0.0,1012.5,1010.8,52,4.61,131,6.5,0.54,0.03,0.0,2,28.5,28.6,0.25,0.293
2018-01-11 22:00:00,24.2,81,20.7,0.0,0.0,0.0,1012.8,1011.1,31,3.85,118,7.9,0.58,0.03,0.0,1,27.8,28.5,0.25,0.293
2018-01-11 23:00:00,23.5,84,20.7,0.0,0.0,0.0,1013.0,1011.3,79,4.12,113,7.2,0.45,0.02,0.0,2,27.2,28.3,0.25,0.293
2018-01-12 00:00:00,22.9,84,20.0,0.0,0.0,0.0,1012.6,1010.8,31,3.69,131,7.3,0.45,0.02,0.0,1,26.6,28.2,0.25,0.293
2018-01-12 01:00:00,22.8,83,19.8,0.0,0.0,0.0,1011.9,1010.1,22,3.47,147,6.5,0.47,0.02,0.0,1,26.1,28.0,0.25,0.293
2018-01-12 02:00:00,22.9,84,20.0,0.0,0.0,0.0,1011.6,1009.9,26,2.92,149,6.0,0.45,0.01,0.0,1,25.7,27.8,0.25,0.293
2018-01-12 03:00:00,23.0,85,20.3,0.0,0.0,0.0,1010.8,1009.1,20,2.69,158,5.0,0.42,0.01,0.0,1,25.4,27.6,0.25,0.293
2018-01-12 04:00:00,22.7,88,20.6,0.0,0.0,0.0,1010.6,1008.9,17,2.21,162,4.8,0.34,0.0,0.0,0,25.2,27.4,0.25,0.293
2018-01-12 05:00:00,22.3,91,20.8,0.0,0.0,0.0,1010.6,1008.8,33,1.21,156,3.9,0.24,0.0,0.0,1,24.9,27.3,0.25,0.293
2018-01-12 06:00:00,22.7,90,21.0,0.0,0.0,0.0,1011.0,1009.3,100,0.67,153,2.0,0.27,0.01,4.0,3,24.7,27.1,0.25,0.293
2018-01-12 07:00:00,23.3,86,20.9,0.1,0.1,0.0,1011.4,1009.7,98,0.42,135,2.2,0.39,0.04,65.0,51,25.1,26.9,0.251,0.292
2018-01-12 08:00:00,24.3,80,20.7,0.0,0.0,0.0,1011.6,1009.9,48,1.03,241,3.4,0.6,0.14,196.0,1,25.8,26.8,0.251,0.292
2018-01-12 09:00:00,25.5,72,20.1,0.2,0.2,0.0,1012.1,1010.4,51,1.84,22,3.8,0.9,0.24,340.0,51,26.6,26.7,0.251,0.293
2018-01-12 10:00:00,26.9,64,19.6,0.0,0.0,0.0,1011.5,1009.8,49,1.94,12,5.6,1.26,0.43,612.0,1,28.2,26.7,0.25,0.293
2018-01-12 11:00:00,28.0,59,19.4,0.0,0.0,0.0,1011.3,1009.6,56,1.71,21,5.9,1.54,0.51,698.0,2,29.7,26.8,0.25,0.292
2018-01-12 12:00:00,28.3,60,19.9,0.1,0.1,0.0,1010.7,1009.0,30,2.2,60,6.2,1.52,0.55,750.0,51,30.9,27.0,0.25,0.292
2018-01-12 13:00:00,29.0,60,20.4,0.1,0.1,0.0,1009.8,1008.1,23,1.97,114,6.2,1.62,0.58,781.0,51,32.0,27.3,0.25,0.292
2018-01-12 14:00:00,29.4,58,20.3,0.0,0.0,0.0,1009.2,1007.5,15,3.18,136,7.4,1.73,0.62,833.0,0,32.8,27.5,0.249,0.292
2018-01-12 15:00:00,27.7,64,20.3,0.4,0.4,0.0,1009.1,1007.4,48,5.71,123,10.9,1.33,0.51,730.0,51,32.9,27.8,0.252,0.291
2018-01-12 16:00:00,28.5,58,19.6,0.1,0.1,0.0,1008.2,1006.5,35,5.87,120,11.2,1.62,0.44,534.0,51,32.3,28.1,0.253,0.291
2018-01-12 17:00:00,27.9,60,19.3,0.0,0.0,0.0,1007.3,1005.6,45,5.97,104,11.5,1.52,0.36,413.0,1,31.7,28.3,0.252,0.291
2018-01-12 18:00:00,27.3,63,19.6,0.0,0.0,0.0,1006.6,1004.9,77,5.51,102,11.1,1.35,0.26,284.0,2,30.9,28.4,0.252,0.291
2018-01-12 19:00:00,26.6,65,19.5,0.0,0.0,0.0,1007.0,1005.3,84,4.47,100,10.1,1.22,0.15,111.0,3,30.0,28.5,0.252,0.291
2018-01-12 20:00:00,24.8,77,20.4,0.0,0.0,0.0,1007.2,1005.5,21,5.16,99,8.9,0.72,0.08,9.0,1,28.8,28.5,0.252,0.291
2018-01-12 21:00:00,23.7,84,20.8,0.0,0.0,0.0,1008.3,1006.6,47,4.24,98,9.1,0.47,0.03,0.0,1,28.1,28.0,0.256,0.296
2018-01-12 22:00:00,23.3,86,20.8,0.0,0.0,0.0,1008.4,1006.7,16,3.42,105,7.2,0.41,0.01,0.0,0,27.2,28.0,0.256,0.296
2018-01-12 23:00:00,23.1,87,20.8,0.0,0.0,0.0,1008.4,1006.7,24,3.28,121,6.1,0.38,0.01,0.0,1,26.5,27.8,0.256,0.296
2018-01-13 00:00:00,22.9,89,20.9,0.0,0.0,0.0,1008.0,1006.3,41,3.16,125,5.9,0.32,0.01,0.0,1,26.0,27.7,0.256,0.296
2018-01-13 01:00:00,22.5,91,21.0,0.0,0.0,0.0,1007.4,1005.7,66,2.56,111,5.5,0.24,0.0,0.0,2,25.5,27.5,0.256,0.296
2018-01-13 02:00:00,22.1,93,20.9,0.0,0.0,0.0,1007.3,1005.6,89,1.97,114,4.3,0.18,0.0,0.0,3,25.1,27.3,0.256,0.296
2018-01-13 03:00:00,21.7,95,20.9,0.0,0.0,0.0,1007.3,1005.6,16,1.39,111,3.5,0.13,0.0,0.0,0,24.8,27.2,0.256,0.296
2018-01-13 04:00:00,21.6,96,20.9,0.0,0.0,0.0,1007.7,1005.9,50,1.17,110,2.3,0.12,0.0,0.0,2,24.5,27.0,0.256,0.296
2018-01-13 05:00:00,21.9,93,20.8,0.0,0.0,0.0,1007.8,1006.1,100,1.8,109,3.0,0.17,0.0,0.0,3,24.3,26.8,0.256,0.296
2018-01-13 06:00:00,22.3,91,20.8,0.0,0.0,0.0,1007.9,1006.2,99,2.33,100,3.7,0.24,0.02,3.0,3,24.3,26.6,0.256,0.296
2018-01-13 07:00:00,23.0,87,20.8,0.0,0.0,0.0,1008.2,1006.5,89,2.57,77,5.1,0.35,0.06,74.0,3,24.6,26.4,0.255,0.296
2018-01-13 08:00:00,24.1,81,20.7,0.0,0.0,0.0,1008.5,1006.8,61,2.1,65,5.4,0.56,0.16,248.0,2,25.5,26.3,0.255,0.296
2018-01-13 09:00:00,26.3,69,20.1,0.0,0.0,0.0,1008.5,1006.8,81,1.43,102,5.2,1.08,0.29,406.0,3,27.4,26.3,0.255,0.296
2018-01-13 10:00:00,27.9,62,19.9,0.0,0.0,0.0,1008.0,1006.3,100,0.92,49,4.4,1.42,0.42,590.0,3,28.9,26.4,0.254,0.296
2018-01-13 11:00:00,28.8,61,20.5,0.0,0.0,0.0,1007.6,1005.9,24,1.17,20,6.4,1.56,0.51,696.0,1,30.3,26.6,0.253,0.296
2018-01-13 12:00:00,29.6,59,20.8,0.0,0.0,0.0,1007.2,1005.5,22,0.64,51,6.4,1.69,0.64,861.0,1,31.9,26.8,0.253,0.296
2018-01-13 13:00:00,30.2,57,20.9,0.0,0.0,0.0,1006.8,1005.1,44,0.89,117,5.5,1.83,0.68,917.0,1,33.2,27.2,0.252,0.295
2018-01-13 14:00:00,30.7,55,20.6,0.0,0.0,0.0,1005.9,1004.2,17,2.27,131,6.1,1.99,0.65,860.0,0,34.0,27.5,0.251,0.295
2018-01-13 15:00:00,30.6,54,20.3,0.0,0.0,0.0,1005.1,1003.4,15,3.5,143,7.7,2.0,0.6,774.0,0,34.1,27.9,0.25,0.294
2018-01-13 16:00:00,30.1,56,20.4,0.0,0.0,0.0,1004.8,1003.1,29,4.81,133,9.7,1.88,0.54,699.0,1,34.0,28.2,0.249,0.294
2018-01-13 17:00:00,29.9,56,20.0,0.0,0.0,0.0,1004.3,1002.6,27,4.24,124,9.8,1.87,0.41,498.0,1,33.4,28.5,0.248,0.294
2018-01-13 18:00:00,29.4,57,20.0,0.0,0.0,0.0,1004.6,1002.9,25,3.41,122,8.3,1.75,0.27,296.0,1,32.5,28.7,0.248,0.294
2018-01-13 19:00:00,27.9,64,20.5,0.0,0.0,0.0,1005.5,1003.8,41,3.13,97,6.6,1.34,0.13,117.0,1,31.3,28.9,0.248,0.294
2018-01-13 20:00:00,26.8,71,21.2,0.1,0.1,0.0,1006.1,1004.4,64,2.93,82,5.4,1.0,0.07,7.0,51,30.1,28.9,0.248,0.294
2018-01-13 21:00:00,26.3,75,21.5,0.0,0.0,0.0,1006.9,1005.2,34,3.37,102,6.6,0.85,0.04,0.0,1,29.1,28.7,0.248,0.291
2018-01-13 22:00:00,25.2,79,21.3,0.0,0.0,0.0,1007.4,1005.7,80,3.32,106,6.0,0.67,0.03,0.0,3,28.3,28.6,0.248,0.291
2018-01-13 23:00:00,24.6,82,21.3,0.0,0.0,0.0,1007.3,1005.6,79,2.52,97,5.7,0.56,0.01,0.0,2,27.7,28.5,0.248,0.291
2018-01-14 00:00:00,23.9,86,21.5,0.0,0.0,0.0,1006.7,1005.0,97,1.08,112,4.3,0.41,0.0,0.0,3,27.1,28.4,0.248,0.291
2018-01-14 01:00:00,24.1,85,21.4,0.0,0.0,0.0,1006.4,1004.7,93,0.71,45,1.8,0.44,0.0,0.0,3,26.6,28.2,0.248,0.291
2018-01-14 02:00:00,24.0,86,21.6,0.0,0.0,0.0,1006.3,1004.6,94,0.32,162,1.0,0.4,0.0,0.0,3,26.2,28.1,0.248,0.291
2018-01-14 03:00:00,23.9,88,21.7,0.0,0.0,0.0,1006.2,1004.5,96,0.28,315,0.7,0.37,0.0,0.0,3,25.9,27.9,0.248,0.291
