time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2013-03-04 06:00:00,19.4,93,18.2,1.8,1.8,0.0,1013.1,1011.3,100,2.33,295,6.3,0.16,0.0,0.0,61,21.8,24.4,0.467,0.456
2013-03-04 07:00:00,19.3,94,18.2,2.1,2.1,0.0,1014.0,1012.2,100,2.41,275,7.2,0.14,0.02,4.0,61,21.7,24.3,0.495,0.456
2013-03-04 08:00:00,19.4,93,18.2,0.3,0.3,0.0,1014.2,1012.4,96,2.4,268,6.5,0.16,0.04,48.0,51,21.8,24.1,0.499,0.457
2013-03-04 09:00:00,20.1,87,17.9,0.0,0.0,0.0,1014.7,1012.9,93,2.46,243,5.9,0.3,0.1,138.0,3,22.0,24.0,0.496,0.459
2013-03-04 10:00:00,21.4,81,18.0,0.2,0.2,0.0,1015.0,1013.2,100,2.27,221,5.9,0.48,0.19,285.0,51,22.7,23.9,0.494,0.46
2013-03-04 11:00:00,22.8,74,17.8,0.4,0.4,0.0,1014.7,1012.9,100,2.47,201,5.9,0.73,0.31,477.0,51,24.0,23.9,0.493,0.46
2013-03-04 12:00:00,23.4,71,18.0,0.0,0.0,0.0,1014.7,1012.9,98,2.6,196,6.2,0.82,0.35,521.0,3,24.8,24.0,0.491,0.461
2013-03-04 13:00:00,24.4,67,17.9,0.3,0.3,0.0,1014.3,1012.6,98,2.55,191,7.1,1.01,0.49,749.0,51,26.2,24.1,0.488,0.461
2013-03-04 14:00:00,25.0,64,17.6,0.2,0.2,0.0,1013.8,1012.1,97,2.86,192,7.5,1.15,0.5,745.0,51,26.8,24.3,0.485,0.461
2013-03-04 15:00:00,24.8,63,17.3,0.0,0.0,0.0,1012.7,1011.0,97,3.31,185,7.6,1.15,0.37,519.0,3,26.6,24.4,0.482,0.461
2013-03-04 16:00:00,24.1,63,16.7,0.0,0.0,0.0,1012.6,1010.9,92,3.2,178,6.8,1.11,0.29,382.0,3,26.1,24.5,0.479,0.461
2013-03-04 17:00:00,23.6,65,16.5,0.0,0.0,0.0,1012.6,1010.9,96,3.35,153,6.5,1.03,0.22,279.0,3,25.5,24.6,0.476,0.461
2013-03-04 18:00:00,22.6,69,16.6,0.0,0.0,0.0,1012.8,1011.0,100,3.54,135,6.6,0.85,0.13,135.0,3,24.6,24.6,0.475,0.461
2013-03-04 19:00:00,21.6,70,15.8,0.0,0.0,0.0,1013.2,1011.4,100,3.68,135,6.9,0.79,0.08,27.0,3,23.6,24.5,0.473,0.461
2013-03-04 20:00:00,21.0,70,15.3,0.0,0.0,0.0,1013.7,1011.9,100,3.4,137,6.7,0.76,0.04,0.0,3,22.9,24.4,0.472,0.461
2013-03-04 21:00:00,20.7,70,15.1,0.0,0.0,0.0,1014.3,1012.5,100,2.97,135,5.9,0.73,0.04,0.0,3,22.4,24.3,0.471,0.461
2013-03-04 22:00:00,20.6,71,15.1,0.0,0.0,0.0,1014.6,1012.8,100,2.28,142,4.9,0.71,0.02,0.0,3,22.1,24.2,0.47,0.461
2013-03-04 23:00:00,20.4,72,15.2,0.0,0.0,0.0,1015.2,1013.4,100,2.01,153,4.0,0.66,0.02,0.0,3,21.8,24.0,0.47,0.461
2013-03-05 00:00:00,20.0,74,15.3,0.2,0.2,0.0,1014.6,1012.8,100,1.79,117,3.2,0.6,0.01,0.0,51,21.6,23.9,0.471,0.461
2013-03-05 01:00:00,19.5,79,15.7,1.5,1.5,0.0,1014.1,1012.3,100,1.22,125,2.8,0.48,0.0,0.0,61,21.2,23.8,0.485,0.461
2013-03-05 02:00:00,19.0,83,16.1,2.2,2.2,0.0,1014.0,1012.2,96,1.0,90,2.2,0.37,0.0,0.0,61,20.9,23.6,0.507,0.462
2013-03-05 03:00:00,18.7,88,16.6,1.6,1.6,0.0,1013.5,1011.7,82,0.71,82,2.5,0.26,0.0,0.0,61,20.9,23.5,0.519,0.465
2013-03-05 04:00:00,18.3,92,17.0,0.0,0.0,0.0,1013.3,1011.5,54,0.22,63,1.8,0.16,0.0,0.0,2,20.6,23.3,0.436,0.492
2013-03-05 05:00:00,18.3,87,16.1,0.0,0.0,0.0,1013.1,1011.3,42,0.3,270,0.9,0.27,0.0,0.0,1,20.3,23.2,0.438,0.491
2013-03-05 06:00:00,17.8,91,16.3,0.0,0.0,0.0,1013.3,1011.5,32,0.63,288,0.8,0.18,0.0,0.0,1,20.0,23.0,0.44,0.489
2013-03-05 07:00:00,18.0,90,16.4,0.0,0.0,0.0,1014.1,1012.3,48,0.76,247,1.0,0.21,0.01,20.0,1,20.0,22.9,0.442,0.488
2013-03-05 08:00:00,19.3,84,16.4,0.0,0.0,0.0,1014.5,1012.7,34,1.39,210,2.8,0.37,0.09,157.0,1,21.8,22.8,0.444,0.487
2013-03-05 09:00:00,20.2,76,15.9,0.0,0.0,0.0,1014.5,1012.7,55,2.86,192,4.4,0.57,0.19,306.0,2,22.2,22.8,0.445,0.485
2013-03-05 10:00:00,21.3,70,15.5,0.1,0.1,0.0,1014.5,1012.7,75,3.01,186,6.0,0.77,0.33,535.0,51,23.2,22.9,0.448,0.484
2013-03-05 11:00:00,22.0,66,15.2,0.1,0.1,0.0,1014.3,1012.5,54,2.81,184,6.0,0.91,0.4,630.0,51,24.1,23.0,0.448,0.483
2013-03-05 12:00:00,22.7,62,15.0,0.1,0.1,0.0,1013.9,1012.1,79,2.22,188,5.6,1.05,0.48,751.0,51,25.3,23.1,0.448,0.482
2013-03-05 13:00:00,23.1,60,14.8,0.0,0.0,0.0,1013.6,1011.8,69,1.21,204,5.4,1.14,0.4,598.0,2,25.6,23.3,0.447,0.481
2013-03-05 14:00:00,23.5,58,14.7,0.0,0.0,0.0,1012.9,1011.2,95,0.85,249,5.0,1.22,0.4,587.0,3,25.9,23.4,0.446,0.479
2013-03-05 15:00:00,23.7,56,14.4,0.0,0.0,0.0,1012.2,1010.5,99,1.2,270,5.0,1.28,0.38,550.0,3,26.0,23.6,0.444,0.478
2013-03-05 16:00:00,23.8,53,13.6,0.0,0.0,0.0,1011.9,1010.2,100,1.17,250,3.9,1.39,0.28,392.0,3,25.5,23.7,0.443,0.477
2013-03-05 17:00:00,23.7,53,13.5,0.0,0.0,0.0,1011.7,1010.0,100,1.35,222,3.8,1.39,0.24,344.0,3,25.3,23.8,0.442,0.476
2013-03-05 18:00:00,23.2,55,13.6,0.0,0.0,0.0,1011.5,1009.8,98,1.61,187,3.5,1.29,0.15,205.0,3,24.6,23.8,0.441,0.476
2013-03-05 19:00:00,22.2,61,14.3,0.0,0.0,0.0,1012.0,1010.2,60,1.77,164,3.2,1.04,0.06,36.0,2,23.4,23.8,0.442,0.475
2013-03-05 20:00:00,20.9,69,14.9,0.0,0.0,0.0,1012.6,1010.8,56,2.33,149,4.3,0.78,0.03,0.0,2,22.5,23.8,0.442,0.474
2013-03-05 21:00:00,20.1,73,15.2,0.0,0.0,0.0,1013.0,1011.2,57,2.84,141,5.3,0.63,0.03,0.0,2,21.8,23.7,0.443,0.474
2013-03-05 22:00:00,19.6,76,15.2,0.0,0.0,0.0,1013.0,1011.2,44,2.64,127,5.1,0.55,0.02,0.0,1,21.3,23.5,0.443,0.473
2013-03-05 23:00:00,19.0,79,15.2,0.0,0.0,0.0,1012.7,1010.9,42,2.38,112,4.7,0.47,0.01,0.0,1,20.8,23.4,0.443,0.473
2013-03-06 00:00:00,18.6,81,15.3,0.0,0.0,0.0,1012.6,1010.8,30,1.84,103,3.9,0.4,0.0,0.0,1,20.4,23.2,0.444,0.472
2013-03-06 01:00:00,18.1,84,15.4,0.0,0.0,0.0,1012.7,1010.9,26,1.51,98,3.3,0.33,0.0,0.0,1,20.0,23.1,0.444,0.472
2013-03-06 02:00:00,17.5,88,15.4,0.0,0.0,0.0,1012.4,1010.6,18,1.53,101,3.0,0.24,0.0,0.0,0,19.6,22.9,0.445,0.471
2013-03-06 03:00:00,16.8,91,15.4,0.0,0.0,0.0,1012.1,1010.3,17,1.51,98,2.9,0.17,0.0,0.0,0,19.2,22.7,0.445,0.471
2013-03-06 04:00:00,16.3,93,15.2,0.0,0.0,0.0,1011.7,1009.9,12,1.63,101,3.1,0.13,0.0,0.0,0,18.9,22.5,0.446,0.47
2013-03-06 05:00:00,16.1,93,14.9,0.0,0.0,0.0,1011.8,1010.0,3,1.71,111,2.9,0.14,0.0,0.0,0,18.4,22.3,0.446,0.47
2013-03-06 06:00:00,16.1,92,14.9,0.0,0.0,0.0,1012.1,1010.3,3,1.75,114,2.5,0.14,0.0,0.0,0,18.1,22.1,0.447,0.47
2013-03-06 07:00:00,16.4,93,15.2,0.0,0.0,0.0,1013.3,1011.5,4,1.44,124,2.3,0.14,0.01,24.0,0,18.1,21.9,0.447,0.469
2013-03-06 08:00:00,19.1,83,16.1,0.0,0.0,0.0,1013.7,1011.9,2,1.4,90,3.2,0.38,0.1,195.0,0,20.3,21.9,0.447,0.469
2013-03-06 09:00:00,20.8,72,15.7,0.0,0.0,0.0,1013.9,1012.1,16,1.75,77,4.5,0.68,0.25,436.0,0,22.1,21.9,0.446,0.468
2013-03-06 10:00:00,22.1,69,16.1,0.0,0.0,0.0,1014.1,1012.3,46,1.21,66,4.6,0.83,0.4,645.0,1,23.8,22.1,0.445,0.467
2013-03-06 11:00:00,23.4,62,15.7,0.0,0.0,0.0,1013.9,1012.1,67,0.7,360,4.4,1.09,0.53,813.0,2,25.5,22.3,0.442,0.467
2013-03-06 12:00:00,24.5,55,15.0,0.0,0.0,0.0,1013.5,1011.8,82,1.0,307,5.1,1.37,0.56,836.0,3,26.6,22.6,0.438,0.466
2013-03-06 13:00:00,25.2,52,14.7,0.0,0.0,0.0,1013.1,1011.4,87,1.46,286,5.4,1.53,0.53,769.0,3,27.0,22.8,0.435,0.465
2013-03-06 14:00:00,26.0,50,14.6,0.0,0.0,0.0,1012.4,1010.7,71,1.46,286,5.5,1.69,0.61,896.0,2,27.8,23.1,0.431,0.463
2013-03-06 15:00:00,26.1,49,14.5,0.0,0.0,0.0,1012.0,1010.3,19,1.14,285,5.3,1.73,0.51,736.0,0,27.8,23.4,0.428,0.462
2013-03-06 16:00:00,25.8,48,14.1,0.0,0.0,0.0,1011.6,1009.9,2,0.57,315,3.9,1.72,0.45,675.0,0,27.7,23.6,0.426,0.462
2013-03-06 17:00:00,25.7,48,13.9,0.0,0.0,0.0,1011.2,1009.5,2,0.5,37,3.2,1.71,0.31,479.0,0,27.2,23.8,0.424,0.461
2013-03-06 18:00:00,25.2,51,14.3,0.0,0.0,0.0,1011.5,1009.8,13,1.2,85,2.4,1.58,0.17,248.0,0,26.0,24.0,0.423,0.46
2013-03-06 19:00:00,23.5,60,15.2,0.0,0.0,0.0,1011.7,1010.0,1,2.21,108,2.6,1.17,0.07,47.0,0,24.4,24.0,0.423,0.46
2013-03-06 20:00:00,21.9,66,15.3,0.0,0.0,0.0,1012.5,1010.7,1,2.47,104,3.9,0.89,0.04,0.0,0,23.0,23.9,0.424,0.459
2013-03-06 21:00:00,20.9,72,15.6,0.0,0.0,0.0,1013.6,1011.8,1,3.5,90,5.7,0.7,0.04,0.0,0,22.2,23.8,0.424,0.459
2013-03-06 22:00:00,20.0,78,16.1,0.0,0.0,0.0,1014.1,1012.3,1,3.63,82,6.4,0.51,0.03,0.0,0,21.5,23.7,0.424,0.459
2013-03-06 23:00:00,19.4,83,16.5,0.0,0.0,0.0,1014.6,1012.8,0,3.0,88,6.2,0.38,0.01,0.0,0,21.1,23.6,0.425,0.458
2013-03-07 00:00:00,18.8,87,16.7,0.0,0.0,0.0,1014.3,1012.5,0,2.69,105,5.0,0.28,0.0,0.0,0,20.6,23.4,0.425,0.458
2013-03-07 01:00:00,18.3,91,16.7,0.0,0.0,0.0,1014.4,1012.6,0,2.68,117,3.9,0.2,0.0,0.0,0,20.2,23.3,0.426,0.458
2013-03-07 02:00:00,17.8,93,16.6,0.0,0.0,0.0,1013.9,1012.1,0,2.69,121,3.5,0.15,0.0,0.0,0,19.8,23.1,0.426,0.457
2013-03-07 03:00:00,17.5,94,16.5,0.0,0.0,0.0,1014.2,1012.4,0,2.46,117,3.4,0.12,0.0,0.0,0,19.6,22.9,0.427,0.457
2013-03-07 04:00:00,17.3,95,16.5,0.0,0.0,0.0,1013.9,1012.1,0,1.99,108,4.1,0.1,0.0,0.0,0,19.3,22.7,0.427,0.457
2013-03-07 05:00:00,16.9,97,16.4,0.0,0.0,0.0,1014.0,1012.2,0,1.84,103,3.3,0.06,0.0,0.0,0,19.1,22.6,0.428,0.457
2013-03-07 06:00:00,16.4,98,16.2,0.0,0.0,0.0,1014.3,1012.5,0,1.8,109,3.2,0.03,0.0,0.0,0,18.9,22.4,0.428,0.456
2013-03-07 07:00:00,16.9,98,16.6,0.0,0.0,0.0,1015.4,1013.6,75,1.04,107,2.6,0.04,0.01,22.0,2,18.8,22.2,0.428,0.456
2013-03-07 08:00:00,19.4,91,17.9,0.0,0.0,0.0,1015.6,1013.8,13,0.91,84,2.8,0.2,0.09,186.0,0,21.0,22.2,0.429,0.456
2013-03-07 09:00:00,21.5,85,18.8,0.0,0.0,0.0,1015.1,1013.3,7,1.0,90,3.3,0.39,0.24,412.0,0,22.9,22.2,0.428,0.455
2013-03-07 10:00:00,23.7,77,19.4,0.0,0.0,0.0,1015.0,1013.2,0,1.04,107,3.5,0.69,0.4,628.0,0,24.9,22.4,0.427,0.455
2013-03-07 11:00:00,25.6,69,19.6,0.0,0.0,0.0,1014.9,1013.2,3,0.71,98,3.7,1.0,0.54,798.0,0,26.8,22.7,0.424,0.454
2013-03-07 12:00:00,26.9,65,19.6,0.0,0.0,0.0,1014.9,1013.2,5,0.63,108,3.7,1.26,0.61,870.0,0,28.2,23.0,0.421,0.453
2013-03-07 13:00:00,28.0,61,19.9,0.0,0.0,0.0,1014.5,1012.8,6,0.78,130,3.7,1.45,0.69,974.0,0,29.5,23.4,0.417,0.452
2013-03-07 14:00:00,28.8,58,19.9,0.0,0.0,0.0,1013.7,1012.0,14,0.94,148,3.8,1.65,0.67,932.0,0,30.2,23.8,0.413,0.451
2013-03-07 15:00:00,29.3,56,19.8,0.0,0.0,0.0,1013.2,1011.5,10,1.3,157,4.2,1.78,0.58,802.0,0,30.3,24.1,0.41,0.45
2013-03-07 16:00:00,28.9,55,18.8,0.0,0.0,0.0,1012.7,1011.0,20,2.08,145,4.7,1.8,0.48,663.0,1,29.9,24.4,0.408,0.449
2013-03-07 17:00:00,28.5,56,19.0,0.0,0.0,0.0,1012.9,1011.2,3,2.55,135,5.1,1.7,0.35,471.0,0,29.0,24.7,0.406,0.448
2013-03-07 18:00:00,27.4,64,19.9,0.0,0.0,0.0,1013.0,1011.3,3,2.9,136,5.1,1.32,0.19,238.0,0,27.8,24.8,0.405,0.448
2013-03-07 19:00:00,25.6,72,20.2,0.0,0.0,0.0,1013.4,1011.7,1,3.11,132,5.8,0.91,0.07,42.0,0,26.3,24.9,0.405,0.448
2013-03-07 20:00:00,24.2,82,20.8,0.0,0.0,0.0,1013.7,1012.0,1,3.58,113,6.7,0.56,0.03,0.0,0,25.2,24.9,0.405,0.447
2013-03-07 21:00:00,23.4,87,21.2,0.0,0.0,0.0,1014.5,1012.7,0,3.3,104,6.7,0.36,0.01,0.0,0,24.4,24.8,0.406,0.447
2013-03-07 22:00:00,22.7,91,21.2,0.0,0.0,0.0,1014.5,1012.7,0,2.95,114,5.9,0.25,0.0,0.0,0,23.9,24.8,0.406,0.447
2013-03-07 23:00:00,22.4,93,21.2,0.0,0.0,0.0,1014.6,1012.8,0,2.83,122,5.2,0.19,0.0,0.0,0,23.4,24.7,0.407,0.447
2013-03-08 00:00:00,22.1,95,21.2,0.0,0.0,0.0,1014.7,1012.9,1,2.69,121,4.7,0.14,0.0,0.0,0,23.1,24.6,0.407,0.446
2013-03-08 01:00:00,21.7,96,21.1,0.0,0.0,0.0,1014.7,1012.9,26,2.24,117,3.8,0.1,0.0,0.0,1,22.8,24.5,0.408,0.446
2013-03-08 02:00:00,21.4,97,20.9,0.0,0.0,0.0,1014.1,1012.3,8,1.93,111,2.7,0.07,0.0,0.0,0,22.6,24.4,0.408,0.446
2013-03-08 03:00:00,21.0,98,20.7,0.0,0.0,0.0,1013.9,1012.1,8,1.39,111,2.4,0.04,0.0,0.0,0,22.4,24.3,0.409,0.446
2013-03-08 04:00:00,20.5,99,20.3,0.0,0.0,0.0,1013.5,1011.7,8,1.63,101,2.9,0.03,0.0,0.0,0,22.1,24.1,0.409,0.445
2013-03-08 05:00:00,20.3,99,20.2,0.0,0.0,0.0,1013.6,1011.8,78,1.17,70,2.4,0.01,0.0,0.0,2,21.8,24.0,0.41,0.445
2013-03-08 06:00:00,20.5,99,20.4,0.0,0.0,0.0,1013.8,1012.0,78,1.25,61,1.8,0.01,0.0,0.0,2,21.6,23.9,0.41,0.445
2013-03-08 07:00:00,20.9,99,20.8,0.0,0.0,0.0,1014.7,1012.9,82,0.7,90,1.5,0.02,0.01,19.0,3,21.7,23.8,0.41,0.445
2013-03-08 08:00:00,22.7,90,21.0,0.0,0.0,0.0,1014.7,1012.9,85,0.32,72,3.0,0.27,0.09,157.0,3,23.8,23.8,0.411,0.445
2013-03-08 09:00:00,24.2,86,21.7,0.0,0.0,0.0,1014.9,1013.2,100,0.42,225,3.7,0.42,0.2,306.0,3,25.0,23.8,0.41,0.444
2013-03-08 10:00:00,25.5,82,22.2,0.0,0.0,0.0,1015.0,1013.3,100,1.28,231,4.5,0.59,0.29,431.0,3,26.2,24.0,0.409,0.444
2013-03-08 11:00:00,27.2,77,22.7,0.0,0.0,0.0,1015.6,1013.9,100,1.49,228,4.9,0.84,0.45,654.0,3,27.7,24.2,0.407,0.443
2013-03-08 12:00:00,28.4,73,23.0,0.0,0.0,0.0,1015.6,1013.9,100,1.8,251,4.7,1.06,0.53,743.0,3,29.1,24.4,0.404,0.442
2013-03-08 13:00:00,29.2,70,23.0,0.0,0.0,0.0,1015.6,1013.9,100,2.2,270,4.5,1.23,0.49,662.0,3,29.7,24.7,0.402,0.442
2013-03-08 14:00:00,29.6,68,23.0,0.0,0.0,0.0,1015.0,1013.3,100,2.41,275,4.3,1.34,0.48,649.0,3,30.1,25.0,0.4,0.441
2013-03-08 15:00:00,29.8,66,22.8,0.0,0.0,0.0,1014.4,1012.7,100,2.12,278,5.0,1.41,0.39,497.0,3,29.9,25.2,0.399,0.44
2013-03-08 16:00:00,28.1,71,22.3,0.0,0.0,0.0,1013.6,1011.9,100,1.48,298,4.6,1.12,0.22,271.0,3,29.0,25.4,0.398,0.44
2013-03-08 17:00:00,27.8,71,22.2,0.0,0.0,0.0,1013.1,1011.4,100,1.04,343,3.7,1.07,0.15,182.0,3,28.2,25.5,0.398,0.439
2013-03-08 18:00:00,27.2,76,22.6,0.0,0.0,0.0,1012.7,1011.0,97,1.13,45,2.6,0.87,0.07,72.0,3,27.4,25.6,0.398,0.439
2013-03-08 19:00:00,26.3,81,22.8,0.0,0.0,0.0,1012.8,1011.1,94,1.08,56,2.6,0.64,0.03,20.0,3,26.5,25.6,0.398,0.439
2013-03-08 20:00:00,25.4,86,22.8,0.0,0.0,0.0,1011.8,1010.1,100,2.3,56,4.1,0.46,0.01,0.0,3,25.8,25.6,0.399,0.439
2013-03-08 21:00:00,24.9,88,22.8,0.0,0.0,0.0,1012.9,1011.2,100,1.3,4,4.1,0.36,0.0,0.0,3,25.3,25.6,0.399,0.438
2013-03-08 22:00:00,24.2,92,22.9,0.0,0.0,0.0,1012.9,1011.2,100,1.04,287,2.3,0.23,0.0,0.0,3,24.9,25.5,0.399,0.438
2013-03-08 23:00:00,23.7,96,22.9,0.0,0.0,0.0,1013.0,1011.3,100,0.51,169,2.0,0.13,0.0,0.0,3,24.5,25.4,0.4,0.438
2013-03-09 00:00:00,23.4,96,22.7,0.0,0.0,0.0,1012.9,1011.2,100,0.98,114,1.6,0.11,0.0,0.0,3,24.2,25.4,0.4,0.438
2013-03-09 01:00:00,23.2,96,22.6,0.0,0.0,0.0,1012.7,1011.0,100,1.24,104,2.5,0.1,0.0,0.0,3,24.0,25.3,0.401,0.438
2013-03-09 02:00:00,23.1,97,22.6,0.0,0.0,0.0,1012.4,1010.7,99,1.2,95,2.9,0.08,0.0,0.0,3,23.9,25.2,0.401,0.438
2013-03-09 03:00:00,22.9,97,22.5,0.0,0.0,0.0,1011.7,1010.0,100,1.22,81,2.8,0.08,0.0,0.0,3,23.8,25.1,0.401,0.437
2013-03-09 04:00:00,22.4,98,22.1,0.5,0.5,0.0,1011.6,1009.8,100,0.3,360,2.7,0.04,0.0,0.0,53,23.6,25.0,0.405,0.437
2013-03-09 05:00:00,22.0,100,21.9,1.1,1.1,0.0,1011.7,1009.9,100,0.89,297,2.5,0.01,0.0,0.0,55,23.4,24.9,0.417,0.437
2013-03-09 06:00:00,22.0,99,21.9,2.1,2.1,0.0,1012.4,1010.6,100,2.25,328,3.1,0.02,0.0,0.0,61,23.4,24.8,0.443,0.437
2013-03-09 07:00:00,21.9,99,21.8,3.6,3.6,0.0,1012.5,1010.7,100,2.55,11,3.5,0.02,0.01,2.0,63,23.3,24.7,0.491,0.437
2013-03-09 08:00:00,21.8,98,21.5,4.5,4.5,0.0,1012.1,1010.3,100,2.82,6,5.1,0.05,0.02,15.0,63,23.3,24.6,0.52,0.44
2013-03-09 09:00:00,22.1,96,21.5,4.3,4.3,0.0,1012.3,1010.5,100,2.04,349,4.9,0.1,0.04,45.0,63,23.3,24.5,0.463,0.48
2013-03-09 10:00:00,22.7,95,21.8,5.0,5.0,0.0,1012.0,1010.2,100,2.06,346,3.6,0.15,0.07,88.0,63,23.6,24.5,0.517,0.482
2013-03-09 11:00:00,23.0,93,21.8,6.9,6.9,0.0,1012.0,1010.3,100,1.66,327,2.4,0.19,0.07,84.0,63,23.9,24.4,0.497,0.518
2013-03-09 12:00:00,23.4,94,22.3,11.9,11.9,0.0,1011.9,1010.2,100,1.58,305,5.8,0.19,0.08,102.0,65,24.2,24.4,0.51,0.511
2013-03-09 13:00:00,23.2,94,22.3,13.5,13.5,0.0,1011.3,1009.6,100,2.02,303,5.9,0.16,0.04,33.0,65,24.0,24.4,0.52,0.519
2013-03-09 14:00:00,23.3,94,22.3,14.3,14.3,0.0,1010.9,1009.2,100,1.48,298,2.4,0.18,0.05,56.0,65,24.0,24.4,0.52,0.52
2013-03-09 15:00:00,23.5,93,22.3,11.0,11.0,0.0,1010.2,1008.5,99,1.75,283,6.9,0.19,0.07,74.0,65,24.2,24.3,0.52,0.517
2013-03-09 16:00:00,24.5,85,21.9,0.3,0.3,0.0,1009.7,1008.0,98,2.51,299,5.3,0.45,0.14,177.0,51,24.5,24.3,0.453,0.519
2013-03-09 17:00:00,24.5,86,22.0,0.2,0.2,0.0,1008.7,1007.0,99,2.9,314,5.5,0.43,0.11,133.0,51,24.5,24.3,0.399,0.488
2013-03-09 18:00:00,24.4,89,22.5,0.0,0.0,0.0,1008.4,1006.7,97,2.72,324,5.5,0.34,0.08,102.0,3,24.5,24.4,0.403,0.486
2013-03-09 19:00:00,23.9,91,22.4,0.0,0.0,0.0,1008.0,1006.3,89,2.08,325,4.8,0.26,0.03,23.0,3,24.2,24.3,0.406,0.485
2013-03-09 20:00:00,23.6,93,22.3,0.0,0.0,0.0,1008.4,1006.7,71,1.78,322,4.4,0.21,0.0,0.0,2,23.9,24.3,0.409,0.484
2013-03-09 21:00:00,23.5,93,22.3,0.0,0.0,0.0,1008.8,1007.1,73,1.72,324,3.9,0.2,0.0,0.0,2,23.7,24.3,0.411,0.483
2013-03-09 22:00:00,23.3,93,22.1,0.0,0.0,0.0,1008.2,1006.5,85,1.3,360,3.4,0.19,0.0,0.0,3,23.5,24.2,0.414,0.482
2013-03-09 23:00:00,23.0,94,22.0,0.0,0.0,0.0,1008.2,1006.5,55,0.81,30,3.5,0.17,0.0,0.0,2,23.4,24.2,0.416,0.481
2013-03-10 00:00:00,22.8,94,21.8,0.0,0.0,0.0,1007.8,1006.1,7,1.08,34,3.6,0.16,0.0,0.0,0,23.2,24.1,0.418,0.48
2013-03-10 01:00:00,22.6,95,21.7,0.0,0.0,0.0,1007.9,1006.2,10,1.6,4,3.9,0.15,0.0,0.0,0,23.0,24.1,0.42,0.479
2013-03-10 02:00:00,22.4,95,21.5,0.0,0.0,0.0,1007.4,1005.7,56,2.01,333,4.3,0.14,0.0,0.0,2,22.9,24.0,0.421,0.478
2013-03-10 03:00:00,22.5,94,21.6,0.0,0.0,0.0,1007.4,1005.7,90,2.69,318,4.9,0.15,0.0,0.0,3,22.8,23.9,0.423,0.478
2013-03-10 04:00:00,22.6,93,21.4,0.0,0.0,0.0,1007.1,1005.4,91,3.04,314,5.3,0.2,0.0,0.0,3,22.9,23.9,0.425,0.477
2013-03-10 05:00:00,22.9,92,21.5,0.0,0.0,0.0,1006.8,1005.1,74,3.25,315,5.6,0.22,0.0,0.0,2,22.9,23.8,0.426,0.476
2013-03-10 06:00:00,22.7,93,21.4,0.0,0.0,0.0,1006.6,1004.9,35,3.11,312,5.7,0.2,0.0,0.0,1,22.8,23.8,0.427,0.476
2013-03-10 07:00:00,22.8,93,21.6,0.0,0.0,0.0,1006.7,1005.0,3,3.11,303,5.2,0.2,0.02,15.0,0,22.8,23.7,0.428,0.475
2013-03-10 08:00:00,24.0,90,22.2,0.0,0.0,0.0,1006.3,1004.6,9,3.4,313,6.3,0.31,0.1,168.0,0,23.6,23.7,0.429,0.475
2013-03-10 09:00:00,25.4,82,22.2,0.0,0.0,0.0,1005.8,1004.1,44,5.3,306,10.1,0.57,0.24,387.0,1,24.8,23.8,0.43,0.474
2013-03-10 10:00:00,26.8,75,22.1,0.0,0.0,0.0,1005.9,1004.2,81,6.31,297,11.7,0.86,0.37,569.0,3,25.9,23.9,0.429,0.473
2013-03-10 11:00:00,27.7,72,22.1,0.0,0.0,0.0,1006.0,1004.3,99,6.58,290,12.1,1.05,0.41,576.0,3,26.7,24.1,0.428,0.472
2013-03-10 12:00:00,27.9,70,22.0,0.1,0.1,0.0,1006.0,1004.3,97,6.87,278,12.0,1.12,0.35,451.0,51,26.9,24.2,0.428,0.472
2013-03-10 13:00:00,28.5,69,22.3,0.0,0.0,0.0,1006.3,1004.6,93,5.9,270,11.2,1.21,0.4,522.0,3,27.4,24.4,0.426,0.471
2013-03-10 14:00:00,29.0,67,22.2,0.0,0.0,0.0,1005.7,1004.0,60,5.84,263,11.6,1.34,0.44,570.0,2,28.0,24.6,0.424,0.47
2013-03-10 15:00:00,29.1,68,22.6,0.1,0.1,0.0,1005.3,1003.6,32,5.1,268,11.3,1.29,0.45,608.0,51,28.5,24.8,0.423,0.469
2013-03-10 16:00:00,28.6,71,22.8,0.0,0.0,0.0,1004.7,1003.0,12,4.5,271,11.1,1.14,0.35,457.0,0,28.3,25.0,0.422,0.468
2013-03-10 17:00:00,28.7,71,23.0,0.0,0.0,0.0,1004.7,1003.0,25,3.81,265,10.5,1.13,0.31,412.0,1,28.2,25.1,0.422,0.467
2013-03-10 18:00:00,26.2,79,22.3,0.5,0.5,0.0,1005.5,1003.8,50,2.76,226,9.0,0.71,0.14,200.0,53,27.3,25.2,0.426,0.467
2013-03-10 19:00:00,24.2,87,21.8,0.5,0.5,0.0,1006.2,1004.5,88,1.36,163,7.4,0.4,0.03,25.0,53,26.0,25.3,0.431,0.467
