time,temperature_2m,relative_humidity_2m,precipitation,rain,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m
2008-09-14T10:00,13.5,60,0.0,0.0,1023.3,0,3.6,270
2008-09-14T11:00,14.9,55,0.0,0.0,1022.9,0,3.71,267
2008-09-14T12:00,15.9,54,0.0,0.0,1022.2,2,3.62,264
2008-09-14T13:00,16.8,53,0.0,0.0,1021.5,31,3.57,259
2008-09-14T14:00,17.7,49,0.0,0.0,1020.8,92,3.76,253
2008-09-14T15:00,18.0,49,0.0,0.0,1020.2,98,3.83,255
2008-09-14T16:00,17.6,49,0.0,0.0,1020.3,97,3.16,252
2008-09-14T17:00,17.1,52,0.0,0.0,1020.6,91,1.94,235
2008-09-14T18:00,15.8,61,0.0,0.0,1020.6,76,1.39,210
2008-09-14T19:00,14.5,67,0.0,0.0,1021.1,51,2.06,157
2008-09-14T20:00,13.2,75,0.0,0.0,1021.9,45,2.69,149
2008-09-14T21:00,12.3,80,0.0,0.0,1022.3,43,2.69,149
2008-09-14T22:00,11.6,84,0.0,0.0,1023.0,36,2.11,149
2008-09-14T23:00,10.8,89,0.0,0.0,1023.1,35,1.44,146
2008-09-15T00:00,10.4,90,0.0,0.0,1022.9,28,1.63,133
2008-09-15T01:00,10.9,87,0.0,0.0,1022.9,12,0.45,117
2008-09-15T02:00,10.6,90,0.0,0.0,1022.6,18,0.22,297
2008-09-15T03:00,10.3,93,0.0,0.0,1022.3,26,0.67,297
2008-09-15T04:00,8.8,98,0.0,0.0,1022.2,76,1.12,297
2008-09-15T05:00,8.2,98,0.0,0.0,1022.6,77,1.49,290
2008-09-15T06:00,7.4,99,0.0,0.0,1023.6,77,1.62,292
2008-09-15T07:00,7.2,99,0.0,0.0,1024.4,78,1.84,283
2008-09-15T08:00,10.5,93,0.0,0.0,1025.0,78,1.33,283
2008-09-15T09:00,12.7,80,0.0,0.0,1025.2,31,1.4,266
2008-09-15T10:00,14.2,69,0.0,0.0,1025.0,47,1.08,236
2008-09-15T11:00,14.9,63,0.0,0.0,1024.8,64,1.08,236
2008-09-15T12:00,15.7,58,0.0,0.0,1024.3,76,1.2,228
2008-09-15T13:00,15.8,58,0.0,0.0,1023.4,94,1.72,216
2008-09-15T14:00,16.3,57,0.0,0.0,1022.8,100,2.25,201
2008-09-15T15:00,16.4,57,0.0,0.0,1022.2,98,2.63,189
2008-09-15T16:00,16.8,55,0.0,0.0,1022.3,98,3.11,176
2008-09-15T17:00,15.8,64,0.0,0.0,1022.7,76,3.57,162
2008-09-15T18:00,14.4,71,0.0,0.0,1023.3,35,3.31,155
2008-09-15T19:00,13.1,77,0.0,0.0,1023.6,20,3.71,153
2008-09-15T20:00,12.1,82,0.0,0.0,1024.2,20,2.91,153
2008-09-15T21:00,11.5,86,0.0,0.0,1024.8,18,2.01,153
2008-09-15T22:00,10.7,91,0.0,0.0,1024.9,10,1.92,141
2008-09-15T23:00,10.6,90,0.0,0.0,1025.3,8,1.28,129
2008-09-16T00:00,11.2,88,0.0,0.0,1025.3,8,0.32,108
2008-09-16T01:00,10.7,90,0.0,0.0,1025.0,15,0.32,198
2008-09-16T02:00,10.2,94,0.0,0.0,1024.7,86,0.42,225
2008-09-16T03:00,9.9,97,0.0,0.0,1024.5,87,0.81,263
2008-09-16T04:00,8.7,98,0.0,0.0,1024.3,86,1.1,270
2008-09-16T05:00,9.0,99,0.0,0.0,1024.7,89,0.81,263
2008-09-16T06:00,9.3,99,0.0,0.0,1025.3,88,0.9,270
2008-09-16T07:00,10.0,97,0.0,0.0,1025.8,100,1.68,253
2008-09-16T08:00,11.4,90,0.0,0.0,1026.5,99,1.62,248
2008-09-16T09:00,12.8,84,0.0,0.0,1027.0,100,2.05,223
2008-09-16T10:00,14.7,73,0.1,0.1,1027.4,100,1.79,207
2008-09-16T11:00,15.3,71,0.0,0.0,1027.4,85,1.94,192
2008-09-16T12:00,16.2,67,0.0,0.0,1026.8,78,2.2,177
2008-09-16T13:00,17.1,63,0.1,0.1,1026.3,76,2.75,170
2008-09-16T14:00,17.9,60,0.2,0.2,1025.8,65,3.37,168
2008-09-16T15:00,17.7,60,0.0,0.0,1025.4,80,4.15,165
2008-09-16T16:00,17.1,65,0.0,0.0,1025.0,74,4.62,162
2008-09-16T17:00,16.2,71,0.0,0.0,1025.5,60,4.3,162
2008-09-16T18:00,15.4,74,0.0,0.0,1025.6,42,4.11,162
2008-09-16T19:00,14.4,78,0.0,0.0,1026.2,18,3.96,159
2008-09-16T20:00,13.5,82,0.0,0.0,1026.4,14,3.58,153
2008-09-16T21:00,13.0,85,0.0,0.0,1027.0,16,3.22,150
2008-09-16T22:00,12.2,88,0.0,0.0,1026.8,9,2.87,151
2008-09-16T23:00,11.8,90,0.0,0.0,1027.0,7,2.46,153
2008-09-17T00:00,11.0,92,0.0,0.0,1026.9,1,2.28,157
2008-09-17T01:00,10.8,92,0.0,0.0,1026.1,1,2.06,157
2008-09-17T02:00,10.3,93,0.0,0.0,1025.7,2,1.88,155
2008-09-17T03:00,9.8,94,0.0,0.0,1025.2,4,1.92,152
2008-09-17T04:00,9.2,95,0.0,0.0,1024.6,5,2.3,146
2008-09-17T05:00,9.8,93,0.0,0.0,1024.8,8,1.91,137
2008-09-17T06:00,10.5,94,0.0,0.0,1025.2,16,1.56,130
2008-09-17T07:00,10.4,96,0.0,0.0,1025.8,21,1.04,163
2008-09-17T08:00,12.0,92,0.0,0.0,1026.2,23,0.76,157
2008-09-17T09:00,14.3,79,0.0,0.0,1026.6,31,1.2,138
2008-09-17T10:00,16.1,68,0.0,0.0,1026.9,16,1.84,112
2008-09-17T11:00,17.2,58,0.0,0.0,1026.5,34,2.56,111
2008-09-17T12:00,18.1,52,0.0,0.0,1026.0,41,2.92,121
2008-09-17T13:00,18.6,48,0.0,0.0,1025.5,42,3.36,127
2008-09-17T14:00,19.1,46,0.0,0.0,1024.7,55,3.84,129
2008-09-17T15:00,19.4,45,0.0,0.0,1024.3,50,4.18,132
2008-09-17T16:00,18.6,51,0.0,0.0,1023.7,84,4.67,133
2008-09-17T17:00,17.9,58,0.0,0.0,1024.1,41,4.24,137
2008-09-17T18:00,16.6,65,0.0,0.0,1024.1,21,3.75,136
2008-09-17T19:00,15.2,71,0.0,0.0,1024.5,10,3.47,136
2008-09-17T20:00,14.1,77,0.0,0.0,1025.2,9,3.44,126
2008-09-17T21:00,13.2,83,0.0,0.0,1025.5,7,3.18,118
2008-09-17T22:00,12.4,87,0.0,0.0,1025.7,4,2.92,112
2008-09-17T23:00,11.8,91,0.0,0.0,1025.6,1,2.82,107
2008-09-18T00:00,11.2,92,0.0,0.0,1025.3,1,2.67,103
2008-09-18T01:00,10.9,93,0.0,0.0,1024.8,0,2.33,100
2008-09-18T02:00,10.5,94,0.0,0.0,1024.3,0,1.96,105
2008-09-18T03:00,10.1,95,0.0,0.0,1023.9,0,2.02,110
2008-09-18T04:00,9.7,96,0.0,0.0,1023.6,2,2.1,115
2008-09-18T05:00,9.1,97,0.0,0.0,1024.2,0,2.28,119
2008-09-18T06:00,8.7,98,0.0,0.0,1024.6,1,2.28,119
2008-09-18T07:00,8.9,99,0.0,0.0,1025.3,2,1.97,120
2008-09-18T08:00,13.0,90,0.0,0.0,1025.9,6,1.97,114
2008-09-18T09:00,15.7,79,0.0,0.0,1026.2,7,2.53,99
2008-09-18T10:00,17.5,69,0.0,0.0,1026.5,20,4.0,89
2008-09-18T11:00,18.7,61,0.0,0.0,1026.0,51,5.02,84
2008-09-18T12:00,19.8,56,0.0,0.0,1025.0,65,4.91,86
2008-09-18T13:00,20.4,54,0.0,0.0,1024.1,99,4.9,92
2008-09-18T14:00,20.5,53,0.0,0.0,1023.1,51,5.25,98
2008-09-18T15:00,20.4,54,0.0,0.0,1022.3,27,5.67,99
2008-09-18T16:00,19.7,56,0.0,0.0,1021.9,76,5.82,102
2008-09-18T17:00,18.5,63,0.0,0.0,1022.1,88,5.72,109
2008-09-18T18:00,16.9,70,0.0,0.0,1022.1,92,6.14,109
2008-09-18T19:00,15.5,77,0.0,0.0,1022.2,94,6.26,107
2008-09-18T20:00,14.7,80,0.0,0.0,1022.7,84,6.26,103
2008-09-18T21:00,14.3,82,0.0,0.0,1022.8,44,6.12,101
2008-09-18T22:00,13.9,83,0.0,0.0,1022.9,5,5.97,99
2008-09-18T23:00,13.6,85,0.0,0.0,1023.0,7,5.53,96
2008-09-19T00:00,13.4,86,0.0,0.0,1022.9,27,5.1,91
2008-09-19T01:00,13.1,87,0.0,0.0,1023.1,16,4.5,90
2008-09-19T02:00,12.9,89,0.0,0.0,1022.6,31,3.8,92
2008-09-19T03:00,12.6,90,0.0,0.0,1022.4,41,3.51,95
2008-09-19T04:00,12.3,91,0.0,0.0,1022.1,59,3.22,97
2008-09-19T05:00,12.1,91,0.0,0.0,1022.7,90,2.93,98
2008-09-19T06:00,11.9,91,0.0,0.0,1023.2,92,2.73,98
2008-09-19T07:00,12.1,91,0.0,0.0,1023.5,74,2.75,100
2008-09-19T08:00,14.1,85,0.0,0.0,1024.0,54,2.9,90
2008-09-19T09:00,16.5,74,0.0,0.0,1024.1,14,3.51,87
2008-09-19T10:00,18.2,65,0.0,0.0,1023.8,26,4.2,78
2008-09-19T11:00,19.6,60,0.0,0.0,1023.6,92,4.3,78
2008-09-19T12:00,20.6,56,0.0,0.0,1022.1,83,4.44,82
2008-09-19T13:00,21.6,50,0.0,0.0,1021.2,88,4.42,85
2008-09-19T14:00,22.2,48,0.0,0.0,1019.5,78,4.3,87
2008-09-19T15:00,22.2,48,0.0,0.0,1018.4,51,4.71,102
2008-09-19T16:00,21.8,50,0.0,0.0,1017.5,37,5.41,106
2008-09-19T17:00,20.0,56,0.0,0.0,1018.0,84,6.55,109
2008-09-19T18:00,17.9,62,0.0,0.0,1018.3,100,6.36,103
2008-09-19T19:00,16.9,65,0.0,0.0,1017.8,100,6.32,101
2008-09-19T20:00,16.6,66,0.0,0.0,1018.7,100,5.92,95
2008-09-19T21:00,16.2,68,0.0,0.0,1019.1,100,5.5,88
2008-09-19T22:00,15.9,70,0.0,0.0,1019.3,100,5.04,83
2008-09-19T23:00,15.5,72,0.0,0.0,1019.7,100,4.24,82
2008-09-20T00:00,15.1,74,0.0,0.0,1019.3,100,4.16,80
2008-09-20T01:00,14.8,76,0.0,0.0,1019.2,100,3.67,79
2008-09-20T02:00,14.4,78,0.0,0.0,1018.5,100,2.94,80
2008-09-20T03:00,14.1,80,0.0,0.0,1018.0,90,2.4,88
2008-09-20T04:00,13.6,82,0.0,0.0,1017.0,78,2.2,93
2008-09-20T05:00,13.2,85,0.0,0.0,1017.2,91,2.12,98
2008-09-20T06:00,12.8,87,0.0,0.0,1017.6,100,1.73,100
2008-09-20T07:00,12.6,90,0.0,0.0,1017.4,99,1.91,96
2008-09-20T08:00,15.3,80,0.0,0.0,1017.8,99,1.43,78
2008-09-20T09:00,16.7,74,0.0,0.0,1017.8,100,1.06,49
2008-09-20T10:00,17.7,68,0.0,0.0,1018.2,100,1.24,346
2008-09-20T11:00,18.1,65,0.0,0.0,1017.8,100,0.64,309
2008-09-20T12:00,18.8,63,0.0,0.0,1017.3,100,0.71,315
2008-09-20T13:00,18.4,67,0.0,0.0,1016.8,100,1.84,315
2008-09-20T14:00,18.1,71,0.1,0.1,1015.9,100,2.36,324
2008-09-20T15:00,17.9,75,0.2,0.2,1015.5,100,2.3,304
2008-09-20T16:00,19.3,77,0.5,0.5,1014.9,100,1.57,297
2008-09-20T17:00,18.8,84,0.7,0.7,1015.0,100,1.04,287
2008-09-20T18:00,18.0,87,1.2,1.2,1014.9,100,1.36,287
2008-09-20T19:00,17.2,90,1.4,1.4,1015.0,100,2.1,270
2008-09-20T20:00,16.6,91,1.6,1.6,1015.8,100,2.94,280
2008-09-20T21:00,16.2,90,1.7,1.7,1016.0,100,3.32,286
2008-09-20T22:00,15.8,91,1.7,1.7,1015.4,100,2.82,297
2008-09-20T23:00,15.3,92,1.4,1.4,1015.1,100,2.86,306
2008-09-21T00:00,15.0,92,1.4,1.4,1015.0,96,2.7,309
2008-09-21T01:00,14.6,93,0.8,0.8,1014.2,98,2.56,309
2008-09-21T02:00,14.3,93,0.6,0.6,1013.7,88,2.48,310
2008-09-21T03:00,14.2,94,0.4,0.4,1012.6,89,2.56,309
2008-09-21T04:00,13.8,94,0.0,0.0,1012.5,95,2.78,300
2008-09-21T05:00,13.9,94,0.0,0.0,1012.3,93,2.79,291
2008-09-21T06:00,13.7,95,0.0,0.0,1012.6,58,2.98,284
2008-09-21T07:00,13.8,92,0.3,0.3,1012.9,100,3.6,268
2008-09-21T08:00,13.9,94,0.7,0.7,1013.3,100,4.24,251
2008-09-21T09:00,13.6,93,1.0,1.0,1014.1,100,5.2,247
2008-09-21T10:00,13.3,92,1.0,1.0,1014.5,100,4.49,258
2008-09-21T11:00,13.5,90,0.5,0.5,1014.6,71,4.83,264
2008-09-21T12:00,14.0,84,0.2,0.2,1014.4,35,4.8,270
2008-09-21T13:00,15.2,73,0.0,0.0,1013.9,30,5.7,270
2008-09-21T14:00,16.4,61,0.0,0.0,1013.1,45,6.7,269
2008-09-21T15:00,16.5,55,0.0,0.0,1012.7,43,7.0,268
2008-09-21T16:00,16.8,49,0.0,0.0,1012.9,34,7.11,267
2008-09-21T17:00,16.2,52,0.0,0.0,1013.1,49,6.32,275
2008-09-21T18:00,15.2,54,0.0,0.0,1013.4,40,6.0,281
2008-09-21T19:00,14.4,58,0.0,0.0,1013.9,64,6.33,282
2008-09-21T20:00,14.1,64,0.0,0.0,1013.9,58,6.34,276
2008-09-21T21:00,13.9,69,0.0,0.0,1014.5,100,6.2,272
2008-09-21T22:00,13.7,73,0.0,0.0,1014.3,99,6.3,271
2008-09-21T23:00,13.5,76,0.2,0.2,1013.9,98,6.51,274
2008-09-22T00:00,13.2,78,0.1,0.1,1013.7,81,6.92,274
2008-09-22T01:00,13.1,79,0.0,0.0,1013.1,88,7.3,272
2008-09-22T02:00,13.0,82,1.7,1.7,1013.0,100,7.51,267
2008-09-22T03:00,12.8,87,1.3,1.3,1013.0,100,7.35,258
2008-09-22T04:00,13.3,88,1.7,1.7,1013.1,100,6.67,246
2008-09-22T05:00,13.9,90,0.7,0.7,1014.2,100,5.62,231
2008-09-22T06:00,14.3,90,0.0,0.0,1014.6,79,4.36,233
2008-09-22T07:00,14.4,90,0.0,0.0,1015.5,94,4.97,230
2008-09-22T08:00,15.0,88,0.0,0.0,1016.6,85,4.67,227
2008-09-22T09:00,15.9,86,0.0,0.0,1017.2,70,4.74,224
2008-09-22T10:00,17.1,79,0.0,0.0,1017.6,35,5.15,209
2008-09-22T11:00,18.2,73,0.0,0.0,1017.4,46,5.72,199
2008-09-22T12:00,18.9,72,0.0,0.0,1017.5,22,6.11,195
2008-09-22T13:00,19.3,71,0.0,0.0,1017.3,40,6.28,189
2008-09-22T14:00,19.4,72,0.0,0.0,1017.1,85,6.85,187
2008-09-22T15:00,18.5,71,0.2,0.2,1017.2,48,6.6,181
2008-09-22T16:00,17.7,73,0.0,0.0,1017.5,36,6.5,179
2008-09-22T17:00,17.1,75,0.0,0.0,1017.5,29,5.8,178
2008-09-22T18:00,16.4,78,0.0,0.0,1018.2,23,5.2,180
2008-09-22T19:00,15.5,82,0.0,0.0,1018.9,31,4.7,181
2008-09-22T20:00,15.2,83,0.0,0.0,1019.3,31,4.6,181
2008-09-22T21:00,14.8,84,0.0,0.0,1019.9,22,4.2,180
2008-09-22T22:00,14.7,85,0.0,0.0,1020.2,24,3.8,180
2008-09-22T23:00,14.5,87,0.0,0.0,1020.4,17,3.4,182
2008-09-23T00:00,14.1,89,0.0,0.0,1020.3,37,3.14,189
2008-09-23T01:00,13.9,90,0.0,0.0,1020.2,42,3.18,193
2008-09-23T02:00,13.7,92,0.0,0.0,1020.1,49,3.49,193
2008-09-23T03:00,13.8,91,0.0,0.0,1019.8,77,3.42,195
2008-09-23T04:00,14.0,89,0.0,0.0,1019.4,92,3.48,198
2008-09-23T05:00,13.9,91,0.1,0.1,1019.8,79,3.42,195
2008-09-23T06:00,13.9,91,0.0,0.0,1020.4,100,3.01,195
2008-09-23T07:00,14.1,92,0.0,0.0,1020.5,87,3.04,197
2008-09-23T08:00,14.9,89,0.0,0.0,1021.3,85,3.92,186
2008-09-23T09:00,15.7,85,0.3,0.3,1022.0,64,4.59,164
2008-09-23T10:00,16.8,79,0.2,0.2,1022.1,95,4.44,157
2008-09-23T11:00,17.5,74,0.0,0.0,1022.2,55,4.4,159
2008-09-23T12:00,18.9,68,0.3,0.3,1021.8,52,4.53,158
2008-09-23T13:00,19.4,66,0.3,0.3,1021.6,63,4.9,160
2008-09-23T14:00,19.8,63,0.2,0.2,1021.0,58,5.31,160
2008-09-23T15:00,19.5,63,0.0,0.0,1020.7,61,5.76,160
2008-09-23T16:00,18.8,66,0.0,0.0,1020.9,48,5.7,158
2008-09-23T17:00,18.2,68,0.0,0.0,1021.0,33,5.41,155
2008-09-23T18:00,17.2,72,0.0,0.0,1021.7,38,4.7,151
2008-09-23T19:00,16.2,76,0.0,0.0,1022.2,32,4.08,144
2008-09-23T20:00,15.6,79,0.0,0.0,1022.7,33,3.75,136
2008-09-23T21:00,14.8,84,0.0,0.0,1023.2,23,3.41,130
2008-09-23T22:00,13.8,89,0.0,0.0,1023.1,14,2.88,124
2008-09-23T23:00,13.0,93,0.0,0.0,1023.1,4,2.47,122
2008-09-24T00:00,12.6,95,0.0,0.0,1022.9,1,2.24,117
2008-09-24T01:00,12.0,96,0.0,0.0,1023.0,6,2.24,117
2008-09-24T02:00,11.7,97,0.0,0.0,1022.3,15,2.01,117
2008-09-24T03:00,11.2,97,0.0,0.0,1022.2,54,2.11,121
2008-09-24T04:00,11.1,96,0.0,0.0,1021.8,52,2.22,126
2008-09-24T05:00,10.9,96,0.0,0.0,1022.5,63,2.22,126
2008-09-24T06:00,11.1,96,0.0,0.0,1023.1,9,2.11,121
2008-09-24T07:00,11.7,95,0.0,0.0,1023.7,9,2.3,124
2008-09-24T08:00,14.9,87,0.0,0.0,1024.5,22,2.19,114
2008-09-24T09:00,16.9,74,0.0,0.0,1025.1,41,3.08,103
2008-09-24T10:00,18.1,61,0.0,0.0,1025.1,71,4.39,102
2008-09-24T11:00,19.0,57,0.0,0.0,1025.0,91,4.61,103
2008-09-24T12:00,19.8,55,0.0,0.0,1023.9,98,4.95,104
2008-09-24T13:00,20.4,54,0.0,0.0,1023.3,98,5.26,104
2008-09-24T14:00,20.6,54,0.0,0.0,1022.4,94,5.48,105
2008-09-24T15:00,20.3,54,0.0,0.0,1021.8,98,5.6,106
2008-09-24T16:00,19.7,56,0.0,0.0,1021.7,91,5.7,105
2008-09-24T17:00,18.6,60,0.0,0.0,1021.5,82,5.54,110
2008-09-24T18:00,17.2,65,0.0,0.0,1021.6,92,5.29,112
2008-09-24T19:00,15.9,68,0.0,0.0,1021.9,93,5.29,112
2008-09-24T20:00,15.3,71,0.0,0.0,1022.3,89,5.13,111
2008-09-24T21:00,14.7,73,0.0,0.0,1022.8,96,4.94,111
2008-09-24T22:00,14.4,75,0.0,0.0,1022.9,96,4.78,110
2008-09-24T23:00,14.1,76,0.0,0.0,1022.7,93,4.52,108
2008-09-25T00:00,13.9,77,0.0,0.0,1022.9,94,4.34,105
2008-09-25T01:00,13.6,79,0.0,0.0,1022.7,84,3.88,102
2008-09-25T02:00,13.2,81,0.0,0.0,1022.3,44,3.35,100
2008-09-25T03:00,12.7,84,0.0,0.0,1022.0,95,2.93,98
2008-09-25T04:00,12.3,87,0.0,0.0,1021.9,98,2.83,98
2008-09-25T05:00,12.0,90,0.0,0.0,1022.3,96,2.62,97
2008-09-25T06:00,11.7,92,0.0,0.0,1022.9,88,2.21,95
2008-09-25T07:00,12.0,93,0.0,0.0,1023.2,82,2.6,90
2008-09-25T08:00,14.5,85,0.0,0.0,1023.7,83,2.31,85
2008-09-25T09:00,16.8,77,0.0,0.0,1023.7,89,2.33,80
2008-09-25T10:00,18.6,69,0.0,0.0,1023.6,87,2.35,78
2008-09-25T11:00,20.1,63,0.0,0.0,1023.1,88,2.52,83
2008-09-25T12:00,21.1,59,0.0,0.0,1022.2,83,2.7,92
2008-09-25T13:00,22.0,56,0.0,0.0,1021.3,50,3.06,101
2008-09-25T14:00,22.4,53,0.0,0.0,1020.3,27,3.57,108
2008-09-25T15:00,22.3,54,0.0,0.0,1019.7,26,4.49,111
2008-09-25T16:00,21.2,61,0.0,0.0,1019.2,29,5.66,107
2008-09-25T17:00,19.9,66,0.0,0.0,1019.2,24,5.58,105
2008-09-25T18:00,18.5,69,0.0,0.0,1019.2,21,4.97,105
2008-09-25T19:00,17.2,72,0.0,0.0,1019.1,39,4.3,108
2008-09-25T20:00,16.5,74,0.0,0.0,1019.2,47,4.15,105
2008-09-25T21:00,15.9,77,0.0,0.0,1019.7,68,4.0,103
2008-09-25T22:00,15.6,78,0.0,0.0,1019.6,82,3.55,100
2008-09-25T23:00,15.2,80,0.0,0.0,1019.4,87,3.11,96
2008-09-26T00:00,14.9,83,0.0,0.0,1019.6,88,2.5,92
2008-09-26T01:00,14.6,84,0.0,0.0,1019.5,82,1.9,90
2008-09-26T02:00,14.0,87,0.0,0.0,1018.8,38,1.63,101
2008-09-26T03:00,13.5,90,0.0,0.0,1018.3,16,1.58,108
2008-09-26T04:00,13.3,92,0.0,0.0,1018.4,17,1.62,112
2008-09-26T05:00,12.9,93,0.0,0.0,1018.8,13,1.87,106
2008-09-26T06:00,12.7,93,0.0,0.0,1019.1,14,1.92,99
2008-09-26T07:00,13.1,94,0.0,0.0,1019.3,14,2.47,104
2008-09-26T08:00,15.5,85,0.0,0.0,1019.6,14,1.9,87
2008-09-26T09:00,17.5,78,0.0,0.0,1020.1,20,1.75,77
2008-09-26T10:00,19.3,70,0.0,0.0,1019.6,33,1.8,90
2008-09-26T11:00,20.8,66,0.0,0.0,1019.3,40,1.96,105
2008-09-26T12:00,21.9,63,0.0,0.0,1018.7,36,2.53,108
2008-09-26T13:00,22.4,61,0.0,0.0,1017.8,41,2.97,110
2008-09-26T14:00,22.9,61,0.0,0.0,1016.6,22,3.31,119
2008-09-26T15:00,22.5,60,0.0,0.0,1016.2,61,5.02,113
2008-09-26T16:00,21.2,68,0.3,0.3,1015.8,59,5.49,100
2008-09-26T17:00,20.4,70,0.0,0.0,1016.3,31,5.0,92
2008-09-26T18:00,19.2,75,0.0,0.0,1016.2,23,4.23,97
2008-09-26T19:00,17.9,78,0.0,0.0,1016.5,6,4.59,106
2008-09-26T20:00,16.7,83,0.0,0.0,1016.8,4,4.75,105
2008-09-26T21:00,16.1,85,0.0,0.0,1017.1,2,4.81,102
2008-09-26T22:00,15.6,87,0.0,0.0,1017.6,0,4.59,101
2008-09-26T23:00,15.2,89,0.0,0.0,1017.6,2,4.49,102
2008-09-27T00:00,14.9,91,0.0,0.0,1018.0,1,4.37,101
2008-09-27T01:00,14.5,93,0.0,0.0,1017.8,0,4.26,99
2008-09-27T02:00,14.3,93,0.0,0.0,1017.5,1,4.03,97
2008-09-27T03:00,14.1,94,0.0,0.0,1017.2,5,3.63,98
2008-09-27T04:00,14.3,93,0.0,0.0,1017.3,21,3.55,100
2008-09-27T05:00,14.4,93,0.0,0.0,1017.8,28,3.37,102
2008-09-27T06:00,14.3,93,0.0,0.0,1018.0,31,3.26,101
2008-09-27T07:00,14.7,92,0.0,0.0,1018.2,26,3.74,106
2008-09-27T08:00,16.5,86,0.0,0.0,1019.2,24,3.85,99
2008-09-27T09:00,18.2,77,0.0,0.0,1019.6,32,4.6,88
2008-09-27T10:00,19.9,69,0.0,0.0,1020.3,39,5.25,82
2008-09-27T11:00,20.7,68,0.0,0.0,1019.9,20,5.2,89
2008-09-27T12:00,21.5,65,0.0,0.0,1019.2,24,5.91,93
2008-09-27T13:00,22.3,62,0.0,0.0,1018.5,13,6.71,93
2008-09-27T14:00,22.0,60,0.0,0.0,1017.8,16,6.9,89
2008-09-27T15:00,21.5,62,0.2,0.2,1017.1,35,7.31,87
2008-09-27T16:00,20.9,65,0.0,0.0,1016.9,27,7.31,88
2008-09-27T17:00,20.0,68,0.0,0.0,1017.1,16,6.8,91
2008-09-27T18:00,18.8,70,0.0,0.0,1017.3,15,6.4,91
2008-09-27T19:00,17.8,73,0.0,0.0,1017.8,20,6.51,93
2008-09-27T20:00,17.2,75,0.0,0.0,1018.3,20,6.2,91
2008-09-27T21:00,16.8,77,0.0,0.0,1018.3,24,5.9,90
2008-09-27T22:00,16.4,79,0.0,0.0,1018.8,13,5.5,91
2008-09-27T23:00,16.1,81,0.0,0.0,1018.9,6,5.4,90
2008-09-28T00:00,15.9,82,0.0,0.0,1019.0,6,4.9,90
2008-09-28T01:00,15.6,83,0.0,0.0,1019.1,8,4.4,91
2008-09-28T02:00,15.3,84,0.0,0.0,1018.8,4,4.11,94
2008-09-28T03:00,15.1,86,0.0,0.0,1018.6,7,3.92,96
2008-09-28T04:00,14.9,86,0.0,0.0,1018.3,1,3.83,97
2008-09-28T05:00,14.8,86,0.0,0.0,1018.9,3,3.72,96
2008-09-28T06:00,14.7,88,0.0,0.0,1019.3,0,3.51,95
2008-09-28T07:00,15.2,87,0.0,0.0,1019.8,0,3.81,93
2008-09-28T08:00,17.3,80,0.0,0.0,1020.9,1,3.8,90
2008-09-28T09:00,19.1,72,0.0,0.0,1021.0,4,4.21,86
2008-09-28T10:00,20.6,67,0.0,0.0,1020.8,5,4.67,80
2008-09-28T11:00,22.5,59,0.0,0.0,1020.3,38,5.19,65
2008-09-28T12:00,23.9,53,0.0,0.0,1019.3,66,4.89,59
2008-09-28T13:00,24.7,50,0.0,0.0,1018.5,87,4.34,64
2008-09-28T14:00,24.8,49,0.0,0.0,1017.4,99,4.39,78
2008-09-28T15:00,24.1,54,0.0,0.0,1016.5,22,5.45,97
2008-09-28T16:00,22.9,62,0.0,0.0,1015.8,63,6.53,101
2008-09-28T17:00,21.7,67,0.0,0.0,1016.0,72,6.3,100
2008-09-28T18:00,20.3,71,0.0,0.0,1016.2,67,6.42,94
2008-09-28T19:00,19.1,73,0.0,0.0,1016.5,93,6.31,93
2008-09-28T20:00,18.4,75,0.0,0.0,1017.1,91,6.11,86
2008-09-28T21:00,17.9,76,0.0,0.0,1018.2,89,5.67,81
2008-09-28T22:00,17.5,78,0.0,0.0,1018.7,48,5.1,79
2008-09-28T23:00,17.0,80,0.0,0.0,1018.7,35,4.69,79
2008-09-29T00:00,16.6,82,0.0,0.0,1019.0,98,4.37,79
2008-09-29T01:00,16.3,83,0.0,0.0,1019.0,100,4.13,83
2008-09-29T02:00,15.9,85,0.0,0.0,1018.0,92,3.81,85
2008-09-29T03:00,15.7,85,0.0,0.0,1017.5,100,3.71,87
2008-09-29T04:00,15.7,85,0.0,0.0,1016.8,99,3.5,90
2008-09-29T05:00,15.4,87,0.0,0.0,1017.6,99,3.21,95
2008-09-29T06:00,15.2,88,0.0,0.0,1018.0,100,3.22,97
2008-09-29T07:00,15.6,88,0.0,0.0,1018.0,100,3.22,97
2008-09-29T08:00,17.7,81,0.0,0.0,1018.6,100,3.21,86
2008-09-29T09:00,19.7,72,0.0,0.0,1019.1,100,2.35,78
2008-09-29T10:00,21.0,67,0.0,0.0,1019.4,100,1.9,93
2008-09-29T11:00,22.1,64,0.0,0.0,1018.6,100,2.73,98
2008-09-29T12:00,23.0,61,0.0,0.0,1018.0,100,2.31,85
2008-09-29T13:00,24.0,57,0.0,0.0,1017.3,100,2.01,27
2008-09-29T14:00,24.8,53,0.0,0.0,1016.5,100,1.3,4
2008-09-29T15:00,24.9,53,0.0,0.0,1016.1,100,0.5,307
