time,temperature_2m,relative_humidity_2m,precipitation,rain,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m
2020-09-20T23:00,9.4,75,0.0,0.0,1024.5,0,1.75,31
2020-09-21T00:00,8.9,77,0.0,0.0,1024.4,0,1.68,17
2020-09-21T01:00,7.7,81,0.0,0.0,1023.9,0,2.31,18
2020-09-21T02:00,7.1,82,0.0,0.0,1023.5,0,2.4,360
2020-09-21T03:00,6.6,84,0.0,0.0,1022.9,0,2.42,336
2020-09-21T04:00,7.4,82,0.0,0.0,1022.6,0,1.75,301
2020-09-21T05:00,6.4,88,0.0,0.0,1023.1,0,1.93,291
2020-09-21T06:00,5.6,90,0.0,0.0,1023.7,0,2.44,289
2020-09-21T07:00,7.8,82,0.0,0.0,1024.6,0,1.75,294
2020-09-21T08:00,10.2,72,0.0,0.0,1025.3,0,2.16,304
2020-09-21T09:00,12.0,70,0.0,0.0,1025.7,0,2.86,306
2020-09-21T10:00,14.3,63,0.0,0.0,1025.6,0,3.4,313
2020-09-21T11:00,16.0,54,0.0,0.0,1024.9,0,3.54,317
2020-09-21T12:00,17.1,47,0.0,0.0,1024.5,0,2.64,295
2020-09-21T13:00,17.8,47,0.0,0.0,1023.7,0,2.26,283
2020-09-21T14:00,18.6,43,0.0,0.0,1022.6,0,1.22,279
2020-09-21T15:00,19.2,38,0.0,0.0,1021.7,0,1.21,204
2020-09-21T16:00,18.1,50,0.0,0.0,1021.6,0,4.11,139
2020-09-21T17:00,15.1,67,0.0,0.0,1022.2,0,5.87,137
2020-09-21T18:00,13.9,74,0.0,0.0,1022.8,0,4.13,148
2020-09-21T19:00,13.2,74,0.0,0.0,1023.5,0,3.91,148
2020-09-21T20:00,12.7,77,0.0,0.0,1024.4,0,3.31,151
2020-09-21T21:00,12.3,84,0.0,0.0,1025.4,16,4.38,125
2020-09-21T22:00,11.7,82,0.0,0.0,1025.9,8,4.0,122
2020-09-21T23:00,11.2,82,0.0,0.0,1026.0,3,3.64,122
2020-09-22T00:00,10.6,85,0.0,0.0,1025.9,1,2.91,106
2020-09-22T01:00,10.1,88,0.0,0.0,1025.7,1,2.7,92
2020-09-22T02:00,9.9,88,0.0,0.0,1025.4,2,2.94,100
2020-09-22T03:00,9.7,87,0.0,0.0,1024.9,1,2.85,108
2020-09-22T04:00,9.4,88,0.0,0.0,1024.9,0,2.45,102
2020-09-22T05:00,9.2,89,0.0,0.0,1025.2,0,2.51,95
2020-09-22T06:00,9.1,89,0.0,0.0,1025.8,3,2.52,97
2020-09-22T07:00,10.1,85,0.0,0.0,1026.4,1,3.2,104
2020-09-22T08:00,11.9,73,0.0,0.0,1026.8,0,4.25,114
2020-09-22T09:00,13.1,68,0.0,0.0,1027.3,0,3.65,99
2020-09-22T10:00,14.5,64,0.0,0.0,1027.3,0,3.83,105
2020-09-22T11:00,15.8,61,0.0,0.0,1026.9,6,3.94,114
2020-09-22T12:00,16.8,59,0.0,0.0,1026.1,5,4.03,120
2020-09-22T13:00,17.6,57,0.0,0.0,1025.1,6,4.33,124
2020-09-22T14:00,17.9,57,0.0,0.0,1024.2,1,4.75,131
2020-09-22T15:00,17.7,59,0.0,0.0,1023.7,0,5.26,141
2020-09-22T16:00,16.9,62,0.0,0.0,1023.4,0,5.74,145
2020-09-22T17:00,16.4,63,0.0,0.0,1023.7,0,5.31,137
2020-09-22T18:00,15.1,67,0.0,0.0,1024.0,0,4.36,122
2020-09-22T19:00,13.7,71,0.0,0.0,1024.0,0,4.65,115
2020-09-22T20:00,12.8,77,0.0,0.0,1024.2,0,4.29,118
2020-09-22T21:00,12.4,80,0.0,0.0,1024.2,0,3.49,117
2020-09-22T22:00,12.0,83,0.0,0.0,1023.9,0,3.09,119
2020-09-22T23:00,11.7,88,0.0,0.0,1023.7,0,2.42,114
2020-09-23T00:00,10.8,91,0.0,0.0,1023.4,0,1.8,109
2020-09-23T01:00,10.4,92,0.0,0.0,1023.3,0,2.14,79
2020-09-23T02:00,11.1,90,0.0,0.0,1023.2,44,1.58,72
2020-09-23T03:00,9.4,95,0.0,0.0,1022.6,57,2.12,71
2020-09-23T04:00,10.0,95,0.0,0.0,1022.1,44,1.71,69
2020-09-23T05:00,9.0,97,0.0,0.0,1022.1,93,2.39,57
2020-09-23T06:00,9.3,98,0.0,0.0,1022.8,22,2.06,51
2020-09-23T07:00,10.9,96,0.0,0.0,1023.5,1,0.98,66
2020-09-23T08:00,12.6,90,0.0,0.0,1024.0,1,1.36,54
2020-09-23T09:00,15.3,78,0.0,0.0,1024.7,67,1.04,17
2020-09-23T10:00,17.8,65,0.0,0.0,1024.2,76,1.6,4
2020-09-23T11:00,19.6,62,0.0,0.0,1023.9,67,1.0,354
2020-09-23T12:00,21.2,61,0.0,0.0,1023.3,78,0.81,7
2020-09-23T13:00,22.4,60,0.0,0.0,1022.5,87,0.41,14
2020-09-23T14:00,23.5,60,0.0,0.0,1021.7,6,0.1,360
2020-09-23T15:00,24.2,59,0.0,0.0,1020.9,2,0.0,270
2020-09-23T16:00,24.5,59,0.0,0.0,1020.5,0,0.5,127
2020-09-23T17:00,24.0,62,0.0,0.0,1020.5,73,1.61,120
2020-09-23T18:00,21.1,77,0.0,0.0,1020.5,93,1.78,142
2020-09-23T19:00,19.2,84,0.0,0.0,1020.5,78,1.98,135
2020-09-23T20:00,18.6,85,0.0,0.0,1020.8,56,2.22,98
2020-09-23T21:00,17.3,88,0.0,0.0,1021.0,45,1.9,93
2020-09-23T22:00,16.1,91,0.0,0.0,1021.1,0,2.3,90
2020-09-23T23:00,16.7,87,0.0,0.0,1020.9,0,1.77,74
2020-09-24T00:00,17.2,87,0.0,0.0,1020.8,0,1.56,50
2020-09-24T01:00,16.1,91,0.0,0.0,1020.4,0,1.92,39
2020-09-24T02:00,15.3,94,0.0,0.0,1019.9,1,1.8,19
2020-09-24T03:00,13.8,99,0.0,0.0,1019.6,8,1.73,350
2020-09-24T04:00,14.8,91,0.0,0.0,1019.4,3,2.73,352
2020-09-24T05:00,14.6,89,0.0,0.0,1019.7,1,2.41,318
2020-09-24T06:00,13.9,92,0.0,0.0,1020.4,0,1.84,299
2020-09-24T07:00,15.3,89,0.0,0.0,1020.9,3,1.75,301
2020-09-24T08:00,17.7,82,0.0,0.0,1021.6,11,1.7,320
2020-09-24T09:00,20.0,72,0.0,0.0,1021.8,16,2.11,329
2020-09-24T10:00,22.1,66,0.0,0.0,1021.4,41,2.34,320
2020-09-24T11:00,24.0,62,0.0,0.0,1020.6,74,2.4,315
2020-09-24T12:00,25.6,59,0.0,0.0,1019.8,87,2.27,311
2020-09-24T13:00,26.9,56,0.0,0.0,1018.7,93,2.05,313
2020-09-24T14:00,27.9,52,0.0,0.0,1017.9,97,1.8,304
2020-09-24T15:00,28.3,49,0.0,0.0,1017.1,95,1.26,288
2020-09-24T16:00,28.1,49,0.0,0.0,1016.9,96,0.63,252
2020-09-24T17:00,27.3,57,0.0,0.0,1016.9,96,1.3,157
2020-09-24T18:00,22.5,77,0.0,0.0,1017.6,95,4.75,158
2020-09-24T19:00,19.9,79,0.0,0.0,1018.2,95,4.83,156
2020-09-24T20:00,19.3,79,0.0,0.0,1018.8,99,4.18,159
2020-09-24T21:00,18.8,84,0.0,0.0,1019.0,98,3.4,152
2020-09-24T22:00,18.1,83,0.0,0.0,1019.2,97,3.05,157
2020-09-24T23:00,17.6,78,0.0,0.0,1019.0,93,2.88,146
2020-09-25T00:00,17.3,74,0.0,0.0,1019.1,94,2.3,146
2020-09-25T01:00,16.8,75,0.0,0.0,1018.6,94,2.08,145
2020-09-25T02:00,16.2,78,0.0,0.0,1018.2,95,1.94,145
2020-09-25T03:00,15.3,84,0.0,0.0,1018.1,93,1.84,151
2020-09-25T04:00,14.3,88,0.0,0.0,1017.8,93,2.28,157
2020-09-25T05:00,14.0,90,0.0,0.0,1018.0,92,2.4,163
2020-09-25T06:00,14.5,89,0.0,0.0,1018.5,47,1.82,171
2020-09-25T07:00,15.9,88,0.0,0.0,1018.7,2,1.53,169
2020-09-25T08:00,17.7,81,0.0,0.0,1019.0,0,1.57,153
2020-09-25T09:00,19.4,77,0.0,0.0,1019.3,0,0.58,121
2020-09-25T10:00,21.5,71,0.0,0.0,1018.8,79,0.76,113
2020-09-25T11:00,23.2,66,0.0,0.0,1018.0,48,1.57,117
2020-09-25T12:00,24.6,63,0.0,0.0,1017.2,0,2.76,136
2020-09-25T13:00,25.0,63,0.0,0.0,1016.4,94,4.34,151
2020-09-25T14:00,24.3,64,0.0,0.0,1015.5,98,5.82,156
2020-09-25T15:00,24.1,67,0.0,0.0,1014.9,98,6.22,154
2020-09-25T16:00,24.0,69,0.0,0.0,1014.5,82,5.92,150
2020-09-25T17:00,23.4,71,0.0,0.0,1013.9,93,4.9,141
2020-09-25T18:00,21.6,73,0.0,0.0,1014.3,96,4.1,135
2020-09-25T19:00,19.8,75,0.0,0.0,1014.2,89,3.83,131
2020-09-25T20:00,18.7,73,0.0,0.0,1014.3,95,4.19,123
2020-09-25T21:00,17.5,76,0.0,0.0,1014.0,98,3.89,132
2020-09-25T22:00,17.5,74,0.0,0.0,1014.0,91,2.97,138
2020-09-25T23:00,17.0,77,0.0,0.0,1013.9,92,3.16,145
2020-09-26T00:00,16.9,78,0.0,0.0,1013.6,89,3.3,145
2020-09-26T01:00,16.6,82,0.0,0.0,1013.3,88,2.42,142
2020-09-26T02:00,16.6,84,0.0,0.0,1013.1,90,2.42,156
2020-09-26T03:00,16.6,86,0.0,0.0,1012.8,95,2.91,164
2020-09-26T04:00,16.5,88,0.0,0.0,1012.0,83,2.28,151
2020-09-26T05:00,16.2,90,0.0,0.0,1011.9,73,2.15,152
2020-09-26T06:00,15.5,93,0.0,0.0,1011.8,37,1.84,119
2020-09-26T07:00,17.1,89,0.0,0.0,1012.3,38,2.55,138
2020-09-26T08:00,18.6,82,0.0,0.0,1012.2,27,2.38,105
2020-09-26T09:00,20.2,78,0.0,0.0,1011.7,28,2.28,142
2020-09-26T10:00,22.2,71,0.0,0.0,1011.2,42,2.48,140
2020-09-26T11:00,23.7,68,0.0,0.0,1010.5,60,2.56,149
2020-09-26T12:00,24.3,67,0.0,0.0,1010.1,74,3.64,159
2020-09-26T13:00,24.4,71,0.0,0.0,1008.0,92,4.65,118
2020-09-26T14:00,25.6,66,0.0,0.0,1008.1,87,3.94,156
2020-09-26T15:00,24.7,68,0.0,0.0,1007.8,99,4.12,141
2020-09-26T16:00,23.6,71,0.0,0.0,1006.2,100,6.68,107
2020-09-26T17:00,21.7,77,0.0,0.0,1005.6,100,7.44,96
2020-09-26T18:00,20.2,83,0.0,0.0,1006.6,100,5.92,102
2020-09-26T19:00,19.5,87,0.7,0.7,1008.5,100,3.54,164
2020-09-26T20:00,19.4,88,0.1,0.1,1008.4,100,5.19,130
2020-09-26T21:00,19.6,87,0.5,0.5,1008.0,100,8.51,87
2020-09-26T22:00,19.7,86,0.0,0.0,1008.2,100,8.14,84
2020-09-26T23:00,19.6,85,0.0,0.0,1007.5,100,7.9,89
2020-09-27T00:00,19.3,88,0.0,0.0,1006.4,10,7.48,82
2020-09-27T01:00,19.1,87,0.0,0.0,1005.1,48,5.6,74
2020-09-27T02:00,18.1,92,0.0,0.0,1004.8,46,2.15,112
2020-09-27T03:00,19.1,86,0.0,0.0,1003.0,69,3.8,88
2020-09-27T04:00,18.8,88,0.0,0.0,1003.5,79,5.48,165
2020-09-27T05:00,18.9,89,0.0,0.0,1002.6,60,4.07,118
2020-09-27T06:00,18.8,88,0.0,0.0,1004.3,100,3.22,116
2020-09-27T07:00,19.0,88,0.0,0.0,1007.8,100,3.34,231
2020-09-27T08:00,19.1,90,0.3,0.3,1008.5,100,1.46,164
2020-09-27T09:00,20.6,82,0.2,0.2,1007.9,100,5.07,202
2020-09-27T10:00,20.1,94,3.6,3.6,1008.7,100,2.75,161
2020-09-27T11:00,20.0,94,2.5,2.5,1008.3,100,1.63,349
2020-09-27T12:00,20.8,91,1.0,1.0,1007.5,100,4.34,352
2020-09-27T13:00,21.4,89,0.5,0.5,1006.9,100,4.94,339
2020-09-27T14:00,22.1,89,0.2,0.2,1004.1,100,4.75,345
2020-09-27T15:00,23.9,84,0.0,0.0,1003.2,100,5.03,343
2020-09-27T16:00,25.3,77,0.0,0.0,1002.7,99,4.43,332
2020-09-27T17:00,24.9,78,0.0,0.0,1002.7,92,4.47,310
2020-09-27T18:00,24.5,77,0.3,0.3,1003.6,95,5.61,301
2020-09-27T19:00,23.6,82,0.6,0.6,1004.5,96,5.61,301
2020-09-27T20:00,23.1,85,0.1,0.1,1004.5,100,4.74,298
2020-09-27T21:00,20.7,89,0.6,0.6,1006.4,100,4.1,283
2020-09-27T22:00,20.2,93,0.9,0.9,1006.6,100,4.88,293
2020-09-27T23:00,19.7,93,0.1,0.1,1006.3,100,4.02,297
2020-09-28T00:00,19.4,93,0.5,0.5,1007.5,100,4.31,266
2020-09-28T01:00,19.1,94,0.4,0.4,1008.1,100,4.21,266
2020-09-28T02:00,18.9,94,0.9,0.9,1008.0,100,5.17,255
2020-09-28T03:00,18.5,95,0.6,0.6,1007.6,58,4.79,259
2020-09-28T04:00,17.9,94,0.0,0.0,1008.0,46,4.47,280
2020-09-28T05:00,16.5,88,0.0,0.0,1008.8,61,5.32,275
2020-09-28T06:00,15.8,86,0.0,0.0,1009.9,65,4.8,268
2020-09-28T07:00,15.9,87,0.0,0.0,1011.2,41,4.2,282
2020-09-28T08:00,16.5,82,0.0,0.0,1012.6,65,4.69,281
2020-09-28T09:00,16.1,77,0.0,0.0,1013.7,85,5.23,263
2020-09-28T10:00,17.1,68,0.0,0.0,1014.1,100,4.87,261
2020-09-28T11:00,17.2,67,0.0,0.0,1014.4,100,5.3,272
2020-09-28T12:00,18.1,64,0.0,0.0,1014.2,100,5.59,280
2020-09-28T13:00,18.5,63,0.0,0.0,1013.9,100,5.82,282
2020-09-28T14:00,19.1,60,0.0,0.0,1013.6,83,6.1,288
2020-09-28T15:00,19.0,61,0.0,0.0,1013.1,0,6.8,296
2020-09-28T16:00,19.9,56,0.0,0.0,1013.2,0,6.32,293
2020-09-28T17:00,19.3,59,0.0,0.0,1013.3,0,5.56,300
2020-09-28T18:00,17.8,67,0.0,0.0,1014.0,0,4.46,316
2020-09-28T19:00,16.3,73,0.0,0.0,1014.5,0,3.68,315
2020-09-28T20:00,15.6,75,0.0,0.0,1015.3,0,3.2,309
2020-09-28T21:00,15.5,77,0.0,0.0,1016.4,0,2.77,296
2020-09-28T22:00,15.0,78,0.0,0.0,1016.9,0,2.43,279
2020-09-28T23:00,14.2,81,0.0,0.0,1017.1,0,2.47,249
2020-09-29T00:00,13.3,86,0.0,0.0,1017.2,0,1.9,267
2020-09-29T01:00,12.1,91,0.0,0.0,1017.1,0,2.0,307
2020-09-29T02:00,11.5,95,0.0,0.0,1016.7,0,1.94,325
2020-09-29T03:00,11.5,95,0.0,0.0,1016.3,0,1.84,311
2020-09-29T04:00,12.5,94,0.0,0.0,1016.4,0,1.35,312
2020-09-29T05:00,12.8,93,0.0,0.0,1016.4,4,0.45,243
2020-09-29T06:00,12.6,93,0.0,0.0,1017.3,2,0.51,169
2020-09-29T07:00,12.7,96,0.0,0.0,1018.3,5,0.92,77
2020-09-29T08:00,14.9,88,0.0,0.0,1018.4,0,2.34,130
2020-09-29T09:00,17.0,75,0.0,0.0,1019.1,1,2.51,113
2020-09-29T10:00,19.0,66,0.0,0.0,1018.5,2,3.24,99
2020-09-29T11:00,20.4,56,0.0,0.0,1017.6,23,3.92,96
2020-09-29T12:00,21.1,52,0.0,0.0,1016.3,23,4.54,98
2020-09-29T13:00,22.0,52,0.0,0.0,1015.1,13,4.73,96
2020-09-29T14:00,22.7,54,0.0,0.0,1013.9,1,4.81,102
2020-09-29T15:00,22.7,58,0.0,0.0,1013.1,11,4.61,117
2020-09-29T16:00,22.0,63,0.0,0.0,1012.3,20,5.16,122
2020-09-29T17:00,20.8,69,0.0,0.0,1012.6,40,5.8,144
2020-09-29T18:00,19.4,74,0.0,0.0,1012.7,55,5.59,136
2020-09-29T19:00,18.4,75,0.0,0.0,1012.6,47,5.29,112
2020-09-29T20:00,17.8,79,0.0,0.0,1012.6,45,4.83,103
2020-09-29T21:00,16.9,85,0.0,0.0,1011.8,32,2.42,128
2020-09-29T22:00,16.7,88,0.0,0.0,1011.8,14,1.34,117
2020-09-29T23:00,16.4,92,0.0,0.0,1011.5,28,1.56,130
2020-09-30T00:00,16.7,91,0.0,0.0,1011.3,32,1.28,129
2020-09-30T01:00,16.7,92,0.0,0.0,1011.0,41,1.17,149
2020-09-30T02:00,16.9,90,0.0,0.0,1010.8,39,1.0,180
2020-09-30T03:00,17.1,90,0.6,0.6,1009.8,35,1.84,135
2020-09-30T04:00,16.5,95,1.8,1.8,1010.3,97,1.32,171
2020-09-30T05:00,16.4,95,1.5,1.5,1010.7,99,1.32,171
2020-09-30T06:00,16.6,96,0.5,0.5,1011.2,89,1.39,60
2020-09-30T07:00,17.7,91,1.5,1.5,1012.3,95,0.92,41
2020-09-30T08:00,18.2,93,2.4,2.4,1013.0,99,1.24,76
2020-09-30T09:00,19.4,92,1.1,1.1,1012.8,98,3.16,18
2020-09-30T10:00,21.8,89,0.9,0.9,1012.7,80,3.54,352
2020-09-30T11:00,23.6,86,0.1,0.1,1012.0,78,4.13,353
2020-09-30T12:00,25.2,82,0.0,0.0,1011.2,67,3.96,350
2020-09-30T13:00,26.6,77,0.1,0.1,1010.3,55,3.81,346
2020-09-30T14:00,27.5,76,0.0,0.0,1009.2,67,3.8,360
2020-09-30T15:00,28.7,72,0.0,0.0,1007.6,59,2.51,23
2020-09-30T16:00,29.1,71,0.4,0.4,1007.9,80,1.49,48
2020-09-30T17:00,27.8,80,0.1,0.1,1008.3,91,2.34,20
2020-09-30T18:00,26.5,82,0.1,0.1,1007.6,99,2.25,111
2020-09-30T19:00,24.7,89,0.0,0.0,1008.0,66,2.58,144
2020-09-30T20:00,23.0,92,0.0,0.0,1008.6,66,6.69,148
2020-09-30T21:00,22.2,93,0.0,0.0,1008.4,34,2.82,96
2020-09-30T22:00,21.5,91,0.0,0.0,1007.6,26,2.63,81
2020-09-30T23:00,21.0,93,0.0,0.0,1006.9,36,2.19,66
2020-10-01T00:00,20.7,93,0.0,0.0,1006.1,35,2.05,43
2020-10-01T01:00,19.8,93,0.0,0.0,1005.3,32,3.6,360
2020-10-01T02:00,22.0,82,0.0,0.0,1005.0,31,2.4,343
2020-10-01T03:00,23.0,78,0.0,0.0,1004.3,54,2.97,327
2020-10-01T04:00,22.2,80,0.0,0.0,1005.2,61,2.19,223
2020-10-01T05:00,20.3,94,0.0,0.0,1006.0,96,4.02,153
2020-10-01T06:00,19.3,97,0.0,0.0,1006.7,98,3.4,166
2020-10-01T07:00,20.1,94,0.0,0.0,1008.1,100,4.08,191
2020-10-01T08:00,21.2,93,0.0,0.0,1009.1,100,2.42,156
2020-10-01T09:00,24.3,81,0.0,0.0,1007.7,99,2.44,71
2020-10-01T10:00,24.3,83,0.0,0.0,1009.3,89,2.43,171
2020-10-01T11:00,24.4,82,0.0,0.0,1008.6,99,4.39,150
2020-10-01T12:00,25.8,78,0.0,0.0,1007.6,36,3.14,121
2020-10-01T13:00,28.0,71,0.0,0.0,1006.2,62,3.94,63
2020-10-01T14:00,28.4,68,0.0,0.0,1004.4,91,5.46,55
2020-10-01T15:00,29.0,68,0.0,0.0,1004.2,86,3.34,51
2020-10-01T16:00,29.5,68,0.0,0.0,1003.9,94,2.52,56
2020-10-01T17:00,28.7,75,0.0,0.0,1004.1,65,2.16,103
2020-10-01T18:00,26.8,80,0.0,0.0,1004.8,51,2.72,96
2020-10-01T19:00,24.8,84,0.0,0.0,1004.8,91,4.08,54
2020-10-01T20:00,23.1,92,0.0,0.0,1004.6,79,1.63,47
2020-10-01T21:00,22.6,85,0.0,0.0,1004.2,88,1.42,129
2020-10-01T22:00,21.9,89,0.0,0.0,1004.1,63,2.12,82
2020-10-01T23:00,22.7,83,0.0,0.0,1004.1,78,1.61,97
2020-10-02T00:00,22.1,87,0.0,0.0,1004.4,49,5.8,178
2020-10-02T01:00,21.9,86,0.0,0.0,1004.1,97,3.38,161
2020-10-02T02:00,20.9,91,0.0,0.0,1005.3,91,7.01,183
2020-10-02T03:00,20.1,91,0.0,0.0,1006.5,84,5.41,192
2020-10-02T04:00,19.9,91,0.0,0.0,1006.0,97,5.12,168
2020-10-02T05:00,19.4,93,0.0,0.0,1005.5,96,3.36,127
2020-10-02T06:00,19.3,95,0.0,0.0,1007.5,98,1.2,265
2020-10-02T07:00,19.9,92,0.0,0.0,1009.1,95,2.64,233
2020-10-02T08:00,20.8,89,0.0,0.0,1008.9,59,3.2,180
2020-10-02T09:00,20.1,92,0.2,0.2,1009.0,66,6.12,175
2020-10-02T10:00,21.2,88,0.0,0.0,1009.6,100,5.93,174
2020-10-02T11:00,21.4,87,0.1,0.1,1010.4,100,6.42,176
2020-10-02T12:00,21.6,87,0.1,0.1,1011.4,100,6.03,186
2020-10-02T13:00,20.9,86,0.2,0.2,1011.4,100,7.26,173
2020-10-02T14:00,20.1,85,0.0,0.0,1011.7,100,8.93,176
2020-10-02T15:00,18.8,85,0.6,0.6,1011.9,100,9.97,173
2020-10-02T16:00,17.9,87,0.6,0.6,1012.7,100,10.48,173
2020-10-02T17:00,17.7,87,0.4,0.4,1014.7,100,9.24,164
2020-10-02T18:00,17.1,89,0.7,0.7,1016.3,100,8.76,163
2020-10-02T19:00,16.5,89,0.1,0.1,1017.4,100,9.24,164
2020-10-02T20:00,15.7,86,0.1,0.1,1018.3,100,9.53,159
2020-10-02T21:00,15.6,83,0.0,0.0,1020.5,100,7.52,155
2020-10-02T22:00,15.9,81,0.1,0.1,1020.7,100,7.26,150
2020-10-02T23:00,15.8,84,0.1,0.1,1020.9,100,7.72,149
2020-10-03T00:00,15.8,83,0.1,0.1,1021.0,100,7.49,146
2020-10-03T01:00,16.0,82,0.0,0.0,1020.7,96,7.02,139
2020-10-03T02:00,16.0,81,0.0,0.0,1020.8,100,6.93,136
2020-10-03T03:00,16.1,81,0.0,0.0,1020.6,100,7.0,137
2020-10-03T04:00,16.1,81,0.0,0.0,1020.2,99,6.9,129
2020-10-03T05:00,16.2,78,0.0,0.0,1021.1,99,6.2,128
2020-10-03T06:00,15.9,81,0.4,0.4,1021.5,100,6.54,129
2020-10-03T07:00,15.7,86,1.0,1.0,1022.2,100,6.79,134
2020-10-03T08:00,15.7,86,1.3,1.3,1022.7,100,7.5,135
2020-10-03T09:00,14.7,87,1.7,1.7,1023.8,100,7.94,139
2020-10-03T10:00,14.7,85,1.3,1.3,1024.1,100,8.34,135
2020-10-03T11:00,14.9,84,2.4,2.4,1024.3,99,8.28,136
2020-10-03T12:00,15.0,84,1.7,1.7,1025.0,100,8.39,141
2020-10-03T13:00,15.1,81,0.9,0.9,1024.8,100,8.5,138
2020-10-03T14:00,14.0,90,2.4,2.4,1024.3,100,6.73,132
2020-10-03T15:00,14.4,86,2.0,2.0,1023.5,100,6.21,123
2020-10-03T16:00,14.7,85,0.5,0.5,1023.7,100,5.69,121
2020-10-03T17:00,14.4,87,0.6,0.6,1023.7,100,6.28,121
2020-10-03T18:00,13.8,92,0.8,0.8,1023.7,99,5.92,120
2020-10-03T19:00,14.0,88,0.4,0.4,1023.8,99,6.82,112
2020-10-03T20:00,13.9,87,0.2,0.2,1024.4,97,6.35,118
2020-10-03T21:00,14.0,87,0.0,0.0,1025.4,91,5.83,112
2020-10-03T22:00,13.8,89,0.2,0.2,1025.0,100,6.66,118
2020-10-03T23:00,13.9,89,0.4,0.4,1025.0,100,6.75,117
2020-10-04T00:00,13.9,87,0.4,0.4,1024.5,100,6.05,112
2020-10-04T01:00,13.9,89,0.3,0.3,1023.9,97,6.13,114
2020-10-04T02:00,14.0,89,0.1,0.1,1022.7,88,6.18,119
2020-10-04T03:00,14.1,90,0.1,0.1,1022.3,96,6.04,117
2020-10-04T04:00,14.2,89,0.0,0.0,1021.8,100,6.17,117
2020-10-04T05:00,14.5,86,0.0,0.0,1021.6,100,6.49,119
2020-10-04T06:00,14.8,83,0.0,0.0,1022.1,100,6.57,116
2020-10-04T07:00,15.0,82,0.0,0.0,1022.5,100,7.11,116
2020-10-04T08:00,15.4,80,0.0,0.0,1023.1,100,7.17,113
2020-10-04T09:00,15.8,85,0.0,0.0,1023.1,100,6.48,110
2020-10-04T10:00,17.5,75,0.0,0.0,1022.5,99,9.56,97
2020-10-04T11:00,17.3,78,0.5,0.5,1022.1,100,8.58,98
2020-10-04T12:00,17.0,82,1.9,1.9,1021.2,100,8.08,98
2020-10-04T13:00,18.2,76,0.0,0.0,1019.7,95,10.9,92
2020-10-04T14:00,18.6,74,0.1,0.1,1018.5,98,9.91,93
2020-10-04T15:00,17.7,83,1.6,1.6,1017.4,99,8.99,98
2020-10-04T16:00,17.1,86,2.2,2.2,1016.7,100,9.36,97
2020-10-04T17:00,16.4,89,2.4,2.4,1016.0,100,9.6,91
2020-10-04T18:00,16.2,90,2.3,2.3,1015.5,100,9.4,89
2020-10-04T19:00,16.0,91,1.0,1.0,1015.4,99,8.31,92
2020-10-04T20:00,16.1,91,1.1,1.1,1015.4,97,7.6,92
2020-10-04T21:00,16.1,90,0.0,0.0,1016.0,96,6.93,95
2020-10-04T22:00,16.4,89,0.0,0.0,1015.7,88,7.21,87
2020-10-04T23:00,16.5,89,0.0,0.0,1015.4,90,6.5,89
2020-10-05T00:00,16.5,89,0.0,0.0,1014.9,90,5.8,90
2020-10-05T01:00,16.5,89,0.0,0.0,1014.0,92,5.1,89
2020-10-05T02:00,16.5,88,0.0,0.0,1012.9,95,4.51,86
2020-10-05T03:00,16.3,90,0.0,0.0,1012.1,92,3.88,78
2020-10-05T04:00,16.2,92,0.9,0.9,1011.5,96,3.18,77
2020-10-05T05:00,16.2,93,1.9,1.9,1011.2,95,2.9,88
2020-10-05T06:00,16.3,93,0.8,0.8,1011.4,88,2.47,76
2020-10-05T07:00,16.8,93,0.5,0.5,1011.9,77,1.94,78
2020-10-05T08:00,17.7,94,0.6,0.6,1012.4,84,0.78,50
2020-10-05T09:00,19.3,88,0.2,0.2,1012.3,100,1.0,6
2020-10-05T10:00,21.4,79,0.0,0.0,1011.9,54,2.05,313
2020-10-05T11:00,23.7,73,0.0,0.0,1011.3,100,4.12,299
2020-10-05T12:00,23.2,77,1.3,1.3,1011.1,100,5.63,290
2020-10-05T13:00,22.3,81,0.2,0.2,1010.9,100,5.79,280
2020-10-05T14:00,22.3,78,0.0,0.0,1010.4,86,6.6,272
2020-10-05T15:00,22.9,72,0.0,0.0,1010.1,66,7.53,265
2020-10-05T16:00,22.4,69,0.0,0.0,1010.2,58,7.02,266
2020-10-05T17:00,21.8,71,0.0,0.0,1010.7,36,5.71,259
2020-10-05T18:00,20.4,73,0.0,0.0,1011.1,26,5.12,264
2020-10-05T19:00,19.6,74,0.0,0.0,1011.8,20,4.44,256
2020-10-05T20:00,18.9,76,0.0,0.0,1012.4,23,3.54,254
2020-10-05T21:00,18.1,80,0.0,0.0,1013.5,26,2.9,272
2020-10-05T22:00,17.6,82,0.0,0.0,1013.9,27,3.1,270
2020-10-05T23:00,16.9,84,0.0,0.0,1014.1,10,3.81,265
2020-10-06T00:00,15.9,88,0.0,0.0,1014.4,15,3.31,267
2020-10-06T01:00,15.1,90,0.0,0.0,1014.4,2,3.2,272
2020-10-06T02:00,14.4,91,0.0,0.0,1014.2,0,3.11,276
2020-10-06T03:00,13.7,92,0.0,0.0,1014.2,0,2.93,278
2020-10-06T04:00,13.0,92,0.0,0.0,1014.4,0,2.71,274
