time,temperature_2m,relative_humidity_2m,precipitation,rain,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m
2022-01-16T05:00,25.9,78,0.0,0.0,1008.6,58,1.41,352
2022-01-16T06:00,26.1,77,0.0,0.0,1008.7,68,1.61,330
2022-01-16T07:00,27.6,69,0.0,0.0,1009.1,56,1.84,315
2022-01-16T08:00,29.8,60,0.0,0.0,1009.4,32,2.48,310
2022-01-16T09:00,31.9,52,0.0,0.0,1008.5,30,3.32,316
2022-01-16T10:00,35.1,44,0.0,0.0,1008.3,79,5.31,313
2022-01-16T11:00,37.0,39,0.0,0.0,1007.9,88,5.92,307
2022-01-16T12:00,37.1,38,0.3,0.3,1007.7,96,5.58,306
2022-01-16T13:00,36.1,44,0.1,0.1,1007.1,97,4.66,305
2022-01-16T14:00,32.4,58,1.2,1.2,1007.2,100,6.16,257
2022-01-16T15:00,35.2,46,0.0,0.0,1005.7,94,1.92,309
2022-01-16T16:00,35.9,43,0.0,0.0,1005.7,95,3.45,343
2022-01-16T17:00,34.6,47,0.0,0.0,1006.1,97,1.7,360
2022-01-16T18:00,33.1,55,0.0,0.0,1005.8,99,3.92,38
2022-01-16T19:00,30.5,63,0.9,0.9,1007.0,100,4.74,145
2022-01-16T20:00,26.2,87,4.2,4.2,1007.6,100,3.62,24
2022-01-16T21:00,27.4,78,0.0,0.0,1008.7,100,3.35,73
2022-01-16T22:00,26.0,93,2.6,2.6,1010.1,100,3.54,61
2022-01-16T23:00,26.0,93,1.6,1.6,1009.9,100,4.42,52
2022-01-17T00:00,25.8,87,0.5,0.5,1009.5,100,5.17,41
2022-01-17T01:00,25.6,88,0.0,0.0,1008.4,100,4.36,37
2022-01-17T02:00,25.5,88,0.0,0.0,1007.8,100,2.55,26
2022-01-17T03:00,25.2,89,0.0,0.0,1007.5,100,1.73,10
2022-01-17T04:00,25.0,88,0.0,0.0,1007.1,100,1.63,349
2022-01-17T05:00,24.8,86,0.0,0.0,1007.2,100,1.87,344
2022-01-17T06:00,25.2,82,0.0,0.0,1007.9,94,2.44,325
2022-01-17T07:00,26.4,78,0.0,0.0,1008.2,99,3.64,328
2022-01-17T08:00,28.2,74,0.0,0.0,1008.9,99,2.69,329
2022-01-17T09:00,30.1,61,0.0,0.0,1008.2,90,3.1,291
2022-01-17T10:00,32.5,55,0.0,0.0,1008.2,100,4.6,304
2022-01-17T11:00,34.7,47,0.0,0.0,1008.1,99,5.63,303
2022-01-17T12:00,35.8,43,0.0,0.0,1007.9,94,5.13,291
2022-01-17T13:00,34.9,49,1.1,1.1,1007.7,74,3.22,300
2022-01-17T14:00,35.3,49,0.0,0.0,1007.1,32,1.22,189
2022-01-17T15:00,31.9,59,0.0,0.0,1006.9,84,1.77,106
2022-01-17T16:00,29.0,73,1.0,1.0,1007.6,99,3.41,328
2022-01-17T17:00,27.4,84,6.1,6.1,1007.8,100,3.76,209
2022-01-17T18:00,27.6,85,0.0,0.0,1007.7,100,1.17,160
2022-01-17T19:00,27.3,86,0.0,0.0,1008.1,69,3.11,96
2022-01-17T20:00,26.8,91,0.0,0.0,1007.8,13,3.76,29
2022-01-17T21:00,26.5,81,0.0,0.0,1012.3,6,1.1,185
2022-01-17T22:00,26.1,86,0.4,0.4,1012.1,100,1.3,58
2022-01-17T23:00,26.0,89,0.3,0.3,1011.8,100,3.06,38
2022-01-18T00:00,25.6,90,0.0,0.0,1010.6,100,3.91,32
2022-01-18T01:00,25.2,92,0.0,0.0,1009.6,100,3.98,12
2022-01-18T02:00,25.3,93,0.0,0.0,1009.1,100,1.8,341
2022-01-18T03:00,25.0,94,0.0,0.0,1009.6,100,1.65,194
2022-01-18T04:00,24.8,95,0.0,0.0,1009.9,100,2.43,171
2022-01-18T05:00,24.6,95,0.0,0.0,1010.4,30,2.3,182
2022-01-18T06:00,24.8,94,0.0,0.0,1011.4,89,2.89,166
2022-01-18T07:00,26.0,90,0.0,0.0,1012.2,43,2.85,162
2022-01-18T08:00,27.4,85,0.0,0.0,1013.2,35,3.55,158
2022-01-18T09:00,28.0,74,0.0,0.0,1013.7,73,3.28,168
2022-01-18T10:00,29.0,69,0.2,0.2,1014.6,100,2.4,180
2022-01-18T11:00,29.8,65,0.3,0.3,1014.8,100,2.41,185
2022-01-18T12:00,30.9,61,0.0,0.0,1014.8,100,1.75,121
2022-01-18T13:00,30.9,62,0.0,0.0,1014.6,100,2.42,114
2022-01-18T14:00,30.8,62,0.2,0.2,1013.9,99,3.01,84
2022-01-18T15:00,30.8,61,0.0,0.0,1013.6,100,2.64,65
2022-01-18T16:00,30.9,61,0.0,0.0,1013.5,100,1.84,77
2022-01-18T17:00,30.4,62,0.2,0.2,1013.3,100,1.57,117
2022-01-18T18:00,29.6,67,0.0,0.0,1013.4,100,2.16,146
2022-01-18T19:00,28.4,75,0.1,0.1,1013.7,100,4.1,146
2022-01-18T20:00,27.6,78,0.0,0.0,1013.9,100,3.38,124
2022-01-18T21:00,27.0,82,0.0,0.0,1014.8,100,1.93,111
2022-01-18T22:00,26.7,84,0.0,0.0,1015.3,37,2.65,79
2022-01-18T23:00,26.3,85,0.0,0.0,1015.4,21,1.94,102
2022-01-19T00:00,25.9,86,0.0,0.0,1015.3,37,1.64,142
2022-01-19T01:00,25.4,87,0.0,0.0,1014.6,30,2.42,142
2022-01-19T02:00,25.1,87,0.0,0.0,1014.1,1,2.95,156
2022-01-19T03:00,24.9,87,0.0,0.0,1014.1,4,2.51,157
2022-01-19T04:00,24.1,92,0.0,0.0,1014.0,0,1.44,146
2022-01-19T05:00,23.8,92,0.0,0.0,1014.3,19,1.63,101
2022-01-19T06:00,23.8,92,0.0,0.0,1014.8,1,1.36,36
2022-01-19T07:00,25.5,83,0.0,0.0,1015.2,0,0.51,349
2022-01-19T08:00,26.8,79,0.0,0.0,1015.5,0,0.2,180
2022-01-19T09:00,28.5,75,0.0,0.0,1015.7,0,0.61,9
2022-01-19T10:00,30.4,68,0.0,0.0,1016.0,0,0.54,338
2022-01-19T11:00,31.9,63,0.0,0.0,1015.6,0,0.14,45
2022-01-19T12:00,33.4,55,0.0,0.0,1015.1,0,0.71,352
2022-01-19T13:00,34.8,49,0.0,0.0,1014.6,1,1.3,337
2022-01-19T14:00,35.9,45,0.0,0.0,1014.1,3,1.5,323
2022-01-19T15:00,36.6,41,0.0,0.0,1013.3,7,1.26,288
2022-01-19T16:00,36.7,38,0.0,0.0,1012.6,16,0.98,294
2022-01-19T17:00,36.9,36,0.0,0.0,1011.7,17,0.76,67
2022-01-19T18:00,36.1,39,0.0,0.0,1011.5,14,2.51,85
2022-01-19T19:00,34.2,48,0.0,0.0,1011.9,12,3.69,103
2022-01-19T20:00,31.0,68,0.0,0.0,1012.8,7,4.9,88
2022-01-19T21:00,29.9,70,0.0,0.0,1013.6,2,3.82,96
2022-01-19T22:00,28.9,76,0.0,0.0,1014.1,27,3.0,88
2022-01-19T23:00,28.3,79,0.0,0.0,1014.2,53,2.22,82
2022-01-20T00:00,27.7,83,0.0,0.0,1013.8,24,1.71,83
2022-01-20T01:00,27.0,87,0.0,0.0,1013.5,0,1.3,86
2022-01-20T02:00,26.3,91,0.0,0.0,1013.2,0,1.77,74
2022-01-20T03:00,26.7,89,0.0,0.0,1012.9,1,1.08,56
2022-01-20T04:00,26.8,90,0.0,0.0,1012.7,1,0.76,67
2022-01-20T05:00,26.0,94,0.0,0.0,1012.7,1,0.98,24
2022-01-20T06:00,25.1,96,0.0,0.0,1012.9,0,1.4,360
2022-01-20T07:00,26.9,83,0.0,0.0,1013.2,0,2.0,357
2022-01-20T08:00,28.6,74,0.0,0.0,1013.6,0,1.52,337
2022-01-20T09:00,30.2,71,0.0,0.0,1014.5,0,0.86,324
2022-01-20T10:00,32.3,63,0.0,0.0,1014.5,7,0.85,291
2022-01-20T11:00,34.1,54,0.0,0.0,1014.1,15,1.28,309
2022-01-20T12:00,35.5,46,0.0,0.0,1013.8,9,0.85,291
2022-01-20T13:00,36.7,40,0.0,0.0,1013.0,5,0.2,90
2022-01-20T14:00,34.4,54,0.1,0.1,1013.0,67,5.9,154
2022-01-20T15:00,33.3,60,0.0,0.0,1012.3,36,6.07,147
2022-01-20T16:00,33.0,58,0.0,0.0,1011.8,32,5.88,145
2022-01-20T17:00,33.3,51,0.0,0.0,1011.3,34,5.61,140
2022-01-20T18:00,32.6,57,0.0,0.0,1011.1,32,5.33,146
2022-01-20T19:00,30.8,69,0.0,0.0,1011.3,24,5.62,141
2022-01-20T20:00,30.0,69,0.0,0.0,1012.0,12,4.8,126
2022-01-20T21:00,29.1,70,0.0,0.0,1012.9,11,4.7,114
2022-01-20T22:00,27.7,76,0.0,0.0,1013.3,3,4.05,123
2022-01-20T23:00,26.8,81,0.0,0.0,1013.6,5,3.67,119
2022-01-21T00:00,26.2,85,0.0,0.0,1013.8,14,3.58,120
2022-01-21T01:00,25.8,88,0.0,0.0,1013.3,2,3.66,125
2022-01-21T02:00,25.7,88,0.0,0.0,1012.9,7,3.44,126
2022-01-21T03:00,25.6,89,0.0,0.0,1012.3,59,2.92,112
2022-01-21T04:00,25.3,90,0.0,0.0,1011.7,100,2.42,97
2022-01-21T05:00,25.0,92,0.0,0.0,1011.8,100,1.6,94
2022-01-21T06:00,24.8,93,0.0,0.0,1012.0,97,1.3,86
2022-01-21T07:00,26.0,86,0.0,0.0,1011.9,55,2.2,51
2022-01-21T08:00,27.6,75,0.0,0.0,1012.5,13,1.35,48
2022-01-21T09:00,28.9,65,0.0,0.0,1012.2,39,1.22,55
2022-01-21T10:00,30.9,59,0.0,0.0,1012.0,35,1.2,95
2022-01-21T11:00,32.7,53,0.0,0.0,1011.7,14,1.78,128
2022-01-21T12:00,33.9,50,0.0,0.0,1011.1,0,2.33,137
2022-01-21T13:00,34.8,48,0.0,0.0,1010.7,7,3.02,146
2022-01-21T14:00,35.5,47,0.0,0.0,1010.2,20,3.59,167
2022-01-21T15:00,35.7,45,0.0,0.0,1009.6,24,3.42,128
2022-01-21T16:00,35.0,46,0.0,0.0,1009.0,40,4.75,98
2022-01-21T17:00,34.2,52,0.0,0.0,1008.4,40,5.36,81
2022-01-21T18:00,33.7,53,0.0,0.0,1008.2,38,4.95,82
2022-01-21T19:00,31.9,60,0.0,0.0,1008.7,36,5.4,92
2022-01-21T20:00,29.6,71,0.0,0.0,1009.1,25,4.9,91
2022-01-21T21:00,28.8,77,0.0,0.0,1009.4,41,3.61,104
2022-01-21T22:00,27.8,81,0.0,0.0,1009.7,98,3.01,105
2022-01-21T23:00,27.2,83,0.0,0.0,1009.8,100,2.06,104
2022-01-22T00:00,26.8,85,0.0,0.0,1009.9,100,1.17,121
2022-01-22T01:00,26.6,86,0.0,0.0,1010.2,100,1.58,145
2022-01-22T02:00,26.4,87,0.0,0.0,1010.3,99,2.25,148
2022-01-22T03:00,26.1,88,0.0,0.0,1009.9,86,1.49,132
2022-01-22T04:00,25.5,92,0.0,0.0,1009.5,0,1.43,78
2022-01-22T05:00,26.4,86,0.0,0.0,1009.6,12,2.12,19
2022-01-22T06:00,27.1,73,0.0,0.0,1009.8,8,3.34,9
2022-01-22T07:00,28.3,66,0.0,0.0,1010.2,42,3.01,6
2022-01-22T08:00,30.1,59,0.0,0.0,1010.6,4,2.91,356
2022-01-22T09:00,31.5,58,0.0,0.0,1010.5,0,2.51,331
2022-01-22T10:00,33.6,52,0.0,0.0,1010.5,100,2.8,325
2022-01-22T11:00,35.8,46,0.0,0.0,1009.9,100,4.26,309
2022-01-22T12:00,37.6,38,0.0,0.0,1009.2,88,4.75,300
2022-01-22T13:00,38.6,35,0.0,0.0,1008.7,72,4.48,294
2022-01-22T14:00,39.1,33,0.0,0.0,1007.9,74,3.98,295
2022-01-22T15:00,39.2,32,0.0,0.0,1007.4,40,2.69,301
2022-01-22T16:00,38.9,32,0.0,0.0,1007.0,9,1.64,308
2022-01-22T17:00,38.8,32,0.0,0.0,1006.5,29,1.2,355
2022-01-22T18:00,36.8,39,0.0,0.0,1006.5,56,2.72,163
2022-01-22T19:00,34.5,52,0.0,0.0,1007.1,23,3.55,112
2022-01-22T20:00,33.6,54,0.0,0.0,1008.0,4,3.54,82
2022-01-22T21:00,32.3,60,0.0,0.0,1007.7,23,4.7,92
2022-01-22T22:00,30.8,64,0.0,0.0,1008.6,23,4.0,91
2022-01-22T23:00,30.3,66,0.0,0.0,1009.0,33,2.57,103
2022-01-23T00:00,29.9,70,0.0,0.0,1009.1,41,1.25,151
2022-01-23T01:00,28.9,76,0.0,0.0,1008.9,68,0.78,230
2022-01-23T02:00,28.3,77,0.0,0.0,1008.7,43,0.92,167
2022-01-23T03:00,28.7,78,0.0,0.0,1008.8,56,1.2,90
2022-01-23T04:00,28.0,82,0.0,0.0,1009.0,62,2.56,301
2022-01-23T05:00,27.5,82,0.0,0.0,1009.4,74,3.23,292
2022-01-23T06:00,27.3,84,0.0,0.0,1010.1,45,4.4,309
2022-01-23T07:00,28.2,76,0.0,0.0,1010.7,100,4.66,305
2022-01-23T08:00,29.4,66,0.0,0.0,1010.9,57,4.68,312
2022-01-23T09:00,32.4,58,0.0,0.0,1009.6,49,2.73,336
2022-01-23T10:00,33.3,53,0.0,0.0,1010.2,71,5.6,311
2022-01-23T11:00,34.1,51,0.0,0.0,1010.0,47,4.3,282
2022-01-23T12:00,36.8,41,0.0,0.0,1009.4,39,3.35,297
2022-01-23T13:00,36.6,40,1.2,1.2,1009.8,61,3.91,274
2022-01-23T14:00,37.1,38,0.0,0.0,1009.3,49,3.33,303
2022-01-23T15:00,37.2,38,0.0,0.0,1009.2,50,2.3,270
2022-01-23T16:00,35.5,45,0.9,0.9,1009.2,82,1.12,243
2022-01-23T17:00,35.8,44,0.0,0.0,1008.4,72,1.46,196
2022-01-23T18:00,35.0,46,0.0,0.0,1008.7,66,1.92,171
2022-01-23T19:00,33.2,58,0.0,0.0,1009.2,84,3.85,155
2022-01-23T20:00,31.0,70,0.0,0.0,1009.7,93,4.14,143
2022-01-23T21:00,28.9,75,0.0,0.0,1010.7,59,0.42,45
2022-01-23T22:00,27.7,79,0.0,0.0,1011.1,100,1.21,246
2022-01-23T23:00,27.9,80,0.0,0.0,1011.2,100,1.4,266
2022-01-24T00:00,27.6,82,0.0,0.0,1010.8,54,1.33,283
2022-01-24T01:00,27.3,85,0.0,0.0,1010.1,92,1.08,292
2022-01-24T02:00,27.4,87,0.0,0.0,1009.4,90,1.7,310
2022-01-24T03:00,27.0,88,0.0,0.0,1009.0,100,1.39,291
2022-01-24T04:00,26.7,87,0.0,0.0,1008.8,2,1.56,310
2022-01-24T05:00,26.2,89,0.0,0.0,1009.3,19,1.21,294
2022-01-24T06:00,26.2,85,0.0,0.0,1010.4,88,1.42,219
2022-01-24T07:00,27.6,74,0.0,0.0,1011.1,19,1.57,207
2022-01-24T08:00,29.4,65,0.0,0.0,1011.4,4,1.06,221
2022-01-24T09:00,30.4,70,0.0,0.0,1011.7,0,1.06,131
2022-01-24T10:00,32.0,63,0.0,0.0,1011.4,2,0.36,56
2022-01-24T11:00,33.2,59,0.0,0.0,1011.1,2,0.36,56
2022-01-24T12:00,34.6,54,0.0,0.0,1010.6,1,0.51,79
2022-01-24T13:00,35.2,53,0.1,0.1,1010.4,23,0.85,135
2022-01-24T14:00,35.3,52,0.1,0.1,1010.0,71,1.0,127
2022-01-24T15:00,35.6,50,0.0,0.0,1009.0,53,2.37,152
2022-01-24T16:00,33.5,57,2.1,2.1,1009.2,90,4.44,149
2022-01-24T17:00,33.4,56,0.0,0.0,1009.1,94,4.19,147
2022-01-24T18:00,32.6,59,0.0,0.0,1009.0,97,4.83,156
2022-01-24T19:00,31.6,59,0.0,0.0,1009.8,99,4.74,162
2022-01-24T20:00,30.6,61,0.0,0.0,1010.3,93,4.66,157
2022-01-24T21:00,29.3,76,0.0,0.0,1010.4,70,4.05,164
2022-01-24T22:00,28.7,81,0.5,0.5,1011.2,100,2.9,180
2022-01-24T23:00,28.3,82,0.0,0.0,1012.4,100,2.39,213
2022-01-25T00:00,27.9,81,0.0,0.0,1011.9,100,3.26,207
2022-01-25T01:00,27.3,83,0.1,0.1,1010.7,100,3.7,180
2022-01-25T02:00,27.0,86,0.1,0.1,1009.8,100,1.94,168
2022-01-25T03:00,26.6,89,0.0,0.0,1009.2,100,1.06,131
2022-01-25T04:00,26.5,89,0.0,0.0,1008.8,100,0.94,58
2022-01-25T05:00,26.3,91,0.0,0.0,1008.9,100,1.1,355
2022-01-25T06:00,26.0,93,0.0,0.0,1009.3,100,0.94,328
2022-01-25T07:00,26.6,90,0.0,0.0,1009.9,100,1.13,315
2022-01-25T08:00,26.9,89,0.0,0.0,1010.2,100,0.9,360
2022-01-25T09:00,29.2,75,0.0,0.0,1010.3,91,0.51,169
2022-01-25T10:00,31.1,69,0.0,0.0,1010.2,86,0.14,135
2022-01-25T11:00,32.6,62,0.0,0.0,1010.0,85,0.51,191
2022-01-25T12:00,34.2,55,0.0,0.0,1009.7,0,1.24,166
2022-01-25T13:00,35.1,52,0.0,0.0,1009.1,7,2.77,139
2022-01-25T14:00,34.5,52,0.0,0.0,1008.6,28,4.42,142
2022-01-25T15:00,34.9,46,0.0,0.0,1007.8,35,4.98,142
2022-01-25T16:00,34.9,42,0.0,0.0,1006.9,62,4.79,157
2022-01-25T17:00,34.2,41,0.0,0.0,1006.7,71,5.07,165
2022-01-25T18:00,32.6,47,0.0,0.0,1006.7,90,5.69,162
2022-01-25T19:00,31.5,57,0.0,0.0,1007.4,71,4.3,149
2022-01-25T20:00,30.2,61,0.0,0.0,1007.9,100,3.68,133
2022-01-25T21:00,28.8,67,0.0,0.0,1008.0,100,3.45,107
2022-01-25T22:00,27.2,75,0.0,0.0,1008.5,65,2.87,119
2022-01-25T23:00,26.2,80,0.0,0.0,1008.5,100,2.48,133
2022-01-26T00:00,25.6,83,0.0,0.0,1008.3,99,2.2,129
2022-01-26T01:00,25.2,86,0.0,0.0,1008.1,100,1.7,130
2022-01-26T02:00,24.7,88,0.0,0.0,1007.5,100,1.08,112
2022-01-26T03:00,24.8,90,0.0,0.0,1007.0,100,0.85,111
2022-01-26T04:00,24.9,89,0.0,0.0,1006.5,95,0.64,141
2022-01-26T05:00,24.7,90,0.0,0.0,1006.6,100,0.92,131
2022-01-26T06:00,25.3,88,0.0,0.0,1006.9,100,0.61,81
2022-01-26T07:00,25.9,87,0.0,0.0,1007.1,100,0.51,349
2022-01-26T08:00,26.9,83,0.0,0.0,1007.2,98,1.08,338
2022-01-26T09:00,29.7,72,0.0,0.0,1006.3,51,2.02,327
2022-01-26T10:00,32.8,55,0.0,0.0,1005.9,90,4.05,320
2022-01-26T11:00,35.0,47,0.0,0.0,1005.3,96,4.72,306
2022-01-26T12:00,36.6,42,0.0,0.0,1005.2,52,4.96,298
2022-01-26T13:00,36.4,36,0.0,0.0,1004.9,91,7.39,300
2022-01-26T14:00,36.4,41,0.0,0.0,1003.9,100,3.73,290
2022-01-26T15:00,33.3,59,2.9,2.9,1005.0,100,4.44,301
2022-01-26T16:00,28.9,81,4.2,4.2,1005.6,100,4.84,210
2022-01-26T17:00,28.7,82,0.1,0.1,1005.2,100,2.55,315
2022-01-26T18:00,28.5,85,0.8,0.8,1005.0,100,1.78,308
2022-01-26T19:00,28.0,89,0.2,0.2,1005.3,100,3.11,6
2022-01-26T20:00,27.2,94,0.0,0.0,1005.2,100,2.47,339
2022-01-26T21:00,26.0,91,0.0,0.0,1007.3,100,2.62,7
2022-01-26T22:00,25.8,93,0.3,0.3,1007.2,100,1.51,352
2022-01-26T23:00,25.5,91,1.6,1.6,1007.8,100,1.6,270
2022-01-27T00:00,24.6,97,3.3,3.3,1007.8,100,2.44,235
2022-01-27T01:00,24.1,96,1.4,1.4,1007.5,100,3.41,230
2022-01-27T02:00,24.1,96,0.9,0.9,1006.8,100,1.86,234
2022-01-27T03:00,24.3,96,2.1,2.1,1006.8,100,1.84,241
2022-01-27T04:00,24.0,95,4.3,4.3,1006.9,100,2.97,213
2022-01-27T05:00,23.3,96,6.0,6.0,1007.4,100,3.76,209
2022-01-27T06:00,23.5,91,0.7,0.7,1007.8,100,4.96,199
2022-01-27T07:00,23.7,92,0.3,0.3,1008.8,100,5.93,186
2022-01-27T08:00,24.4,86,0.1,0.1,1009.5,100,7.16,173
2022-01-27T09:00,24.0,84,0.2,0.2,1010.6,100,7.91,159
2022-01-27T10:00,24.2,80,0.2,0.2,1011.3,100,8.68,154
2022-01-27T11:00,24.2,82,0.6,0.6,1012.4,100,7.7,150
2022-01-27T12:00,24.3,80,0.5,0.5,1012.9,100,6.83,148
2022-01-27T13:00,25.2,70,0.1,0.1,1012.9,100,8.71,148
2022-01-27T14:00,24.6,73,0.2,0.2,1013.1,100,8.82,147
2022-01-27T15:00,24.6,75,0.6,0.6,1012.7,94,9.16,144
2022-01-27T16:00,24.5,69,0.3,0.3,1012.7,73,8.74,144
2022-01-27T17:00,24.4,72,0.1,0.1,1013.0,58,8.54,142
2022-01-27T18:00,23.8,72,0.1,0.1,1013.0,19,7.87,140
2022-01-27T19:00,23.1,72,0.2,0.2,1013.6,27,6.8,139
2022-01-27T20:00,23.1,63,0.0,0.0,1014.2,7,6.3,133
2022-01-27T21:00,22.5,62,0.0,0.0,1015.3,17,4.05,130
2022-01-27T22:00,22.1,65,0.0,0.0,1015.6,27,3.98,118
2022-01-27T23:00,21.9,67,0.0,0.0,1015.6,52,4.29,118
2022-01-28T00:00,21.8,69,0.0,0.0,1015.4,22,4.35,113
2022-01-28T01:00,21.4,72,0.0,0.0,1014.8,5,4.0,122
2022-01-28T02:00,21.0,75,0.0,0.0,1014.1,15,3.44,116
2022-01-28T03:00,20.6,77,0.0,0.0,1013.8,6,3.64,106
2022-01-28T04:00,20.5,78,0.0,0.0,1013.6,5,3.14,112
2022-01-28T05:00,20.4,78,0.0,0.0,1013.5,10,2.51,113
2022-01-28T06:00,20.6,75,0.0,0.0,1013.7,20,2.5,106
2022-01-28T07:00,21.7,69,0.0,0.0,1014.1,20,3.36,113
2022-01-28T08:00,22.7,63,0.0,0.0,1014.4,17,4.9,110
2022-01-28T09:00,22.6,68,0.0,0.0,1014.8,100,5.39,121
2022-01-28T10:00,23.2,65,0.0,0.0,1015.0,90,5.41,118
2022-01-28T11:00,24.5,60,0.1,0.1,1014.9,81,5.82,114
2022-01-28T12:00,25.0,57,0.0,0.0,1014.4,100,6.09,120
2022-01-28T13:00,24.2,58,0.0,0.0,1013.9,91,6.59,120
2022-01-28T14:00,25.5,54,0.0,0.0,1013.3,31,6.72,120
2022-01-28T15:00,25.0,55,0.0,0.0,1012.9,71,6.95,120
2022-01-28T16:00,24.8,54,0.0,0.0,1012.4,100,6.49,119
2022-01-28T17:00,24.2,57,0.0,0.0,1012.2,94,6.98,115
2022-01-28T18:00,23.6,60,0.0,0.0,1012.3,20,6.28,112
2022-01-28T19:00,23.0,60,0.0,0.0,1012.4,100,5.41,109
2022-01-28T20:00,22.5,58,0.0,0.0,1012.8,33,5.35,107
2022-01-28T21:00,22.0,61,0.0,0.0,1013.8,100,4.71,107
2022-01-28T22:00,21.3,65,0.0,0.0,1014.2,18,4.02,96
2022-01-28T23:00,20.4,73,0.0,0.0,1014.2,2,3.51,95
2022-01-29T00:00,19.8,79,0.0,0.0,1013.9,0,2.75,109
2022-01-29T01:00,19.4,83,0.0,0.0,1013.3,1,2.1,115
2022-01-29T02:00,19.3,83,0.0,0.0,1012.9,1,2.38,105
2022-01-29T03:00,19.1,84,0.0,0.0,1012.8,1,2.61,94
2022-01-29T04:00,18.9,86,0.0,0.0,1012.5,0,2.53,99
2022-01-29T05:00,18.8,88,0.0,0.0,1012.7,0,2.28,105
2022-01-29T06:00,18.4,90,0.0,0.0,1013.1,0,1.81,96
2022-01-29T07:00,20.3,83,0.0,0.0,1013.7,0,2.2,87
2022-01-29T08:00,21.8,72,0.0,0.0,1014.1,0,2.73,98
2022-01-29T09:00,23.7,55,0.0,0.0,1013.9,1,4.78,106
2022-01-29T10:00,25.1,48,0.0,0.0,1014.0,5,4.71,102
2022-01-29T11:00,25.9,47,0.0,0.0,1013.6,100,5.82,114
2022-01-29T12:00,25.5,51,0.0,0.0,1013.5,39,6.09,120
2022-01-29T13:00,26.8,45,0.0,0.0,1013.0,100,5.2,113
2022-01-29T14:00,26.2,48,0.0,0.0,1012.7,100,5.64,117
2022-01-29T15:00,26.0,47,0.0,0.0,1012.1,100,5.86,127
2022-01-29T16:00,26.7,43,0.0,0.0,1011.6,100,6.08,115
2022-01-29T17:00,25.7,47,0.0,0.0,1011.4,55,6.72,113
2022-01-29T18:00,24.9,50,0.0,0.0,1011.5,21,6.18,119
2022-01-29T19:00,23.8,52,0.0,0.0,1011.7,28,5.14,117
2022-01-29T20:00,23.0,56,0.0,0.0,1012.1,5,4.4,111
2022-01-29T21:00,22.4,62,0.0,0.0,1013.0,12,4.67,100
2022-01-29T22:00,21.8,67,0.0,0.0,1013.4,0,4.3,93
2022-01-29T23:00,21.0,73,0.0,0.0,1013.6,0,3.63,82
2022-01-30T00:00,20.4,78,0.0,0.0,1013.5,2,2.8,92
2022-01-30T01:00,20.0,80,0.0,0.0,1012.9,0,2.6,106
2022-01-30T02:00,19.7,80,0.0,0.0,1012.4,0,2.62,108
2022-01-30T03:00,19.6,79,0.0,0.0,1012.0,0,2.85,108
2022-01-30T04:00,19.5,81,0.0,0.0,1011.7,0,2.5,106
2022-01-30T05:00,19.5,82,0.0,0.0,1011.8,0,2.62,108
2022-01-30T06:00,19.2,84,0.0,0.0,1012.3,0,2.31,108
2022-01-30T07:00,20.8,78,0.0,0.0,1012.9,0,3.37,102
2022-01-30T08:00,22.6,69,0.0,0.0,1013.2,0,4.61,94
2022-01-30T09:00,24.5,64,0.0,0.0,1012.9,0,4.46,74
2022-01-30T10:00,25.9,58,0.0,0.0,1012.8,34,4.27,69
2022-01-30T11:00,27.1,53,0.0,0.0,1012.4,33,3.83,70
2022-01-30T12:00,28.0,49,0.0,0.0,1011.9,41,3.58,63
2022-01-30T13:00,28.2,49,0.1,0.1,1011.2,46,3.74,74
2022-01-30T14:00,28.8,49,0.2,0.2,1010.1,35,3.45,80
2022-01-30T15:00,28.9,47,0.1,0.1,1009.4,45,3.45,80
2022-01-30T16:00,28.9,48,0.2,0.2,1008.5,49,3.86,80
2022-01-30T17:00,28.0,51,0.1,0.1,1008.1,100,4.92,77
2022-01-30T18:00,26.2,59,0.0,0.0,1008.1,19,5.69,100
2022-01-30T19:00,24.8,64,0.0,0.0,1008.2,8,6.43,102
2022-01-30T20:00,23.6,69,0.0,0.0,1008.5,3,6.21,93
2022-01-30T21:00,23.3,72,0.0,0.0,1008.7,6,6.0,89
2022-01-30T22:00,23.0,73,0.0,0.0,1008.9,3,5.47,81
2022-01-30T23:00,22.6,75,0.0,0.0,1009.0,6,4.3,72
2022-01-31T00:00,22.2,76,0.0,0.0,1008.7,11,3.32,69
2022-01-31T01:00,21.9,78,0.0,0.0,1008.3,11,2.64,61
2022-01-31T02:00,21.6,79,0.0,0.0,1008.0,20,2.28,52
2022-01-31T03:00,21.5,80,0.0,0.0,1007.5,3,1.78,38
2022-01-31T04:00,21.5,80,0.0,0.0,1007.3,0,2.25,32
2022-01-31T05:00,21.4,79,0.0,0.0,1007.3,1,1.99,18
2022-01-31T06:00,21.1,81,0.0,0.0,1007.8,0,1.96,15
2022-01-31T07:00,22.3,80,0.0,0.0,1008.6,12,2.83,8
2022-01-31T08:00,24.0,71,0.0,0.0,1008.7,48,2.9,360
2022-01-31T09:00,25.6,64,0.0,0.0,1008.6,4,2.77,319
2022-01-31T10:00,27.5,59,0.0,0.0,1008.6,14,4.16,305
