time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2003-10-31 23:00:00,18.6,96,17.9,0.9,0.9,0.0,1012.7,1010.9,100,4.74,187,8.8,0.09,0.0,0.0,53,21.6,23.4,0.392,0.422
2003-11-01 00:00:00,18.3,96,17.6,1.3,1.3,0.0,1012.5,1010.7,100,5.46,188,10.5,0.09,0.0,0.0,61,21.2,23.2,0.409,0.422
2003-11-01 01:00:00,18.0,95,17.3,1.5,1.5,0.0,1012.5,1010.7,100,5.77,189,11.1,0.1,0.0,0.0,61,20.9,23.1,0.43,0.422
2003-11-01 02:00:00,17.8,95,17.0,1.6,1.6,0.0,1012.5,1010.7,100,6.56,188,11.1,0.11,0.0,0.0,61,20.6,22.9,0.449,0.422
2003-11-01 03:00:00,17.4,96,16.8,2.2,2.2,0.0,1012.9,1011.1,100,7.58,188,10.9,0.08,0.0,0.0,61,20.3,22.7,0.478,0.422
2003-11-01 04:00:00,16.9,95,16.1,2.8,2.8,0.0,1013.5,1011.7,100,8.03,185,14.2,0.09,0.0,0.0,63,20.0,22.5,0.513,0.423
2003-11-01 05:00:00,16.3,92,14.9,3.0,3.0,0.0,1014.9,1013.1,100,9.01,177,17.1,0.15,0.02,0.0,63,19.5,22.3,0.516,0.433
2003-11-01 06:00:00,15.8,90,14.1,3.1,3.1,0.0,1016.0,1014.2,100,8.26,173,16.3,0.18,0.04,1.0,63,19.0,22.1,0.444,0.471
2003-11-01 07:00:00,15.2,89,13.4,3.0,3.0,0.0,1017.6,1015.8,100,6.85,173,15.1,0.2,0.04,9.0,63,18.6,21.9,0.485,0.471
2003-11-01 08:00:00,14.8,88,12.8,2.6,2.6,0.0,1018.2,1016.4,100,6.18,171,14.1,0.21,0.05,20.0,63,18.3,21.6,0.516,0.472
2003-11-01 09:00:00,14.8,87,12.6,1.8,1.8,0.0,1019.3,1017.5,100,5.41,164,12.3,0.22,0.06,60.0,61,18.1,21.4,0.517,0.479
2003-11-01 10:00:00,15.2,85,12.7,1.3,1.3,0.0,1019.8,1018.0,100,4.3,162,10.4,0.25,0.08,107.0,61,18.1,21.2,0.447,0.507
2003-11-01 11:00:00,15.7,80,12.3,0.8,0.8,0.0,1020.8,1019.0,100,4.08,163,8.2,0.36,0.11,150.0,53,18.3,21.0,0.46,0.504
2003-11-01 12:00:00,16.3,76,12.0,0.5,0.5,0.0,1021.0,1019.2,100,5.03,159,9.0,0.45,0.15,225.0,53,18.5,20.9,0.468,0.502
2003-11-01 13:00:00,17.6,65,10.9,0.1,0.1,0.0,1021.1,1019.3,96,6.24,158,11.4,0.7,0.26,419.0,51,19.2,20.8,0.47,0.501
2003-11-01 14:00:00,18.2,58,9.8,0.0,0.0,0.0,1021.2,1019.4,92,5.91,161,13.0,0.87,0.3,447.0,3,19.8,20.7,0.47,0.499
2003-11-01 15:00:00,17.9,58,9.6,0.0,0.0,0.0,1021.0,1019.2,67,6.43,165,13.4,0.85,0.23,292.0,2,19.8,20.6,0.47,0.498
2003-11-01 16:00:00,17.4,62,10.0,0.0,0.0,0.0,1020.8,1019.0,95,6.99,167,12.6,0.76,0.2,221.0,3,19.5,20.6,0.469,0.497
2003-11-01 17:00:00,17.2,59,9.1,0.0,0.0,0.0,1021.0,1019.2,93,6.73,169,13.3,0.81,0.19,205.0,3,19.3,20.5,0.469,0.496
2003-11-01 18:00:00,16.5,59,8.5,0.0,0.0,0.0,1021.5,1019.7,96,6.53,169,12.8,0.77,0.14,95.0,3,18.7,20.4,0.469,0.495
2003-11-01 19:00:00,15.9,58,7.6,0.0,0.0,0.0,1022.2,1020.4,90,5.61,169,11.8,0.76,0.11,16.0,3,18.1,20.3,0.469,0.494
2003-11-01 20:00:00,15.5,59,7.5,0.0,0.0,0.0,1023.5,1021.7,90,5.46,166,11.3,0.72,0.08,0.0,3,17.6,20.1,0.469,0.493
2003-11-01 21:00:00,15.2,59,7.2,0.0,0.0,0.0,1023.8,1022.0,87,5.22,163,10.4,0.71,0.08,0.0,3,17.2,19.9,0.469,0.492
2003-11-01 22:00:00,15.0,58,6.9,0.0,0.0,0.0,1024.5,1022.7,68,4.87,161,9.3,0.71,0.07,0.0,2,16.9,19.8,0.469,0.492
2003-11-01 23:00:00,14.8,58,6.7,0.0,0.0,0.0,1024.6,1022.8,76,4.33,161,7.8,0.7,0.07,0.0,2,16.6,19.6,0.469,0.491
2003-11-02 00:00:00,14.6,59,6.7,0.0,0.0,0.0,1024.5,1022.7,68,3.79,162,6.9,0.68,0.06,0.0,2,16.3,19.4,0.469,0.49
2003-11-02 01:00:00,14.4,61,6.9,0.0,0.0,0.0,1023.8,1022.0,85,3.35,163,6.1,0.65,0.05,0.0,3,16.1,19.3,0.469,0.49
2003-11-02 02:00:00,14.3,63,7.3,0.0,0.0,0.0,1023.3,1021.5,99,2.55,169,5.1,0.6,0.03,0.0,3,15.9,19.1,0.469,0.489
2003-11-02 03:00:00,14.2,65,7.7,0.0,0.0,0.0,1023.1,1021.3,97,2.22,172,4.6,0.56,0.02,0.0,3,15.8,18.9,0.469,0.489
2003-11-02 04:00:00,14.1,68,8.3,0.0,0.0,0.0,1022.9,1021.1,96,2.01,174,3.8,0.51,0.02,0.0,3,15.7,18.8,0.469,0.488
2003-11-02 05:00:00,13.8,72,8.9,0.0,0.0,0.0,1023.0,1021.2,91,1.8,177,3.2,0.44,0.01,0.0,3,15.4,18.6,0.469,0.488
2003-11-02 06:00:00,13.6,79,10.0,0.0,0.0,0.0,1023.5,1021.7,86,1.9,177,3.1,0.33,0.03,6.0,3,15.3,18.4,0.469,0.487
2003-11-02 07:00:00,15.0,73,10.2,0.0,0.0,0.0,1024.3,1022.5,92,2.12,172,3.9,0.46,0.07,107.0,3,16.1,18.3,0.469,0.487
2003-11-02 08:00:00,16.2,65,9.7,0.0,0.0,0.0,1024.1,1022.3,78,3.4,156,5.8,0.64,0.15,223.0,2,17.3,18.3,0.469,0.486
2003-11-02 09:00:00,17.3,60,9.6,0.2,0.2,0.0,1024.3,1022.5,88,4.44,144,8.5,0.78,0.29,494.0,51,18.7,18.4,0.469,0.485
2003-11-02 10:00:00,17.9,59,9.9,0.1,0.1,0.0,1024.3,1022.5,78,4.78,143,9.2,0.83,0.32,532.0,51,19.3,18.4,0.468,0.485
2003-11-02 11:00:00,18.1,58,9.6,0.0,0.0,0.0,1024.1,1022.3,95,4.72,144,9.2,0.88,0.3,461.0,3,19.6,18.5,0.467,0.484
2003-11-02 12:00:00,18.8,54,9.4,0.1,0.1,0.0,1023.9,1022.1,100,4.63,147,9.3,0.99,0.38,605.0,51,20.4,18.7,0.466,0.483
2003-11-02 13:00:00,19.1,53,9.3,0.1,0.1,0.0,1023.2,1021.4,95,4.74,152,9.3,1.04,0.39,620.0,51,20.8,18.8,0.465,0.483
2003-11-02 14:00:00,19.1,53,9.3,0.0,0.0,0.0,1022.7,1020.9,85,4.97,155,9.6,1.05,0.36,543.0,3,20.9,18.9,0.463,0.482
2003-11-02 15:00:00,19.0,54,9.3,0.0,0.0,0.0,1022.4,1020.6,75,5.28,155,10.0,1.02,0.34,520.0,2,20.9,19.1,0.462,0.481
2003-11-02 16:00:00,18.5,57,9.9,0.0,0.0,0.0,1022.0,1020.2,78,5.48,159,10.4,0.92,0.28,408.0,2,20.6,19.2,0.46,0.481
2003-11-02 17:00:00,17.8,60,10.0,0.0,0.0,0.0,1021.8,1020.0,67,5.54,160,10.6,0.81,0.21,300.0,2,20.0,19.2,0.459,0.48
2003-11-02 18:00:00,16.9,64,10.0,0.0,0.0,0.0,1022.3,1020.5,31,4.96,161,10.3,0.7,0.14,162.0,1,19.1,19.2,0.458,0.479
2003-11-02 19:00:00,15.9,66,9.6,0.0,0.0,0.0,1022.5,1020.7,28,4.24,161,9.0,0.61,0.07,32.0,1,18.1,19.2,0.458,0.479
2003-11-02 20:00:00,15.1,69,9.5,0.0,0.0,0.0,1022.6,1020.8,24,3.96,159,7.9,0.53,0.04,0.0,1,17.2,19.1,0.458,0.479
2003-11-02 21:00:00,14.8,70,9.5,0.0,0.0,0.0,1023.3,1021.5,33,3.31,155,6.8,0.5,0.03,0.0,1,16.7,19.0,0.458,0.478
2003-11-02 22:00:00,14.6,71,9.5,0.0,0.0,0.0,1023.5,1021.7,35,2.95,152,5.9,0.47,0.03,0.0,1,16.4,18.8,0.458,0.478
2003-11-02 23:00:00,14.3,73,9.6,0.0,0.0,0.0,1023.7,1021.9,37,2.2,150,4.9,0.43,0.01,0.0,1,16.1,18.7,0.458,0.478
2003-11-03 00:00:00,13.6,78,9.9,0.0,0.0,0.0,1023.6,1021.8,42,1.61,150,3.6,0.34,0.0,0.0,1,15.6,18.6,0.459,0.477
2003-11-03 01:00:00,12.8,85,10.3,0.0,0.0,0.0,1023.1,1021.3,34,1.58,162,2.8,0.23,0.0,0.0,1,15.2,18.4,0.459,0.477
2003-11-03 02:00:00,12.6,84,10.0,0.0,0.0,0.0,1022.5,1020.7,33,1.82,171,2.7,0.23,0.0,0.0,1,14.7,18.2,0.459,0.477
2003-11-03 03:00:00,13.0,81,9.8,0.0,0.0,0.0,1022.1,1020.3,38,1.9,183,2.3,0.29,0.0,0.0,1,14.3,18.0,0.459,0.477
2003-11-03 04:00:00,12.1,88,10.1,0.0,0.0,0.0,1022.1,1020.3,28,1.55,195,2.5,0.18,0.0,0.0,1,14.0,17.8,0.46,0.476
2003-11-03 05:00:00,12.1,88,10.2,0.0,0.0,0.0,1022.0,1020.2,31,1.2,222,2.3,0.17,0.0,0.0,1,13.5,17.6,0.46,0.476
2003-11-03 06:00:00,11.6,90,10.1,0.0,0.0,0.0,1022.4,1020.6,33,1.14,232,2.1,0.13,0.01,11.0,1,13.3,17.4,0.46,0.476
2003-11-03 07:00:00,13.6,86,11.3,0.0,0.0,0.0,1022.8,1021.0,44,0.92,221,3.1,0.21,0.06,153.0,1,14.9,17.3,0.46,0.476
2003-11-03 08:00:00,15.7,73,10.9,0.0,0.0,0.0,1023.1,1021.3,35,1.26,198,4.0,0.48,0.18,356.0,1,17.3,17.4,0.46,0.475
2003-11-03 09:00:00,17.3,62,9.8,0.0,0.0,0.0,1023.4,1021.6,71,2.34,160,5.5,0.76,0.33,612.0,2,19.1,17.5,0.458,0.475
2003-11-03 10:00:00,18.4,55,9.1,0.0,0.0,0.0,1023.6,1021.8,85,2.56,159,7.0,0.96,0.43,763.0,3,20.4,17.7,0.456,0.474
2003-11-03 11:00:00,18.7,53,9.0,0.0,0.0,0.0,1023.3,1021.5,78,2.75,161,7.1,1.0,0.39,649.0,2,20.8,17.9,0.453,0.473
2003-11-03 12:00:00,19.4,52,9.2,0.0,0.0,0.0,1023.1,1021.3,83,3.07,161,7.1,1.09,0.5,838.0,3,21.9,18.2,0.45,0.473
2003-11-03 13:00:00,19.5,51,9.1,0.0,0.0,0.0,1022.4,1020.6,95,3.16,162,7.2,1.11,0.43,693.0,3,22.0,18.4,0.447,0.472
2003-11-03 14:00:00,19.6,52,9.3,0.0,0.0,0.0,1022.2,1020.4,98,3.23,164,7.2,1.1,0.42,680.0,3,22.2,18.6,0.445,0.471
2003-11-03 15:00:00,19.5,52,9.4,0.0,0.0,0.0,1021.2,1019.4,100,3.57,162,7.5,1.09,0.37,574.0,3,22.0,18.8,0.442,0.47
2003-11-03 16:00:00,19.5,52,9.5,0.0,0.0,0.0,1020.8,1019.0,88,3.92,161,7.7,1.08,0.31,473.0,3,21.6,19.0,0.441,0.47
2003-11-03 17:00:00,18.7,56,9.7,0.0,0.0,0.0,1020.5,1018.7,70,4.25,156,7.8,0.95,0.2,252.0,2,20.7,19.1,0.44,0.469
2003-11-03 18:00:00,18.0,61,10.3,0.0,0.0,0.0,1020.9,1019.1,44,3.76,155,7.8,0.81,0.14,165.0,1,19.8,19.2,0.439,0.469
2003-11-03 19:00:00,17.0,65,10.4,0.0,0.0,0.0,1020.8,1019.0,34,3.32,159,6.7,0.68,0.06,31.0,1,18.7,19.1,0.439,0.468
2003-11-03 20:00:00,16.3,69,10.6,0.0,0.0,0.0,1021.4,1019.6,59,3.05,157,5.5,0.57,0.03,0.0,2,17.8,19.1,0.439,0.468
2003-11-03 21:00:00,16.0,72,10.9,0.0,0.0,0.0,1021.6,1019.8,86,2.78,150,4.6,0.51,0.02,0.0,3,17.3,19.0,0.44,0.468
2003-11-03 22:00:00,15.6,76,11.3,0.0,0.0,0.0,1021.7,1019.9,22,2.41,138,3.9,0.43,0.01,0.0,1,16.9,18.9,0.44,0.468
2003-11-03 23:00:00,15.0,81,11.8,0.0,0.0,0.0,1021.6,1019.8,14,1.92,129,3.6,0.32,0.0,0.0,0,16.4,18.8,0.44,0.467
2003-11-04 00:00:00,14.4,86,12.1,0.0,0.0,0.0,1021.2,1019.4,17,1.66,115,3.1,0.22,0.0,0.0,0,16.0,18.6,0.441,0.467
2003-11-04 01:00:00,13.8,91,12.4,0.0,0.0,0.0,1020.5,1018.7,8,1.58,108,3.1,0.14,0.0,0.0,0,15.6,18.5,0.441,0.467
2003-11-04 02:00:00,13.1,94,12.2,0.0,0.0,0.0,1019.9,1018.1,5,2.15,112,3.1,0.09,0.0,0.0,0,15.2,18.3,0.442,0.467
2003-11-04 03:00:00,12.5,96,11.8,0.0,0.0,0.0,1019.4,1017.6,9,2.01,117,3.1,0.07,0.0,0.0,0,14.8,18.2,0.442,0.466
2003-11-04 04:00:00,12.5,95,11.7,0.0,0.0,0.0,1019.1,1017.3,9,2.02,110,3.7,0.07,0.0,0.0,0,14.5,18.0,0.442,0.466
2003-11-04 05:00:00,12.2,95,11.5,0.0,0.0,0.0,1019.4,1017.6,4,1.96,105,3.5,0.07,0.0,0.0,0,14.2,17.8,0.443,0.466
2003-11-04 06:00:00,12.4,95,11.6,0.0,0.0,0.0,1020.2,1018.4,5,2.33,100,3.6,0.07,0.01,12.0,0,14.2,17.6,0.443,0.466
2003-11-04 07:00:00,15.1,87,12.9,0.0,0.0,0.0,1020.9,1019.1,8,2.47,104,4.8,0.23,0.07,149.0,0,15.5,17.5,0.443,0.465
2003-11-04 08:00:00,17.2,73,12.3,0.0,0.0,0.0,1021.6,1019.8,26,3.54,106,6.9,0.54,0.19,350.0,1,17.5,17.6,0.443,0.465
2003-11-04 09:00:00,18.4,63,11.3,0.0,0.0,0.0,1021.3,1019.5,82,4.77,100,9.3,0.78,0.29,505.0,3,18.7,17.7,0.442,0.465
2003-11-04 10:00:00,19.1,60,11.1,0.0,0.0,0.0,1021.3,1019.5,99,4.39,102,9.2,0.9,0.35,577.0,3,19.6,17.8,0.44,0.464
2003-11-04 11:00:00,19.8,58,11.3,0.0,0.0,0.0,1021.3,1019.5,82,4.24,105,8.7,0.97,0.4,652.0,3,20.6,18.0,0.437,0.463
2003-11-04 12:00:00,20.5,56,11.4,0.0,0.0,0.0,1021.0,1019.2,97,4.18,107,9.1,1.06,0.47,780.0,3,21.7,18.2,0.434,0.463
2003-11-04 13:00:00,21.2,55,11.7,0.0,0.0,0.0,1020.2,1018.4,83,4.49,107,9.8,1.14,0.55,933.0,3,22.8,18.5,0.431,0.462
2003-11-04 14:00:00,21.3,53,11.3,0.0,0.0,0.0,1019.0,1017.2,46,4.87,109,10.2,1.2,0.51,843.0,1,23.1,18.8,0.428,0.461
2003-11-04 15:00:00,21.3,53,11.3,0.0,0.0,0.0,1018.2,1016.4,21,5.25,108,10.6,1.19,0.47,768.0,1,23.1,19.0,0.425,0.46
2003-11-04 16:00:00,21.2,51,10.8,0.0,0.0,0.0,1017.9,1016.1,24,5.6,109,10.4,1.22,0.41,645.0,1,22.8,19.2,0.423,0.46
2003-11-04 17:00:00,20.1,56,11.0,0.0,0.0,0.0,1017.7,1015.9,69,5.99,116,11.2,1.04,0.3,455.0,2,22.0,19.4,0.421,0.459
2003-11-04 18:00:00,18.7,60,10.7,0.0,0.0,0.0,1017.9,1016.1,99,6.09,120,11.3,0.86,0.18,229.0,3,20.8,19.5,0.421,0.459
2003-11-04 19:00:00,17.3,62,9.9,0.0,0.0,0.0,1018.6,1016.8,100,5.69,114,10.8,0.75,0.1,35.0,3,19.3,19.5,0.421,0.458
2003-11-04 20:00:00,16.5,64,9.6,0.0,0.0,0.0,1018.9,1017.1,100,5.42,113,10.1,0.68,0.07,0.0,3,18.3,19.4,0.421,0.458
2003-11-04 21:00:00,16.1,66,9.6,0.0,0.0,0.0,1019.2,1017.4,100,5.13,111,9.6,0.63,0.06,0.0,3,17.6,19.3,0.421,0.458
2003-11-04 22:00:00,15.6,67,9.6,0.0,0.0,0.0,1019.7,1017.9,100,4.84,108,9.1,0.58,0.06,0.0,3,17.1,19.2,0.421,0.457
2003-11-04 23:00:00,15.4,70,9.8,0.0,0.0,0.0,1019.5,1017.7,100,4.74,108,8.3,0.53,0.05,0.0,3,16.7,19.1,0.421,0.457
2003-11-05 00:00:00,15.2,71,10.0,0.0,0.0,0.0,1019.2,1017.4,100,4.62,108,7.6,0.49,0.04,0.0,3,16.4,18.9,0.422,0.457
2003-11-05 01:00:00,15.0,73,10.2,0.0,0.0,0.0,1018.3,1016.5,100,4.49,107,7.3,0.46,0.04,0.0,3,16.2,18.8,0.422,0.457
2003-11-05 02:00:00,14.9,74,10.3,0.0,0.0,0.0,1017.5,1015.7,99,4.21,108,7.2,0.44,0.03,0.0,3,16.0,18.6,0.422,0.457
2003-11-05 03:00:00,14.8,75,10.4,0.0,0.0,0.0,1016.8,1015.0,98,3.89,108,6.8,0.43,0.03,0.0,3,15.9,18.5,0.422,0.456
2003-11-05 04:00:00,15.1,74,10.6,0.0,0.0,0.0,1017.1,1015.3,99,3.54,106,6.8,0.44,0.03,0.0,3,15.9,18.4,0.423,0.456
2003-11-05 05:00:00,15.0,75,10.7,0.0,0.0,0.0,1017.4,1015.6,99,3.32,106,6.1,0.42,0.02,0.0,3,15.8,18.2,0.423,0.456
2003-11-05 06:00:00,15.0,78,11.1,0.0,0.0,0.0,1018.2,1016.4,98,3.32,106,5.7,0.38,0.04,7.0,3,15.7,18.1,0.423,0.456
2003-11-05 07:00:00,15.8,78,11.9,0.0,0.0,0.0,1018.8,1017.0,99,3.59,103,6.1,0.4,0.07,97.0,3,16.2,18.0,0.423,0.455
2003-11-05 08:00:00,17.3,72,12.1,0.0,0.0,0.0,1019.3,1017.5,99,3.73,98,6.9,0.56,0.15,223.0,3,17.3,18.0,0.423,0.455
2003-11-05 09:00:00,18.7,66,12.3,0.0,0.0,0.0,1019.1,1017.3,100,3.81,95,7.6,0.73,0.24,385.0,3,18.6,18.1,0.422,0.455
2003-11-05 10:00:00,19.8,63,12.5,0.0,0.0,0.0,1019.1,1017.3,99,3.6,90,7.7,0.85,0.3,464.0,3,19.7,18.2,0.421,0.454
2003-11-05 11:00:00,20.9,60,12.9,0.0,0.0,0.0,1018.6,1016.8,100,3.31,85,7.5,0.99,0.39,613.0,3,21.0,18.4,0.419,0.454
2003-11-05 12:00:00,21.8,58,13.2,0.0,0.0,0.0,1018.1,1016.3,99,3.31,87,7.3,1.09,0.44,677.0,3,22.0,18.6,0.417,0.453
2003-11-05 13:00:00,22.3,56,13.2,0.0,0.0,0.0,1017.4,1015.6,100,3.3,90,7.2,1.17,0.42,631.0,3,22.6,18.8,0.415,0.452
2003-11-05 14:00:00,22.6,55,13.2,0.0,0.0,0.0,1016.5,1014.7,100,3.01,96,7.2,1.23,0.42,613.0,3,22.9,19.0,0.412,0.452
2003-11-05 15:00:00,22.6,55,13.2,0.0,0.0,0.0,1015.8,1014.0,100,2.91,106,7.5,1.23,0.37,538.0,3,23.0,19.3,0.411,0.451
2003-11-05 16:00:00,22.6,57,13.6,0.0,0.0,0.0,1015.2,1013.4,92,3.22,116,6.5,1.19,0.34,487.0,3,22.9,19.5,0.409,0.45
2003-11-05 17:00:00,22.1,59,13.8,0.0,0.0,0.0,1015.1,1013.3,83,4.05,110,7.3,1.08,0.26,358.0,3,22.5,19.6,0.408,0.45
2003-11-05 18:00:00,20.7,66,14.1,0.0,0.0,0.0,1014.8,1013.0,80,4.12,113,7.3,0.83,0.14,155.0,3,21.5,19.7,0.407,0.45
2003-11-05 19:00:00,19.2,70,13.5,0.0,0.0,0.0,1015.3,1013.5,90,3.99,112,7.3,0.68,0.07,30.0,3,20.2,19.7,0.408,0.449
2003-11-05 20:00:00,18.2,73,13.3,0.0,0.0,0.0,1015.8,1014.0,58,4.18,107,6.9,0.57,0.04,0.0,2,19.3,19.7,0.408,0.449
2003-11-05 21:00:00,17.4,77,13.3,0.0,0.0,0.0,1016.5,1014.7,53,3.76,107,6.9,0.46,0.03,0.0,2,18.5,19.6,0.408,0.449
2003-11-05 22:00:00,17.0,80,13.4,0.0,0.0,0.0,1016.6,1014.8,33,3.68,112,6.2,0.39,0.02,0.0,1,18.0,19.5,0.408,0.449
2003-11-05 23:00:00,16.5,82,13.5,0.0,0.0,0.0,1016.3,1014.5,22,3.67,116,6.0,0.34,0.02,0.0,1,17.5,19.4,0.409,0.449
2003-11-06 00:00:00,16.1,84,13.5,0.0,0.0,0.0,1016.0,1014.2,6,3.4,114,6.0,0.29,0.01,0.0,0,17.2,19.3,0.409,0.448
2003-11-06 01:00:00,15.8,86,13.5,0.0,0.0,0.0,1015.8,1014.0,7,3.29,110,5.6,0.25,0.01,0.0,0,16.9,19.2,0.41,0.448
2003-11-06 02:00:00,15.3,89,13.5,0.0,0.0,0.0,1015.1,1013.3,15,3.04,107,5.2,0.2,0.0,0.0,0,16.6,19.0,0.41,0.448
2003-11-06 03:00:00,15.0,91,13.5,0.0,0.0,0.0,1014.8,1013.0,23,2.77,103,4.8,0.15,0.0,0.0,1,16.3,18.9,0.411,0.448
2003-11-06 04:00:00,15.1,89,13.3,0.0,0.0,0.0,1014.6,1012.8,2,2.42,97,4.8,0.18,0.0,0.0,0,16.1,18.8,0.411,0.448
2003-11-06 05:00:00,14.6,92,13.3,0.0,0.0,0.0,1015.1,1013.3,6,2.1,93,4.2,0.14,0.0,0.0,0,15.8,18.6,0.412,0.447
2003-11-06 06:00:00,14.5,93,13.4,0.0,0.0,0.0,1015.5,1013.7,10,2.2,90,3.7,0.11,0.01,14.0,0,15.7,18.5,0.412,0.447
2003-11-06 07:00:00,16.9,85,14.5,0.0,0.0,0.0,1016.2,1014.4,11,2.2,93,4.5,0.28,0.08,158.0,0,17.0,18.4,0.412,0.447
2003-11-06 08:00:00,19.2,76,14.9,0.0,0.0,0.0,1016.3,1014.5,12,2.02,81,4.7,0.53,0.21,379.0,0,19.2,18.5,0.412,0.447
2003-11-06 09:00:00,20.9,69,14.9,0.0,0.0,0.0,1016.4,1014.6,4,1.82,81,4.7,0.78,0.33,553.0,0,21.0,18.6,0.411,0.446
2003-11-06 10:00:00,22.5,63,15.1,0.0,0.0,0.0,1016.0,1014.2,23,1.8,93,4.4,1.0,0.49,788.0,1,23.1,18.9,0.408,0.446
2003-11-06 11:00:00,23.5,60,15.3,0.0,0.0,0.0,1015.8,1014.0,13,1.96,105,5.1,1.16,0.55,850.0,0,24.7,19.2,0.406,0.445
2003-11-06 12:00:00,24.2,57,15.1,0.0,0.0,0.0,1015.3,1013.6,21,2.34,110,5.0,1.31,0.54,804.0,1,25.6,19.5,0.403,0.444
2003-11-06 13:00:00,24.7,55,15.0,0.0,0.0,0.0,1014.8,1013.1,20,2.73,114,5.1,1.4,0.53,779.0,1,26.0,19.9,0.4,0.443
2003-11-06 14:00:00,25.2,54,15.2,0.0,0.0,0.0,1013.5,1011.8,44,3.55,122,5.2,1.47,0.53,766.0,1,26.4,20.2,0.398,0.443
2003-11-06 15:00:00,24.1,58,15.3,0.0,0.0,0.0,1013.2,1011.5,65,4.33,109,5.4,1.26,0.39,536.0,2,25.7,20.5,0.397,0.442
2003-11-06 16:00:00,23.6,58,14.9,0.1,0.1,0.0,1012.8,1011.1,81,4.22,104,8.5,1.23,0.35,496.0,51,25.1,20.7,0.396,0.441
2003-11-06 17:00:00,22.8,63,15.3,0.0,0.0,0.0,1012.7,1010.9,89,3.93,105,7.4,1.04,0.23,296.0,3,24.0,20.9,0.395,0.441
2003-11-06 18:00:00,21.7,68,15.6,0.0,0.0,0.0,1012.4,1010.6,82,4.75,105,7.9,0.83,0.14,141.0,3,22.9,20.9,0.395,0.441
2003-11-06 19:00:00,20.2,75,15.6,0.0,0.0,0.0,1012.7,1010.9,71,4.85,104,8.9,0.6,0.07,31.0,2,21.6,21.0,0.395,0.441
2003-11-06 20:00:00,19.1,80,15.6,0.0,0.0,0.0,1013.0,1011.2,88,4.95,104,8.9,0.44,0.03,0.0,3,20.6,20.9,0.395,0.44
2003-11-06 21:00:00,18.4,83,15.5,0.0,0.0,0.0,1013.9,1012.1,92,4.49,102,8.5,0.36,0.02,0.0,3,19.9,20.8,0.395,0.44
2003-11-06 22:00:00,18.0,85,15.5,0.0,0.0,0.0,1014.2,1012.4,98,3.96,106,8.0,0.31,0.01,0.0,3,19.3,20.7,0.396,0.44
2003-11-06 23:00:00,17.6,88,15.5,0.0,0.0,0.0,1014.1,1012.3,95,3.89,108,7.2,0.25,0.01,0.0,3,18.9,20.6,0.396,0.44
2003-11-07 00:00:00,17.3,89,15.5,0.0,0.0,0.0,1014.0,1012.2,91,3.76,107,6.7,0.22,0.01,0.0,3,18.6,20.5,0.397,0.44
2003-11-07 01:00:00,17.1,90,15.4,0.0,0.0,0.0,1013.2,1011.4,81,3.61,104,6.5,0.2,0.0,0.0,3,18.3,20.3,0.397,0.439
2003-11-07 02:00:00,17.0,90,15.4,0.0,0.0,0.0,1013.0,1011.2,63,3.35,100,6.0,0.19,0.0,0.0,2,18.2,20.2,0.397,0.439
2003-11-07 03:00:00,16.9,91,15.3,0.0,0.0,0.0,1012.4,1010.6,45,3.34,99,5.5,0.18,0.0,0.0,1,18.0,20.1,0.398,0.439
2003-11-07 04:00:00,16.9,91,15.5,0.0,0.0,0.0,1012.4,1010.6,33,3.22,97,5.9,0.17,0.0,0.0,1,17.9,19.9,0.398,0.439
2003-11-07 05:00:00,16.9,91,15.5,0.0,0.0,0.0,1012.6,1010.8,44,3.11,94,5.6,0.17,0.0,0.0,1,17.8,19.8,0.399,0.439
2003-11-07 06:00:00,16.9,92,15.6,0.0,0.0,0.0,1013.2,1011.4,26,3.21,95,5.3,0.16,0.02,13.0,1,17.7,19.7,0.399,0.439
2003-11-07 07:00:00,18.2,88,16.1,0.0,0.0,0.0,1013.7,1011.9,22,3.28,102,5.9,0.26,0.07,125.0,1,18.4,19.6,0.399,0.438
2003-11-07 08:00:00,20.1,80,16.6,0.0,0.0,0.0,1014.0,1012.2,23,3.81,95,6.8,0.47,0.2,350.0,1,20.1,19.7,0.399,0.438
2003-11-07 09:00:00,21.7,73,16.7,0.0,0.0,0.0,1014.1,1012.3,23,3.7,92,6.8,0.69,0.32,528.0,1,21.6,19.8,0.397,0.438
2003-11-07 10:00:00,23.0,69,17.0,0.0,0.0,0.0,1013.2,1011.4,19,3.8,88,6.8,0.87,0.44,715.0,0,23.3,19.9,0.395,0.437
2003-11-07 11:00:00,24.0,68,17.7,0.0,0.0,0.0,1012.8,1011.1,29,4.1,90,7.2,0.96,0.5,802.0,1,24.6,20.2,0.393,0.437
2003-11-07 12:00:00,24.8,67,18.3,0.0,0.0,0.0,1012.4,1010.7,31,4.44,98,7.9,1.03,0.57,909.0,1,25.9,20.5,0.39,0.436
